time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside
13.26,9500.40208181981,1.68151852719257,9500,9500.40199529916,1.68151852719257,1.68151852719257,0,0.00114312662356552,28.5615828290857,9,0,17722.6465185165,-17722.640022425,1.68151852719257,1.67512553173343,1.67587265071721,-0.00074711898377533,0.0017462990172948,0.00790057812718525,1.68153187189307,0,294.758003333001,99.298846116789,2.65512528511686e-10,1,0.939330653654685,0
13.275,9500.40209896671,1.68121646131228,9500,9500.40201772206,1.68121646131228,1.68121646131228,0,0.0010628441613962,28.5640111691352,9,0,17720.0641595279,-17720.0581196607,1.68121646131228,1.6748364964048,1.67558342536218,-0.000746928957377824,0.00164736568110903,0.00788723342668218,1.68122987191673,0,294.770003327682,99.298846116789,2.6706707874531e-10,1,0.939311535226793,0
13.29,9500.40211490937,1.68091441333705,9500,9500.40203877763,1.68091441333705,1.68091441333705,0,0.000985042101118796,28.5664397442805,9,0,17717.4819484112,-17717.4763506729,1.68091441333705,1.67454754964028,1.6752942909549,-0.000746741314615829,0.00155149239829884,0.00787382282223636,1.68092788983329,0,294.78200332237,99.298846116789,2.68630287959485e-10,1,0.939292417847285,0
13.305,9500.402129685,1.68061238321894,9500,9500.40205850812,1.68061238321894,1.68061238321894,0,0.000909643544278511,28.5688685564573,9,0,17714.8998851645,-17714.8947158966,1.68061238321894,1.67425869123166,1.67500524722168,-0.000746555990015274,0.00145858396749142,0.00786034632600097,1.68062592557763,0,294.794003317068,99.298846116789,2.70201251488969e-10,1,0.939273301519724,0
13.32,9500.40214332965,1.68031037091171,9500,9500.4020769545,1.68031037091171,1.68031037091171,0,0.000836574400002751,28.5712976075415,9,0,17712.3179697893,-17712.3132157543,1.68031037091171,1.67396992097073,1.67471629388883,-0.000746372918101867,0.00136854814859709,0.00784680396730963,1.68032397910183,0,294.806003311773,99.298846116789,2.71780516068975e-10,1,0.939254186247565,0
13.335,9500.40215587827,1.6800083763706,9500,9500.40209415645,1.6800083763706,1.6800083763706,0,0.000765762646194171,28.5737268993538,9,0,17709.7362022854,-17709.7318506552,1.6800083763706,1.67368123864961,1.67442743068284,-0.000746192033226123,0.00128129573821055,0.00783319577718733,1.68002205036035,0,294.818003306487,99.298846116789,2.73368084188143e-10,1,0.93923507203415,0
13.35,9500.40216736471,1.67970639955231,9500,9500.40211015243,1.67970639955231,1.67970639955231,0,0.000697138542603533,28.5761564336591,9,0,17707.1545826527,-17707.1506209954,1.67970639955231,1.67339264405642,1.67413865733583,-0.000746013279418589,0.00119674037677189,0.00781952178743683,1.67972013928502,0,294.83000330121,99.298846116789,2.74963958335912e-10,1,0.939215958882714,0
13.365,9500.40217782179,1.67940444041503,9500,9500.40212497971,1.67940444041503,1.67940444041503,0,0.000630634620407661,28.5785862121687,9,0,17704.5731108922,-17704.5695271595,1.67940444041503,1.67310413698415,1.67384997357958,-0.000745836595429372,0.00111479833617489,0.00780578205472682,1.67941824584802,0,294.842003295941,99.298846116789,2.76568504054298e-10,1,0.939196846796388,0
13.38,9500.40218728131,1.67910249891826,9500,9500.40213867439,1.67910249891826,1.67910249891826,0,0.000566185543827888,28.5810162365442,9,0,17701.9917870048,-17701.9885695194,1.67910249891826,1.67281571722125,1.67356137914584,-0.000745661924584695,0.00103538862951721,0.00779197662174003,1.67911636999382,0,294.854003290681,99.298846116789,2.78181179311696e-10,1,0.939177735778205,0
13.395,9500.40219577409,1.67880057502278,9500,9500.40215127148,1.67880057502278,1.67880057502278,0,0.000503727615083084,28.5834465083984,9,0,17699.4106109891,-17699.4077484359,1.67880057502278,1.67252738455776,1.67327287376797,-0.000745489210211669,0.000958432839094973,0.00777810554617875,1.67881451168352,0,294.866003285428,99.298846116789,2.79801986544821e-10,1,0.939158625831099,0
13.41,9500.40220333,1.67849866869053,9500,9500.40216280489,1.67849866869053,1.67849866869053,0,0.00044319953114567,28.5858770292982,9,0,17696.8295828462,-17696.8270642584,1.67849866869053,1.67223913878264,1.67298445718285,-0.000745318400211969,0.000883855059790739,0.00776416888544151,1.67851267086765,0,294.878003280184,99.298846116789,2.81431654515126e-10,1,0.93913951695791,0
13.425,9500.402209978,1.67819677988475,9500,9500.40217330748,1.67819677988475,1.67819677988475,0,0.000384541481077022,28.5883078007633,9,0,17694.2487025748,-17694.2465173254,1.67819677988475,1.67195097968309,1.67269612912681,-0.000745149443720505,0.000811581673878736,0.00775016670832152,1.67821084750397,0,294.890003274949,99.298846116789,2.83070185881296e-10,1,0.939120409161385,0
13.44,9500.40221574612,1.67789490856973,9500,9500.4021828111,1.67789490856973,1.67789490856973,0,0.000327695780034999,28.5907388242711,9,0,17691.6679701745,-17691.6661079645,1.67789490856973,1.67166290704757,1.67240788933814,-0.000744982290576068,0.000741541453009571,0.00773609908910067,1.67790904155552,0,294.902003269721,99.298846116789,2.84716856831908e-10,1,0.939101302444184,0
13.455,9500.40222066156,1.67759305471093,9500,9500.40219134662,1.67759305471093,1.67759305471093,0,0.000272606217896343,28.5931701012554,9,0,17689.0873856438,-17689.0858364934,1.67759305471093,1.67137492066451,1.67211973755389,-0.000744816889385103,0.000673665333780439,0.00772196610331877,1.67760725298906,0,294.914003264503,99.298846116789,2.86372033079021e-10,1,0.939082196808881,0
13.47,9500.40222475065,1.67729121827481,9500,9500.40219894396,1.67729121827481,1.67729121827481,0,0.00021921849582442,28.5956016331104,9,0,17686.5069489815,-17686.5057032198,1.67729121827481,1.67108702031918,1.67183167351744,-0.000744653198258227,0.00060788647246933,0.00770776782519755,1.67730548174787,0,294.926003259293,99.298846116789,2.88036443791462e-10,1,0.939063092257966,0
13.485,9500.40222803893,1.67698939922896,9500,9500.40220563208,1.67698939922896,1.67698939922896,0,0.000167479932136049,28.5980334211889,9,0,17683.9266601867,-17683.9257084417,1.67698939922896,1.67079920579899,1.67154369696602,-0.000744491167034234,0.000544139991946374,0.00769350435214644,1.67700372781706,0,294.93800325409,99.298846116789,2.89709001704242e-10,1,0.939043988793851,0
13.5,9500.40223055113,1.67668759754193,9500,9500.4022114391,1.67668759754193,1.67668759754193,0,0.000117339257334684,28.6004654668042,9,0,17681.346519256,-17681.3458524475,1.67668759754193,1.67051147688989,1.67125580764319,-0.000744330753295497,0.000482363066740002,0.00767917576403976,1.67670199114734,0,294.950003248897,99.298846116789,2.9139061771582e-10,1,0.939024886418863,0
13.515,9500.40223231122,1.67638581318332,9500,9500.40221639222,1.67638581318332,1.67638581318332,0,6.87469366146976e-05,28.602897771233,9,0,17678.7665261882,-17678.7661355172,1.67638581318332,1.67022383337717,1.6709680052925,-0.000744171915329384,0.000422494783774434,0.00766478215863464,1.67640027170514,0,294.962003243711,99.298846116789,2.93080385996731e-10,1,0.939005785135262,0
13.53,9500.40223334242,1.67608404612377,9500,9500.40222051783,1.67608404612377,1.67608404612377,0,2.16551131191589e-05,28.6053303357118,9,0,17676.1866809816,-17676.1865579212,1.67608404612377,1.6699362750468,1.67068028965523,-0.000744014608430543,0.000364476010188253,0.00765032363681439,1.67609856946675,0,294.974003238534,99.298846116789,2.94779944542982e-10,1,0.938986684945225,0
13.545,9500.40223366725,1.67578229633475,9500,9500.40222384148,1.67578229633475,1.67578229633475,0,-2.3982907951228e-05,28.6077631614448,9,0,17673.6069836335,-17673.6071199222,1.67578229633475,1.66964880168019,1.67039266047671,-0.000743858796517838,0.000308249599448942,0.00763580029383415,1.67579688438099,0,294.986003233365,99.298846116789,2.96487660577862e-10,1,0.938967585850866,0
13.56,9500.4022333075,1.67548056378872,9500,9500.40222638795,1.67548056378872,1.67548056378872,0,-6.82121613961357e-05,28.6101962495988,9,0,17671.0274341421,-17671.0278217741,1.67548056378872,1.66936141306525,1.67010511750172,-0.000743704436469761,0.000253760039223305,0.00762121224759604,1.6754952164399,0,294.998003228204,99.298846116789,2.9820426360596e-10,1,0.938948487854223,0
13.575,9500.40223228432,1.6751788484591,9500,9500.40222818124,1.6751788484591,1.6751788484591,0,-0.000111076342203892,28.6126296013072,9,0,17668.4480325051,-17668.4486637231,1.6751788484591,1.6690741089839,1.66981766047716,-0.000743551493261885,0.000200953524086691,0.00760655959641898,1.6751935655938,0,295.010003223051,99.298846116789,2.99929938077334e-10,1,0.938929390957273,0
13.59,9500.40223061818,1.67487715032015,9500,9500.4022292446,1.67487715032015,1.67487715032015,0,-0.000152617714069113,28.6150632176692,9,0,17665.8687787209,-17665.8696460078,1.67487715032015,1.66878688921809,1.66953028914679,-0.000743399928700983,0.000149777904194506,0.00759184246171829,1.6748919318224,0,295.022003217907,99.298846116789,3.01664868516465e-10,1,0.938910295161923,0
13.605,9500.40222832891,1.67457546934701,9500,9500.40222960058,1.67457546934701,1.67457546934701,0,-0.000192877496745251,28.6174970997527,9,0,17663.2896727863,-17663.290768859,1.67457546934701,1.6684997535529,1.66924300325925,-0.000743249706353977,0.000100182654149906,0.00757706095946165,1.67459031509965,0,295.034003212771,99.298846116789,3.03408512242217e-10,1,0.93889120047002,0
13.62,9500.40222543575,1.67427380551565,9500,9500.40222927101,1.67427380551565,1.67427380551565,0,-0.000231895195559919,28.6199312485942,9,0,17660.7107147008,-17660.712032501,1.67427380551565,1.66821270176904,1.6689558025634,-0.000743100794363682,5.21188064066575e-05,0.00756221520681821,1.67428871538713,0,295.046003207643,99.298846116789,3.05161599222375e-10,1,0.93887210688335,0
13.635,9500.40222195732,1.67397215880289,9500,9500.40222827705,1.67397215880289,1.67397215880289,0,-0.000269709537661624,28.6223656651991,9,0,17658.131904461,-17658.1334371502,1.67397215880289,1.66792573364878,1.66866868680402,-0.000742953155241199,5.53886316149937e-06,0.00754730533534209,1.67398713267364,0,295.058003202523,99.298846116789,3.06923404865439e-10,1,0.938853014403637,0
13.65,9500.40221791168,1.67367052918626,9500,9500.40222663922,1.67367052918626,1.67367052918626,0,-0.000306357673575584,28.6248003505448,9,0,17655.5532420654,-17655.5549830165,1.67367052918626,1.66763884897265,1.66838165573172,-0.000742806759065795,-3.96031139425322e-05,0.00753233146459142,1.67368556691911,0,295.070003197412,99.298846116789,3.08694477412862e-10,1,0.938833923032552,0
13.665,9500.40221331631,1.67336891664416,9500,9500.40222437737,1.67336891664416,1.67336891664416,0,-0.000341875784577148,28.6272353055784,9,0,17652.9747275125,-17652.9766703038,1.67336891664416,1.66735204752241,1.66809470909692,-0.000742661574508752,-8.33517834093483e-05,0.00751729373173404,1.67338401810512,0,295.082003192308,99.298846116789,3.10474637753248e-10,1,0.938814832771708,0
13.68,9500.40220818817,1.67306732115567,9500,9500.40222151075,1.67306732115567,1.67306732115567,0,-0.000376298885831014,28.6296705312206,9,0,17650.3963608001,-17650.3984992089,1.67306732115567,1.66706532907786,1.6678078466467,-0.000742517568832923,-0.000125750311756182,0.00750219227076698,1.67308248621096,0,295.094003187213,99.298846116789,3.12263706702388e-10,1,0.938795743622665,0
13.695,9500.40220254369,1.67276574270058,9500,9500.40221805804,1.67276574270058,1.67276574270058,0,-0.000409660911504568,28.6321060283655,9,0,17647.8181419264,-17647.8204699229,1.67276574270058,1.66677869341919,1.66752106813412,-0.000742374714933547,-0.000166840531134669,0.00748702721547323,1.67278097120479,0,295.106003182125,99.298846116789,3.14062960447113e-10,1,0.938776655586932,0
13.71,9500.40219639878,1.67246418125941,9500,9500.4022140373,1.67246418125941,1.67246418125941,0,-0.000441994591440391,28.63454179788,9,0,17645.2400708903,-17645.2425826308,1.67246418125941,1.66649214032638,1.66723437330803,-0.000742232981657542,-0.000206663034932857,0.00747179871125891,1.67247947307432,0,295.118003177047,99.298846116789,3.15870946457252e-10,1,0.938757568665963,0
13.725,9500.40218976886,1.67216263681332,9500,9500.40220946606,1.67216263681332,1.67216263681332,0,-0.000473331991944415,28.6369778406078,9,0,17642.6621476889,-17642.6648375117,1.67216263681332,1.66620566957678,1.66694776191939,-0.000742092342604472,-0.000245257092617454,0.00745650689635147,1.67217799178792,0,295.130003171976,99.298846116789,3.17688577189299e-10,1,0.938738482861171,0
13.74,9500.40218266888,1.67186110934412,9500,9500.40220436128,1.67186110934412,1.67186110934412,0,-0.000503703724289768,28.6394141573672,9,0,17640.0843723219,-17640.0872347393,1.67186110934412,1.66591928095093,1.66666123372125,-0.000741952770317633,-0.000282660788940785,0.00744115192174633,1.67187652733204,0,295.142003166913,99.298846116789,3.19515127597247e-10,1,0.938719398173916,0
13.755,9500.40217511332,1.67155959883426,9500,9500.40219873943,1.67155959883426,1.67155959883426,0,-0.000533139790060146,28.641850748953,9,0,17637.5067447864,-17637.5097744814,1.67155959883426,1.66563297422599,1.66637478846403,-0.000741814238044203,-0.0003189110129452,0.00742573393383084,1.67157507968373,0,295.154003161858,99.298846116789,3.21351510378797e-10,1,0.938700314605511,0
13.77,9500.40216711623,1.67125810526678,9500,9500.40219261643,1.67125810526678,1.67125810526678,0,-0.000561669220431373,28.6442876161385,9,0,17634.9292650812,-17634.9324569014,1.67125810526678,1.66534674917897,1.66608842590117,-0.000741676722199047,-0.00035404349900836,0.00741025308436249,1.67127364881894,0,295.166003156812,99.298846116789,3.23197182420122e-10,1,0.938681232157231,0
13.785,9500.40215869119,1.67095662862527,9500,9500.40218600773,1.67095662862527,1.67095662862527,0,-0.000589320034483235,28.6467247596742,9,0,17632.351933204,-17632.3552821566,1.67095662862527,1.66506060558951,1.66580214578519,-0.00074154019567807,-0.000388092851738448,0.00739470953220578,1.67097223473036,0,295.178003151773,99.298846116789,3.25052692633413e-10,1,0.938662150830302,0
13.8,9500.40214985139,1.6706551688939,9500,9500.40217892831,1.6706551688939,1.6706551688939,0,-0.000616119422743212,28.6491621802903,9,0,17629.7747491534,-17629.7782504,1.6706551688939,1.66477454323074,1.66551594786863,-0.00074140463788841,-0.000421092608788324,0.00737910342711157,1.67067083738208,0,295.190003146742,99.298846116789,3.26917497795986e-10,1,0.938643070625911,0
13.815,9500.40214060959,1.67035372605742,9500,9500.40217139266,1.67035372605742,1.67035372605742,0,-0.000642093729237408,28.6515998786949,9,0,17627.1977129279,-17627.2013617797,1.67035372605742,1.66448856188196,1.66522983190491,-0.000741270022957208,-0.000453075326668671,0.00736343493892821,1.67036945677497,0,295.202003141719,99.298846116789,3.28792146932364e-10,1,0.938623991545204,0
13.83,9500.40213097819,1.6700523001011,9500,9500.40216341484,1.6700523001011,1.6700523001011,0,-0.000667268633876277,28.6540378555771,9,0,17624.6208245245,-17624.6246164388,1.6700523001011,1.66420266131839,1.66494379764657,-0.000741136328179959,-0.000484072489652985,0.00734770422138209,1.67006809288341,0,295.214003136706,99.298846116789,3.30676643000099e-10,1,0.938604913589288,0
13.845,9500.40212096916,1.66975089101067,9500,9500.40215500848,1.66975089101067,1.66975089101067,0,-0.000691668772050104,28.6564761116077,9,0,17622.0440839426,-17622.0480145165,1.66975089101067,1.66391684131511,1.66465784484913,-0.000741003534020068,-0.000514114597668972,0.00733191143907086,1.66976674568614,0,295.226003131698,99.298846116789,3.32570260498325e-10,1,0.938585836759232,0
13.86,9500.40211059413,1.66944949877238,9500,9500.40214618676,1.66944949877238,1.66944949877238,0,-0.00071531816077471,28.6589146474372,9,0,17619.4674911795,-17619.4715561468,1.66944949877238,1.66363110164613,1.66437197326584,-0.00074087161970926,-0.000543231219607375,0.00731605676360125,1.66946541517031,0,295.2380031267,99.298846116789,3.34474094964625e-10,1,0.938566761056067,0
13.875,9500.40209986436,1.66914812337298,9500,9500.40213696249,1.66914812337298,1.66914812337298,0,-0.000738240119368129,28.6613534636991,9,0,17616.8910462334,-17616.8952414602,1.66914812337298,1.66334544208704,1.66408618265028,-0.000740740563246245,-0.000571451025655413,0.00730014036567583,1.66916410132622,0,295.25000312171,99.298846116789,3.36387603014703e-10,1,0.938547686480791,0
13.89,9500.40208879075,1.66884676479973,9500,9500.40212734804,1.66884676479973,1.66884676479973,0,-0.00076045710790897,28.6637925610075,9,0,17614.3147491028,-17614.3190705829,1.66884676479973,1.66305986241308,1.66380047275676,-0.000740610343686887,-0.000598801854622438,0.00728416241243868,1.66886280413814,0,295.262003116727,99.298846116789,3.38310787554277e-10,1,0.938528613034366,0
13.905,9500.4020773839,1.66854542304025,9500,9500.40211735544,1.66854542304025,1.66854542304025,0,-0.000781991032949632,28.6662319399614,9,0,17611.7385997853,-17611.7430436372,1.66854542304025,1.6627743623972,1.66351484334028,-0.000740480943078659,-0.000625310563917265,0.00726812307402525,1.66856152358507,0,295.274003111752,99.298846116789,3.40244562433102e-10,1,0.93850954071772,0
13.92,9500.40206565403,1.66824409808263,9500,9500.40210699631,1.66824409808263,1.66824409808263,0,-0.00080286308829067,28.6686716011428,9,0,17609.1625982789,-17609.1671607412,1.66824409808263,1.66248894181113,1.66322929415584,-0.000740352344701156,-0.00065100322484144,0.0072520225292021,1.66826025965093,0,295.286003106785,99.298846116789,3.42187473178771e-10,1,0.938490469531749,0
13.935,9500.40205361108,1.66794278991542,9500,9500.40209628194,1.66794278991542,1.66794278991542,0,-0.000823093621231263,28.6711115451169,9,0,17606.5867445822,-17606.5914220093,1.66794278991542,1.66220360043082,1.66294382495755,-0.000740224526729616,-0.000675905145611728,0.00723586096089512,1.66795901233826,0,295.298003101827,99.298846116789,3.44140615886822e-10,1,0.938471399477317,0
13.95,9500.40204126468,1.66764149852759,9500,9500.40208522326,1.66764149852759,1.66764149852759,0,-0.00084270269072744,28.6735517724334,9,0,17604.0110386925,-17604.0158275528,1.66764149852759,1.66191833802534,1.66265843550148,-0.000740097476140011,-0.000700040837609515,0.00721963853805963,1.66765778161112,0,295.310003096876,99.298846116789,3.46104175876663e-10,1,0.938452330555258,0
13.965,9500.40202862414,1.6673402239084,9500,9500.40207383084,1.6673402239084,1.6673402239084,0,-0.000861709457123642,28.6759922836291,9,0,17601.4354806084,-17601.4403774793,1.6673402239084,1.66163315436888,1.66237312554104,-0.000739971172163179,-0.0007234339471956,0.00720335545452855,1.66735656747908,0,295.322003091932,99.298846116789,3.48077427230043e-10,1,0.93843326276638,0
13.98,9500.4020156985,1.66703896604767,9500,9500.40206211496,1.66703896604767,1.66703896604767,0,-0.000880132538239149,28.678433079222,9,0,17598.8600703279,-17598.8650718924,1.66703896604767,1.66134804923088,1.66208789483247,-0.00073984560159901,-0.000746107596069274,0.00718701188384552,1.66705536991152,0,295.334003086998,99.298846116789,3.5006073741988e-10,1,0.938414196111454,0
13.995,9500.40200249651,1.66673772493549,9500,9500.40205008555,1.66673772493549,1.66673772493549,0,-0.00089799018885879,28.6808741597195,9,0,17596.2848078485,-17596.2899108933,1.66673772493549,1.66106302238604,1.66180274313112,-0.000739720745086769,-0.000768084015133293,0.00717060801999714,1.66675418891586,0,295.346003082071,99.298846116789,3.52054656367159e-10,1,0.938395130591233,0
14.01,9500.40198902665,1.66643650056226,9500,9500.40203775226,1.66643650056226,1.66643650056226,0,-0.000915299858375182,28.6833155256155,9,0,17593.7096931684,-17593.7148945796,1.66643650056226,1.66077807360204,1.66151767019076,-0.000739596588722691,-0.000789384751851684,0.00715414403962256,1.66645302446422,0,295.358003077151,99.298846116789,3.54058275672224e-10,1,0.938376066206437,0
14.025,9500.40197529716,1.66613529291885,9500,9500.40202512441,1.66613529291885,1.66613529291885,0,-0.000932078513872019,28.6857571773877,9,0,17591.1347262856,-17591.1400230455,1.66613529291885,1.6604932026506,1.6612326757685,-0.000739473117897571,-0.000810030796018625,0.00713762013766428,1.66615187655247,0,295.370003072239,99.298846116789,3.56072692267038e-10,1,0.93835700295776,0
14.04,9500.40196131598,1.66583410199647,9500,9500.40201221105,1.66583410199647,1.66583410199647,0,-0.000948342601909915,28.6881991155017,9,0,17588.5599071981,-17588.5652963826,1.66583410199647,1.66020840930081,1.66094775961935,-0.000739350318531562,-0.000830042465183367,0.00712103650404328,1.66585074516779,0,295.382003067336,99.298846116789,3.5809681526958e-10,1,0.938337940845873,0
14.055,9500.40194709084,1.66553292778661,9500,9500.40199902096,1.66553292778661,1.66553292778661,0,-0.000964107885826761,28.6906413404122,9,0,17585.9852359055,-17585.99071468,1.66553292778661,1.65992369332404,1.66066292149671,-0.000739228172671913,-0.00084943938287138,0.00710439333272372,1.66554963031142,0,295.39400306244,99.298846116789,3.6013192420872e-10,1,0.938318879871424,0
14.07,9500.40193262922,1.6652317702811,9500,9500.40198556262,1.6652317702811,1.6652317702811,0,-0.000979390180491653,28.6930838525601,9,0,17583.4107124032,-17583.416278023,1.6652317702811,1.65963905448706,1.66037816115841,-0.000739106671342249,-0.000868240608518119,0.00708769080791849,1.6652485319523,0,295.406003057552,99.298846116789,3.62177110429792e-10,1,0.938299820035032,0
14.085,9500.40191793837,1.66493062947212,9500,9500.40197184427,1.66493062947212,1.66493062947212,0,-0.000994204175772198,28.6955266523747,9,0,17580.8363366912,-17580.8419864951,1.66493062947212,1.65935449255863,1.66009347835821,-0.000738985799582537,-0.000886464620848963,0.00707092913672258,1.66494745009619,0,295.418003052672,99.298846116789,3.64232924191919e-10,1,0.938280761337298,0
14.1,9500.4019030253,1.66462950535207,9500,9500.40195787388,1.66462950535207,1.66462950535207,0,-0.00100856441794343,28.6979697402752,9,0,17578.2621087673,-17578.2678401766,1.66462950535207,1.65907000730922,1.65980887285359,-0.000738865544368306,-0.000904129260084202,0.00705410851265365,1.66464638473314,0,295.430003047799,99.298846116789,3.66299186261757e-10,1,0.9382617037788,0
14.115,9500.40188789684,1.66432839791372,9500,9500.40194365918,1.66432839791372,1.66432839791372,0,-0.00102248509719396,28.7004131166683,9,0,17575.6880286285,-17575.6938391454,1.66432839791372,1.65878559850369,1.65952434439672,-0.000738745893027026,-0.000921251883742338,0.00703722913158877,1.66434533584923,0,295.442003042935,99.298846116789,3.68375534885621e-10,1,0.938242647360091,0
14.13,9500.40187255956,1.66402730715004,9500,9500.40192920768,1.66402730715004,1.66402730715004,0,-0.00103597978533794,28.7028567819521,9,0,17573.1140962735,-17573.1199834773,1.66402730715004,1.65850126591201,1.65923989274596,-0.000738626833942435,-0.000937849222567378,0.0070202911960846,1.66404430344021,0,295.454003038077,99.298846116789,3.70463250355046e-10,1,0.938223592081709,0
14.145,9500.40185701986,1.66372623305438,9500,9500.40191452661,1.66372623305438,1.66372623305438,0,-0.00104906157882862,28.7053007365112,9,0,17570.5403117005,-17570.5462732447,1.66372623305438,1.65821700929991,1.65895551765418,-0.000738508354266143,-0.00095393762714538,0.00700329490591622,1.6637432874973,0,295.466003033228,99.298846116789,3.72560693731541e-10,1,0.938204537944165,0
14.16,9500.40184128394,1.66342517562029,9500,9500.40189962302,1.66342517562029,1.66342517562029,0,-0.00106174332051624,28.7077449807228,9,0,17567.9666749076,-17567.9727085189,1.66342517562029,1.65793282843401,1.65867121887763,-0.00073839044361379,-0.000969532835769452,0.00698624046300278,1.66344228800979,0,295.478003028387,99.298846116789,3.74669875467733e-10,1,0.938185484947956,0
14.175,9500.40182535779,1.66312413484163,9500,9500.40188450372,1.66312413484163,1.66312413484163,0,-0.00107403745663445,28.7101895149525,9,0,17565.3931858927,-17565.3992893683,1.66312413484163,1.65764872308164,1.65838699617324,-0.00073827309160146,-0.000984650167643819,0.00696912807350469,1.66314130497194,0,295.490003023553,99.298846116789,3.76789156405031e-10,1,0.938166433093558,0
14.19,9500.40180924723,1.6628231107124,9500,9500.40186917531,1.6628231107124,1.6628231107124,0,-0.00108595590131378,28.7126343395585,9,0,17562.8198446539,-17562.8260158589,1.6628231107124,1.65736469300763,1.65810284929301,-0.00073815628538032,-0.000999304353781384,0.00695195794319337,1.66284033838007,0,295.502003018727,99.298846116789,3.7891963481696e-10,1,0.938147382381428,0
14.205,9500.40179295789,1.662522103227,9500,9500.4018536442,1.662522103227,1.662522103227,0,-0.00109751041582816,28.7150794548877,9,0,17560.246651189,-17560.2528880553,1.662522103227,1.65708073797687,1.6578187779939,-0.000738040017030483,-0.00101350981615342,0.00693473027553004,1.66253938821834,0,295.514003013908,99.298846116789,3.81060401280514e-10,1,0.938128332812005,0
14.22,9500.40177649523,1.66222111237993,9500,9500.40183791658,1.66222111237993,1.66222111237993,0,-0.0011087122305064,28.7175248612798,9,0,17557.673605496,-17557.6799060193,1.66222111237993,1.65679685775631,1.65753478202966,-0.000737924273351398,-0.00102728040757248,0.00691744528419025,1.6622384544938,0,295.526003009098,99.298846116789,3.8321255434874e-10,1,0.938109284385713,0
14.235,9500.40175986455,1.661920138166,9500,9500.40182199847,1.661920138166,1.661920138166,0,-0.0011195722027998,28.719970559065,9,0,17555.1007075736,-17555.1070698113,1.661920138166,1.65651305210747,1.65725086115759,-0.000737809050118665,-0.0010406296356389,0.00690010317032108,1.66193753717755,0,295.538003004295,99.298846116789,3.85375549661705e-10,1,0.938090237102956,0
14.25,9500.40174307097,1.66161918058018,9500,9500.40180589569,1.66161918058018,1.66161918058018,0,-0.0011301009892459,28.7224165485659,9,0,17552.5279574193,-17552.5343794894,1.66161918058018,1.65622932079855,1.65696701512986,-0.000737694331316652,-0.00105357051228458,0.00688270415876802,1.66163663629468,0,295.5500029995,99.298846116789,3.87549390479913e-10,1,0.938071190964125,0
14.265,9500.40172611945,1.66131823961773,9500,9500.40178961388,1.66131823961773,1.66131823961773,0,-0.00114030880981445,28.7248628300959,9,0,17549.9553550315,-17549.9618351099,1.66131823961773,1.65594566359106,1.65668324370043,-0.000737580109376523,-0.00106611574880337,0.00686524844426573,1.66133575181657,0,295.562002994712,99.298846116789,3.89734445329629e-10,1,0.938052145969593,0
14.28,9500.40170901482,1.66101731527408,9500,9500.4017731585,1.66101731527408,1.66101731527408,0,-0.00115020562218719,28.7273094039611,9,0,17547.3829004083,-17547.3894367277,1.66101731527408,1.6556620802481,1.65639954662747,-0.00073746637937,-0.00107827758785623,0.00684773624542734,1.66103488373479,0,295.574002989932,99.298846116789,3.91930717584422e-10,1,0.938033102119718,0
14.295,9500.40169176174,1.66071640754479,9500,9500.40175653487,1.66071640754479,1.66071640754479,0,-0.00115980107891163,28.7297562704615,9,0,17544.8105935475,-17544.8171843953,1.66071640754479,1.65537857053347,1.65611592366192,-0.000737353128449136,-0.00109006784472064,0.00683016778471957,1.6607340320613,0,295.58600298516,99.298846116789,3.94138027949395e-10,1,0.938014059414845,0
14.31,9500.40167436472,1.66041551642572,9500,9500.4017397481,1.66041551642572,1.66041551642572,0,-0.00116910455287717,28.7322034298878,9,0,17542.2384344469,-17542.245078164,1.66041551642572,1.65509513421133,1.65583237455897,-0.000737240347637558,-0.00110149807545289,0.0068125432682169,1.66043319678427,0,295.598002980395,99.298846116789,3.96356562432494e-10,1,0.937995017855303,0
14.325,9500.40165682815,1.66011464191291,9500,9500.40172280318,1.66011464191291,1.66011464191291,0,-0.00117812498909048,28.7346508825236,9,0,17539.6664231054,-17539.6731180833,1.66011464191291,1.65481177104161,1.65554889907414,-0.000737128032535228,-0.0011125794880259,0.00679486290965814,1.66013237788619,0,295.610002975637,99.298846116789,3.98585958997221e-10,1,0.937975977441408,0
14.34,9500.40163915628,1.65981378400249,9500,9500.40170570493,1.65981378400249,1.65981378400249,0,-0.00118687127465804,28.7370986286474,9,0,17537.0945595203,-17537.101304201,1.65981378400249,1.65452848078581,1.65526549695944,-0.000737016173637528,-0.00112332279300276,0.00677712693637211,1.6598315753749,0,295.622002970888,99.298846116789,4.00827499985256e-10,1,0.937956938173462,0
