time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside
6.39,9861.25389855744,2.46805385116967,9861,9867.05826829212,2.46805385116967,2.46805385116967,0,-100.286516733742,22.0150996126316,10,0,24233.6605696939,-24825.2092627559,2.46805385116967,2.13140359960558,2.05191803802851,0.0794855615770693,-100.281214586078,0.193644442441063,2.48401916520078,1,286.899090562363,96.2569103249817,9.35809026924884e-10,1,0.988272855490456,0
6.405,9859.74960080643,2.4642096141073,9859.5,9865.55399332075,2.4642096141073,2.4642096141073,0,-100.28541093898,22.0404624534526,11,0,24203.0487043515,-24794.5006372208,2.4642096141073,2.14206095796875,2.06190396733952,0.0801569906292361,-100.282703279258,0.177679128409955,2.48005406763718,1,286.885591454323,96.2240836797464,2.69072745659503e-10,1,0.988145345391234,0
6.42,9858.24531964234,2.46036873318983,9858,9864.04971244576,2.46036873318983,2.46036873318983,0,-100.284194006989,22.0658508910165,11,0,24172.4586898267,-24763.8132101356,2.46036873318983,2.15261846633217,2.07180254176787,0.0808159245643001,-100.283761077098,0.16183467488008,2.47608499034085,1,286.872092346313,96.191257034511,2.93914243527113e-10,1,0.988017831501311,0
6.435,9856.74105673224,2.45653106483117,9856.5,9862.54543149584,2.45653106483117,2.45653106483117,0,-100.282956885906,22.091267035647,11,0,24141.8898719898,-24733.1468639908,2.45653106483117,2.1630684378241,2.08160591446433,0.0814625233597703,-100.28440462923,0.146118417729057,2.47211190227269,1,286.858593238335,96.1584303892757,3.20808104426374e-10,1,0.987890313987331,0
6.45,9855.23681237895,2.45269648846212,9855,9861.04115522117,2.45269648846212,2.45269648846212,0,-100.281775281651,22.1167125397861,11,0,24111.341697436,-24702.5014917394,2.45269648846212,2.17340325118905,2.0913062676721,0.0820969835169594,-100.284672325678,0.13053758028753,2.4681347985105,1,286.845094130387,96.1256037440404,3.49911423441277e-10,1,0.987762792879214,0
6.465,9853.73258574973,2.44886490921946,9853.5,9859.53688721932,2.44886490921946,2.44886490921946,0,-100.280707048068,22.1421887108146,11,0,24080.8137250174,-24671.8769930294,2.44886490921946,2.18361536415408,2.10089582833542,0.0827195358186552,-100.284617684897,0.115099270239146,2.46415370603053,1,286.83159502247,96.0927770988051,3.81394629594332e-10,1,0.98763526809307,0
6.48,9852.22837514401,2.44503625869852,9852,9858.03262993971,2.44503625869852,2.44503625869852,0,-100.279792073997,22.1676965010711,11,0,24050.305631158,-24641.2732789491,2.44503625869852,2.19369732680945,2.11036688336307,0.0833304434463762,-100.284303285637,0.0998104734280711,2.46016868713027,1,286.818095914584,96.0599504535697,4.15437262558348e-10,1,0.987507739458014,0
6.495,9850.7241782629,2.44121049396905,9850.5,9856.52838475622,2.44121049396905,2.44121049396905,0,-100.279053273303,22.1932365210638,11,0,24019.8172070785,-24610.6902751827,2.44121049396905,2.20364179496254,2.11971179457583,0.0839300003867098,-100.283795295893,0.0846780449963145,2.45617984073228,1,286.804596806729,96.0271238083344,4.52236816131908e-10,1,0.987380206743172,0
6.51,9849.2199924638,2.4373875952417,9849,9855.02415209089,2.4373875952417,2.4373875952417,0,-100.278498410399,22.218809070761,11,0,23989.348349626,-24580.1279236866,2.4373875952417,2.2134415434328,2.12892301332307,0.084518530109738,-100.28315881693,0.0697086982330863,2.45218730188537,1,286.791097698905,95.9942971630991,4.92000159378477e-10,1,0.9872526696832,0
6.525,9847.71581498764,2.43356756257938,9847.5,9853.51993157154,2.43356756257938,2.43356756257938,0,-100.27812249509,22.244414183729,11,0,23958.8990474582,-24549.5861830616,2.43356756257938,2.22308947925223,2.1379930947632,0.0850963844890256,-100.282454168501,0.0549089915894245,2.4481912398197,1,286.777598591112,95.9614705178637,5.34950004380901e-10,1,0.987125128001047,0
6.54,9846.21164315021,2.42975041203255,9846,9852.01572220736,2.42975041203255,2.42975041203255,0,-100.277910493818,22.2700516790711,11,0,23928.4693643007,-24519.0650278478,2.42975041203255,2.23257865473256,2.14691471182544,0.0856639429071175,-100.281734162777,0.0402853143491049,2.4441918548959,1,286.76409948335,95.9286438726284,5.81327150488323e-10,1,0.986997581427149,0
6.555,9844.70747449281,2.42593617153947,9844.5,9850.51152256872,2.42593617153947,2.42593617153947,0,-100.277840136021,22.2957212165991,11,0,23898.0594208254,-24488.5644469828,2.42593617153947,2.24190228036757,2.15568066886428,0.0862216115032965,-100.281042344166,0.0258438714857525,2.44018937485992,1,286.750600375619,95.8958172273931,6.31383621233767e-10,1,0.986870029714515,0
6.57,9843.20330689077,2.42212487688299,9843,9849.00733095924,2.42212487688299,2.42212487688299,0,-100.277884627285,22.321422351328,11,0,23867.6693765151,-24458.0844416798,2.42212487688299,2.25105373752697,2.16428391502489,0.0867698225020774,-100.280412119337,0.0115906681653013,2.43618405069642,1,286.73710126792,95.8629905821577,6.8538979220297e-10,1,0.986742472649619,0
6.585,9841.69913862136,2.41831656793696,9841.5,9847.5031455716,2.41831656793696,2.41831656793696,0,-100.278015124889,22.3471545841419,11,0,23837.2994125966,-24427.6250229584,2.41831656793696,2.26002659091373,2.17271755733946,0.0873090335742686,-100.279866662139,-0.00246850564813128,2.43217615241413,1,286.723602160252,95.8301639369224,7.43630827717069e-10,1,0.98661491005921,0
6.6,9840.19496839448,2.41451128537389,9840,9845.99896462035,2.41451128537389,2.41451128537389,0,-100.278202869467,22.3729174063027,11,0,23806.9497168845,-24397.1862090462,2.41451128537389,2.26881460074082,2.18097487355941,0.0878397271814144,-100.279419453022,-0.0163280901253033,2.42816596497835,1,286.710103052615,95.7973372916871,8.06410641031681e-10,1,0.986487341813391,0
6.615,9838.69079535144,2.41070906794548,9838.5,9844.49478644847,2.41070906794548,2.41070906794548,0,-100.278420911278,22.3987103362727,11,0,23776.6204710728,-24366.7680228297,2.41070906794548,2.27741173459517,2.18904932473637,0.0883624098588003,-100.279075300896,-0.029982769729755,2.42415378458302,1,286.696603945009,95.7645106464518,8.74051762847188e-10,1,0.986359767825501,0
6.63,9837.18661903777,2.40690995039228,9837,9842.99060960578,2.40690995039228,2.40690995039228,0,-100.278645400426,22.4245329480617,11,0,23746.3118408008,-24336.3704895017,2.40690995039228,2.2858121789554,2.19693456755291,0.0888776114024834,-100.278831695375,-0.0434274863672965,2.42013991539307,1,286.683104837435,95.7316840012164,9.46894417852933e-10,1,0.986232188049398,0
6.645,9835.68243935677,2.40311396198956,9835.5,9841.4864329002,2.40311396198956,2.40311396198956,0,-100.278857846319,22.4503847213055,12,0,23716.0239713505,-24305.9936455353,2.40311396198956,2.29401035031783,2.20462446638919,0.0893858839286317,-100.278680344825,-0.0566574513680855,2.416124666807,1,286.669605729893,95.6988573559811,3.11542822608886e-10,1,0.986104602474805,0
6.66,9834.17825648907,2.39932112569772,9834,9839.9822554235,2.39932112569772,2.39932112569772,0,-100.279040075234,22.4762657169173,12,0,23685.7569721741,-24275.6374935215,2.39932112569772,2.30200090591135,2.21211310512379,0.0898878007875568,-100.278608773467,-0.0696681561855299,2.41210835130093,1,286.656106622382,95.6660307107458,3.39867928282959e-10,1,0.985977011119249,0
6.675,9832.67407088794,2.3955314579924,9832.5,9838.47807654966,2.3955314579924,2.3955314579924,0,-100.279182374079,22.5021756040369,12,0,23655.510932187,-24245.3020653567,2.3955314579924,2.30977875395226,2.21939479857822,0.0903839553740471,-100.278602012131,-0.0824553817887339,2.40809128291162,1,286.642607514902,95.6332040655104,3.70570579467738e-10,1,0.985849414027595,0
6.69,9831.16988315233,2.3917449687158,9831,9836.97389593235,2.3917449687158,2.3917449687158,0,-100.279278157807,22.5281142991417,12,0,23625.2859076939,-24214.9873787654,2.3917449687158,2.31733906341736,2.22646410387594,0.0908749595414129,-100.278643644411,-0.0950152067079593,2.40407377579222,1,286.629108407455,95.6003774202751,4.03828481212251e-10,1,0.985721811259313,0
6.705,9829.66569397996,2.38796166174885,9829.5,9835.46971347025,2.38796166174885,2.38796166174885,0,-100.279324766949,22.5540818007285,12,0,23595.0819277992,-24184.6934473825,2.38796166174885,2.324677273297,2.23331583117343,0.091361442123572,-100.278717287076,-0.107344013784378,2.40005614375977,1,286.615609300038,95.5675507750398,4.39835182065881e-10,1,0.985594202883795,0
6.72,9828.16150410846,2.38418153578976,9828,9833.9655292691,2.38418153578976,2.38418153578976,0,-100.279322892413,22.5800781786551,12,0,23564.8989976488,-24154.4202805927,2.38418153578976,2.33178910129729,2.23994505413906,0.0918440471582316,-100.278807571093,-0.119438495795297,2.39603869981846,1,286.602110192655,95.5347241298044,4.78797962525418e-10,1,0.985466588974424,0
6.735,9826.65731426507,2.38040458529903,9826.5,9832.46134359841,2.38040458529903,2.38040458529903,0,-100.279275906645,22.6061035611846,12,0,23534.7371025113,-24124.1678836619,2.38040458529903,2.3386705519689,2.24634712001789,0.0923234319510158,-100.278900879134,-0.131295659823988,2.39202175604695,1,286.588611085303,95.5018974845691,5.20935855419823e-10,1,0.985338969603563,0
6.75,9825.15312512648,2.37663080152246,9825,9830.95715684631,2.37663080152246,2.37663080152246,0,-100.279189157809,22.6321581209341,12,0,23504.5962122893,-24093.9362580862,2.37663080152246,2.34531792422221,2.25251765924205,0.0928002649801671,-100.278985839984,-0.142912830571904,2.38800562361064,1,286.575111977982,95.4690708393338,5.6648637822974e-10,1,0.985211344838505,0
6.765,9823.64893728911,2.37286017351589,9823.5,9829.45296947572,2.37286017351589,2.37286017351589,0,-100.279069277572,22.6582420607782,12,0,23474.4762861098,-24063.7254021038,2.37286017351589,2.35172781821702,2.2584525945502,0.0932752236668271,-100.27905359516,-0.154287652660086,2.38399061289059,1,286.561612870694,95.4362441940984,6.15701705568955e-10,1,0.985083714738504,0
6.78,9822.14475124995,2.36909268910921,9822,9827.94878198415,2.36909268910921,2.36909268910921,0,-100.27892354135,22.684355600565,12,0,23444.3772767008,-24033.5353113068,2.36909268910921,2.35789714158769,2.26414814957331,0.0937489920143726,-100.279097864,-0.165418092034788,2.37997703358164,1,286.548113763438,95.4034175488631,6.68851177611048e-10,1,0.984956079352844,0
6.795,9820.64056739683,2.36532833576275,9820.5,9826.444594869,2.36532833576275,2.36532833576275,0,-100.278759309938,22.7104989652957,12,0,23414.2991343295,-24003.3659792946,2.36532833576275,2.36382311499131,2.26960085684745,0.0942222581438594,-100.279114840765,-0.176302436507218,2.37596519477181,1,286.534614656213,95.3705909036278,7.26222092570309e-10,1,0.984828438719871,0
6.81,9819.13638600718,2.36156710128469,9819,9824.94040859924,2.36156710128469,2.36156710128469,0,-100.278583570801,22.7366723752044,12,0,23384.2418101461,-23973.2173983242,2.36156710128469,2.36950327695349,2.27480756521413,0.0946957117393548,-100.279102961836,-0.186939295516281,2.37195540491592,1,286.521115549021,95.3377642583924,7.88122347245896e-10,1,0.984700792866863,0
6.825,9817.63220725361,2.35780897439218,9817.5,9823.43622359422,2.35780897439218,2.35780897439218,0,-100.278402588168,22.7628760379875,12,0,23354.2052588437,-23943.0895599167,2.35780897439218,2.37493548799187,2.2797654465661,0.0951700414257739,-100.279062581101,-0.197327599147512,2.36794797169591,1,286.507616441862,95.3049376131571,8.54880305581791e-10,1,0.984573141810586,0
6.84,9816.12803121479,2.35405394511163,9816,9821.93204020935,2.35405394511163,2.35405394511163,0,-100.278221662721,22.7891101432489,12,0,23324.1894406019,-23912.9824553941,2.35405394511163,2.3801179340015,2.28447200190807,0.0956459320934253,-100.278995590509,-0.207466596451244,2.3639432017371,1,286.494117334734,95.2721109679218,9.26847571312946e-10,1,0.984445485558389,0
6.855,9814.62385788985,2.35030200502425,9814.5,9820.4278587283,2.35030200502425,2.35030200502425,0,-100.278043578452,22.8153750307343,13,0,23294.1943195777,-23882.8960652572,2.35030200502425,2.38504912888917,2.28892506669177,0.0961240621973927,-100.278905019013,-0.217355853076722,2.35994140020723,1,286.480618227639,95.2392843226865,3.39693425648867e-10,1,0.984317824109642,0
6.87,9813.11968723617,2.34655314737096,9813,9818.923679361,2.34655314737096,2.34655314737096,0,-100.277874131275,22.8416705172,13,0,23264.2198754169,-23852.8304031624,2.34655314737096,2.38972791644027,2.29312281539713,0.0966051010431412,-100.278794637966,-0.226995248259705,2.35594287026685,1,286.467119120575,95.2064576774511,3.70644878963969e-10,1,0.984190157459532,0
6.885,9811.6155191242,2.34280736689748,9811.5,9817.41950225195,2.34280736689748,2.34280736689748,0,-100.277714020642,22.867996884871,13,0,23234.2660864113,-23822.7854514752,2.34280736689748,2.39415347141146,2.29706376543613,0.0970897059753235,-100.278668451862,-0.236384971155591,2.35194791220651,1,286.453620013545,95.1736310322158,4.04209979468772e-10,1,0.984062485594521,0
6.9,9810.11135341389,2.33906466004458,9810,9815.91532747461,2.33906466004458,2.33906466004458,0,-100.277564154148,22.8943542346787,13,0,23204.3329412267,-23792.7612041538,2.33906466004458,2.39832529983978,2.30074677987961,0.0975785199601744,-100.278530752463,-0.245525516464626,2.3479568232955,1,286.440120906547,95.1408043869805,4.40597075553095e-10,1,0.983934808500021,0
6.915,9808.60718995158,2.33532502460315,9808.5,9814.4111550471,2.33532502460315,2.33532502460315,0,-100.277424558161,22.9207426489105,13,0,23174.4204347379,-23762.7576561909,2.33532502460315,2.40224323856354,2.3041710698052,0.0980721687583439,-100.278385594376,-0.254417679715548,2.34396989636468,1,286.426621799581,95.1079777417451,4.80026004779621e-10,1,0.983807126160076,0
6.93,9807.10302858321,2.33158845948096,9807,9812.90698494303,2.33158845948096,2.33158845948096,0,-100.277294545172,22.9471621944746,13,0,23144.528567022,-23732.7748035932,2.33158845948096,2.40590745395182,2.30733619561543,0.0985712583363925,-100.278236604606,-0.263062551477074,2.33998741914753,1,286.413122692648,95.0751510965098,5.22732186459064e-10,1,0.983679438558687,0
6.945,9805.59886916503,2.32785496444587,9805.5,9811.40281710293,2.32785496444587,2.32785496444587,0,-100.277172890945,22.973612926503,13,0,23114.6573422333,-23702.8126433004,2.32785496444587,2.40931843984471,2.31024206749735,0.0990763723473655,-100.278086851065,-0.271461511143646,2.3360096733958,1,286.399623585748,95.0423244512745,5.68968734225091e-10,1,0.98355174568089,0
6.96,9804.09471157167,2.32412453986486,9804,9809.89865144547,2.32412453986486,2.32412453986486,0,-100.277058012985,23.0000948920192,13,0,23084.8067674315,-23672.8711730615,2.32412453986486,2.41247701470168,2.31288894502039,0.099588069681293,-100.277938767301,-0.279616220093572,2.3320369339707,1,286.38612447888,95.0094978060391,6.19008700688307e-10,1,0.983424047513563,0
6.975,9802.59055570147,2.32039718645585,9802.5,9808.39448787793,2.32039718645585,2.32039718645585,0,-100.276948135709,23.0266081334303,13,0,23054.976851457,-23642.9503912816,2.32039718645585,2.41538431797189,2.31527743587222,0.100106882099678,-100.277794128884,-0.28752861419941,2.32806946797184,1,286.372625372046,94.9766711608038,6.73137553415762e-10,1,0.983296344045959,0
6.99,9801.08640147944,2.31667290506506,9801,9806.89032630525,2.31667290506506,2.31667290506506,0,-100.276841436737,23.0531526916714,13,0,23025.1676039095,-23613.0502968582,2.31667290506506,2.41804180568219,2.31740849372129,0.100633311960899,-100.277654073399,-0.295200895715398,2.32410753388859,1,286.359126265244,94.9438445155685,7.31668488547764e-10,1,0.983168635270008,0
7.005,9799.58224885789,2.31295169647804,9799.5,9805.38616663758,2.31295169647804,2.31295169647804,0,-100.276736168115,23.079728608873,13,0,22995.3790342685,-23583.1708890137,2.31295169647804,2.42045124527052,2.31928341522225,0.101167830048266,-100.277519154552,-0.30263552453893,2.32015138082812,1,286.345627158475,94.9110178703332,7.94931606623063e-10,1,0.983040921180374,0
7.02,9798.07809781536,2.30923356127018,9798,9803.882008796,2.30923356127018,2.30923356127018,0,-100.276630750749,23.1063359304812,13,0,22965.6111511862,-23553.3121671402,2.30923356127018,2.42261470965487,2.32090383615902,0.101710873495842,-100.277389421468,-0.309835208889014,2.31620124775754,1,286.332128051739,94.8781912250978,8.63281965812003e-10,1,0.982913201774357,0
7.035,9796.5739483541,2.30551849969781,9796.5,9802.37785271648,2.30551849969781,2.30551849969781,0,-100.276523840531,23.1329747068026,13,0,22935.8639619598,-23523.4741306593,2.30551849969781,2.42453457057988,2.32227172674593,0.102262843833955,-100.277264513209,-0.316802895376366,2.31225736287143,1,286.318628945036,94.8453645798625,9.37099978660668e-10,1,0.982785477051631,0
7.05,9795.06980049649,2.30180651162932,9795,9800.87369835216,2.30180651162932,2.30180651162932,0,-100.276415841076,23.1596448150473,14,0,22906.1374749858,-23493.6567903374,2.30180651162932,2.42621349123606,2.32338938609416,0.102824105141894,-100.277143760525,-0.323541758549979,2.30831994296987,1,286.305129838366,94.8125379346272,3.7693463805011e-10,1,0.982657747013889,0
7.065,9793.56565425888,2.29809759651241,9793.5,9799.36954567414,2.29809759651241,2.29809759651241,0,-100.276303121261,23.1863466597478,14,0,22876.4316884892,-23463.8601231321,2.29809759651241,2.42765441818722,2.32425943586654,0.103394982320683,-100.277026286651,-0.330055189890528,2.30438919293806,1,286.291630731729,94.7797112893918,4.11593836911447e-10,1,0.982530011662223,0
7.08,9792.06150971206,2.29439175351869,9792,9797.86539466524,2.29439175351869,2.29439175351869,0,-100.276186476657,23.2130801432006,14,0,22846.7466076681,-23434.0841389184,2.29439175351869,2.4288605726249,2.3248848129843,0.1039757596406,-100.276911252186,-0.33634678631618,2.30046530558992,1,286.278131625125,94.7468846441565,4.49238270464366e-10,1,0.982402271003186,0
7.095,9790.55736691491,2.29068898125365,9790.5,9796.36124533106,2.29068898125365,2.29068898125365,0,-100.276065691511,23.2398453404236,14,0,22817.0822324047,-23404.3288363289,2.29068898125365,2.42983544097469,2.32526876208183,0.104566678892862,-100.276797549908,-0.342420338387403,2.29654846037301,1,286.264632518554,94.7140579989212,4.90102711963603e-10,1,0.982274525042133,0
7.11,9789.05322592954,2.28698927796805,9789,9794.85709769103,2.28698927796805,2.28698927796805,0,-100.275940780147,23.2666423318079,14,0,22787.438560928,-23374.5942136915,2.28698927796805,2.43058276488421,2.32541482657852,0.105167938305697,-100.276684146195,-0.348279817506767,2.29263882398884,1,286.251133412017,94.6812313536858,5.3444504281528e-10,1,0.982146773784747,0
7.125,9787.54908681783,2.28329264161715,9787.5,9793.35295177564,2.28329264161715,2.28329264161715,0,-100.275811944549,23.2934712022751,14,0,22757.8155900678,-23344.8802690332,2.28329264161715,2.43110653062226,2.32532683929261,0.105779691329648,-100.276570123924,-0.353929363527562,2.28873654975399,1,286.237634305514,94.6484047084505,5.82539916406882e-10,1,0.982019017236687,0
7.14,9786.04494963866,2.27959906992665,9786,9791.84880762352,2.27959906992665,2.27959906992665,0,-100.275679528398,23.3203320403344,14,0,22728.2133155451,-23315.1870001011,2.27959906992665,2.4314109579224,2.32500891234632,0.106402045576084,-100.27645471331,-0.359373271664406,2.28484177741016,1,286.224135199043,94.6155780632152,6.34685623522652e-10,1,0.981891255403312,0
7.155,9784.54081444574,2.27590856046012,9784.5,9790.34466527852,2.27590856046012,2.27590856046012,0,-100.275543971099,23.3472249371171,14,0,22698.631732274,-23285.5144043939,2.27590856046012,2.43150048830655,2.32446542640801,0.107035061898546,-100.276337309896,-0.364615979147918,2.28095463295573,1,286.210636092607,94.5827514179798,6.91198152183573e-10,1,0.981763488289463,0
7.17,9783.03668128617,2.27222111068344,9783,9788.84052478707,2.27222111068344,2.27222111068344,0,-100.275405764711,23.3741499854511,14,0,22669.0708346536,-23255.8624792012,2.27222111068344,2.43137977292039,2.3237010192828,0.107678753637592,-100.276217480161,-0.36966205164353,2.27707522855205,1,286.197136986203,94.5499247727445,7.52421221632755e-10,1,0.98163571589932,0
7.185,9781.5325501997,2.26853671802308,9781.5,9787.33638619577,2.26853671802308,2.26853671802308,0,-100.275265415384,23.4011072790236,14,0,22639.5306168366,-23226.2312216469,2.26853671802308,2.43105365992664,2.32272057391156,0.108333086015083,-100.276094956393,-0.37451616951214,2.27320366244467,1,286.183637879833,94.5170981275092,8.18720606270906e-10,1,0.98150793823632,0
7.2,9780.02842121847,2.26485537991573,9780,9785.83224954944,2.26485537991573,2.26485537991573,0,-100.27512341148,23.4280969116666,14,0,22610.0110729601,-23196.6206287326,2.26485537991573,2.43052718149021,2.32152920578698,0.108997975703229,-100.27596962288,-0.379183113933726,2.26934001896294,1,286.170138773497,94.4842714822739,8.90489417132039e-10,1,0.981380155303142,0
7.215,9778.5242943673,2.26117709384793,9778.5,9784.32811488961,2.26117709384793,2.26117709384793,0,-100.274980198439,23.4551189767848,14,0,22580.5121973332,-23167.0306973789,2.26117709384793,2.42980554039891,2.32013224983999,0.109673290558915,-100.275841495658,-0.383667752980931,2.2654843685358,1,286.156639667195,94.4514448370385,9.6814797065745e-10,1,0.981252367101728,0
7.23,9777.02016966432,2.25750185738501,9777,9782.8239822535,2.25750185738501,2.25750185738501,0,-100.274834600255,23.4821737571089,15,0,22551.0339816701,-23137.4614124267,2.25750185738501,2.42889409635725,2.31853524682623,0.110358849531024,-100.275710698015,-0.387975027668801,2.2616367677505,1,286.143140560926,94.4186181918032,4.22169921127858e-10,1,0.981124573633353,0
7.245,9775.51604714532,2.25382966818997,9775.5,9781.31985167336,2.25382966818997,2.25382966818997,0,-100.274689947012,23.509260980865,15,0,22521.5764267044,-23107.9127940902,2.25382966818997,2.42779835201395,2.31674392926004,0.111054422753912,-100.275577434465,-0.392109938034293,2.25779725948748,1,286.129641454692,94.3857915465679,4.61553872418901e-10,1,0.980996774901057,0
7.26,9774.01192679611,2.25016052387841,9774,9779.81572318236,2.25016052387841,2.25016052387841,0,-100.274545110769,23.5363809149579,15,0,22492.1395243837,-23078.3848277193,2.25016052387841,2.4265239387428,2.31476420712448,0.111759731618322,-100.275441805051,-0.396077529331805,2.25396587264764,1,286.116142348491,94.3529649013326,5.04390547824451e-10,1,0.980868970902872,0
7.275,9772.50780861945,2.24649442235271,9772.5,9778.31159680141,2.24649442235271,2.24649442235271,0,-100.274400235595,23.5635336480584,15,0,22462.7232707652,-23048.8775102139,2.24649442235271,2.42507660224445,2.31260215252721,0.112474449717244,-100.275304192428,-0.399882878101042,2.2501426235779,1,286.102643242324,94.3201382560972,5.50967687044823e-10,1,0.980741161638524,0
7.29,9771.00369261592,2.24283136161903,9771,9776.8074725467,2.24283136161903,2.24283136161903,0,-100.274255395377,23.5907192676406,15,0,22433.3276623625,-23019.3908385197,2.24283136161903,2.42346218800705,2.31026398485331,0.113198203153744,-100.275164952032,-0.403531079326228,2.24632751498831,1,286.089144136191,94.2873116108619,6.01594424479606e-10,1,0.980613347107526,0
7.305,9769.49957878499,2.23917133977411,9769.5,9775.30335043039,2.23917133977411,2.23917133977411,0,-100.274110603258,23.617937860175,15,0,22403.9526960927,-22989.9248096303,2.23917133977411,2.42168662666978,2.30775605529684,0.113930571372943,-100.275024405608,-0.407027232695514,2.24252053672015,1,286.075645030093,94.2544849656266,6.56597857188456e-10,1,0.980485527309278,0
7.32,9767.99546712594,2.23551435498902,9768,9773.79923046134,2.23551435498902,2.23551435498902,0,-100.273965823409,23.6451895113686,15,0,22374.5983692057,-22960.4794205864,2.23551435498902,2.41975591934455,2.30508483115616,0.114671088188385,-100.274882834479,-0.410376429641557,2.23872166607976,1,286.062145924028,94.2216583203912,7.16336644165304e-10,1,0.980357702243158,0
7.335,9766.49135763859,2.23186040549129,9766.5,9772.29511264593,2.23186040549129,2.23186040549129,0,-100.273820983331,23.6724743064274,15,0,22345.2646792062,-22931.0546684688,2.23186040549129,2.41767612293227,2.30225687995938,0.115419242972891,-100.274740474452,-0.413583740732296,2.23493086814576,1,286.048646817998,94.1888316751559,7.81192821570634e-10,1,0.980229871908601,0
7.35,9764.98725032384,2.22820948954686,9765,9770.79099698884,2.22820948954686,2.22820948954686,0,-100.27367598658,23.6997923303231,15,0,22315.95162377,-22901.6505503903,2.22820948954686,2.41545333549474,2.29927885345313,0.116174482041601,-100.274597513213,-0.416654203386769,2.23114809619117,1,286.035147712001,94.1560050299205,8.5157919700135e-10,1,0.980102036305151,0
7.365,9763.48314518404,2.22456160544301,9763.5,9769.28688349377,2.22456160544301,2.22456160544301,0,-100.273530723431,23.7271436680454,15,0,22286.659200671,-22872.2670634846,2.22456160544301,2.41309368171421,2.29615747150758,0.116936210206634,-100.274454090222,-0.419592810031077,2.2273732920964,1,286.02164860604,94.1231783846852,9.27937634030203e-10,1,0.979974195432492,0
7.38,9761.97904222319,2.22091675147313,9762,9767.78277216408,2.22091675147313,2.22091675147313,0,-100.273386607023,23.7545282180789,16,0,22257.387410519,-22842.904216614,2.22091675147313,2.41060329850364,2.29289950599907,0.117703792504566,-100.274310299273,-0.422404496684467,2.22360638682831,1,286.008149500113,94.0903517394499,4.31652712222059e-10,1,0.97984634929048,0
7.395,9760.47494142408,2.21727492592387,9760.5,9766.27866300327,2.21727492592387,2.21727492592387,0,-100.271205289434,23.7819464941825,16,0,22228.1481237061,-22813.5619796701,2.21727492592387,2.40798832079143,2.28951176470734,0.118476556084092,-100.274166192868,-0.42509413203964,2.21984730091997,1,285.99465039422,94.0575250942146,4.72785325504242e-10,1,0.979718497876841,0
7.41,9758.97087334474,2.21363612721556,9759,9764.7745560095,2.21363612721556,2.21363612721556,0,-100.271989577008,23.8093985673198,16,0,22198.9125858163,-22784.2408089754,2.21363612721556,2.40525486755218,2.28600107507719,0.119253792474992,-100.274021943702,-0.427666507035747,2.21609594546641,1,285.981151288361,94.0246984489792,5.17947201477467e-10,1,0.979590644258391,0
7.425,9757.46679350109,2.21000015265064,9757.5,9763.2704591009,2.21000015265064,2.21000015265064,0,-100.273141312426,23.836887116544,16,0,22169.6951376352,-22754.9398704841,2.21000015265064,2.40240902810718,2.28237455735478,0.1200344707524,-100.273669905378,-0.430126325286598,2.21235164432538,1,285.967652182537,93.9918718037439,5.66668377412297e-10,1,0.979462783969453,0
7.44,9755.9626963814,2.20636713846008,9756,9761.76636661489,2.20636713846008,2.20636713846008,0,-100.273176911595,23.8644101809717,16,0,22140.5044825361,-22725.6592086349,2.20636713846008,2.39945684873818,2.27863872379597,0.120818124942211,-100.273340372988,-0.432477816961344,2.20861528166126,1,285.954153076749,93.9590451585086,6.1998814248284e-10,1,0.979334916456092,0
7.455,9754.45859872773,2.20273722412897,9754.5,9760.262272928,2.20273722412897,2.20273722412897,0,-100.273167897288,23.8919658907444,16,0,22111.3347358502,-22696.3991947965,2.20273722412897,2.39640431967602,2.27480016909089,0.121604150585127,-100.273172001988,-0.434725960162523,2.20488666068375,1,285.940653970994,93.9262185132732,6.78113340662101e-10,1,0.979207043398284,0
7.47,9752.95450120927,2.19911040616906,9753,9758.75817821307,2.19911040616906,2.19911040616906,0,-100.273119148331,23.9195543607214,16,0,22082.1858739642,-22667.159833978,2.19911040616906,2.39325736246967,2.27086572856554,0.122391633904131,-100.273096846679,-0.436875396717302,2.20116523356063,1,285.927154865274,93.8933918680379,7.41391437424207e-10,1,0.979079164862639,0
7.485,9751.45040442204,2.19548667769582,9751.5,9757.25408277157,2.19548667769582,2.19548667769582,0,-100.27303761889,23.9471757562044,16,0,22053.0578569118,-22637.9411269191,2.19548667769582,2.39002181781219,2.26684215216138,0.123179665650814,-100.273070321544,-0.438930224108868,2.19745092500495,1,285.913655759589,93.8605652228026,8.10252692342901e-10,1,0.97895128090843,0
