time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
25.695,9500.39597112462,1.38154891364348,9500,9500.3960579462,1.38154891364348,1.38154891364348,0,-0.00149982050507558,27.823448044755,17,0,14423.6828648294,-14423.6913879142,291.258835946226,77.4955869784013,5.36504000162705e-10,1
25.71,9500.39594862731,1.38125244157025,9500,9500.3960354453,1.38125244157025,1.38125244157025,0,-0.00149984856555403,27.8239479700962,17,0,14420.6724244852,-14420.6809477294,291.261097318207,77.4814880140782,5.42305444135192e-10,1
25.725,9500.39592612958,1.38095598634908,9500,9500.39601294533,1.38095598634908,1.38095598634908,0,-0.00149988081366669,27.8244479077914,17,0,14417.6621288134,-14417.6706522408,291.263358690187,77.4673890497551,5.48168059889159e-10,1
25.74,9500.39590363137,1.38065954798811,9500,9500.39599044595,1.38065954798811,1.38065954798811,0,-0.00149991181808238,27.8249478576342,17,0,14414.651977851,-14414.6605014545,291.265620062167,77.453290085432,5.54092379385006e-10,1
25.755,9500.39588113269,1.38036312649397,9500,9500.39596794686,1.38036312649397,1.38036312649397,0,-0.00149993709558623,27.8254478194568,17,0,14411.6419716289,-14411.6504953761,291.267881434148,77.4391911211088,5.60078229933831e-10,1
25.77,9500.39585863363,1.38006672187145,9500,9500.39594544788,1.38006672187145,1.38006672187145,0,-0.00149995364347225,27.8259477931375,17,0,14408.6321101681,-14408.6406340093,291.27014280613,77.4250921567857,5.66128081468189e-10,1
25.785,9500.39583613433,1.37977033412369,9500,9500.39592294889,1.37977033412369,1.37977033412369,0,-0.00149995924184559,27.8264477785973,17,0,14405.622393484,-14405.630917357,291.272404178113,77.4109931924626,5.72241409064369e-10,1
25.8,9500.39581363494,1.3794739632522,9500,9500.39590044981,1.3794739632522,1.3794739632522,0,-0.00149995303957284,27.8269477757968,17,0,14402.6128215829,-14402.6213454206,291.274665550095,77.3968942281395,5.78418392488109e-10,1
25.815,9500.39579113564,1.37917760925705,9500,9500.39587795065,1.37917760925705,1.37917760925705,0,-0.00149993486845384,27.8274477847324,17,0,14399.6033944655,-14399.6119181999,291.276926922078,77.3827952638164,5.84660268632169e-10,1
25.83,9500.39576863662,1.3788812721372,9500,9500.39585545146,1.3788812721372,1.3788812721372,0,-0.00149990562362617,27.8279478054286,17,0,14396.5941121255,-14396.6026356938,291.279188294062,77.3686962994933,5.90968274482416e-10,1
25.845,9500.39574613803,1.37858495189063,9500,9500.3958329523,1.37858495189063,1.37858495189063,0,-0.00149986643761833,27.8284478379329,17,0,14393.5849745541,-14393.5934978997,291.281449666046,77.3545973351701,5.97342413772214e-10,1
25.86,9500.39572364004,1.37828864851468,9500,9500.3958104533,1.37828864851468,1.37828864851468,0,-0.0014998191319716,27.8289478823089,17,0,14390.5759817376,-14390.5845048143,291.283711038031,77.340498370847,6.03782866430676e-10,1
25.875,9500.39570114275,1.37799236200638,9500,9500.39578795456,1.37799236200638,1.37799236200638,0,-0.00149976550854116,27.8294479386269,17,0,14387.5671336616,-14387.5756564335,291.285972410016,77.3263994065239,6.10291574389107e-10,1
25.89,9500.39567864627,1.37769609236254,9500,9500.39576545619,1.37769609236254,1.37769609236254,0,-0.0014997076427608,27.8299480069625,17,0,14384.55843031,-14384.5669527531,291.288233782001,77.3123004422008,6.16868189096587e-10,1
25.905,9500.39565615065,1.37739983958008,9500,9500.39574295832,1.37739983958008,1.37739983958008,0,-0.00149964739814944,27.830448087387,17,0,14381.5498716674,-14381.5583937681,291.290495153987,77.2982014778777,6.23513771619938e-10,1
25.92,9500.39563365594,1.37710360365616,9500,9500.39572046102,1.37710360365616,1.37710360365616,0,-0.00149958644599726,27.8309481799667,17,0,14378.5414577197,-14378.549979474,291.292756525974,77.2841025135546,6.3022920689703e-10,1
25.935,9500.39561116214,1.37680738458817,9500,9500.3956979644,1.37680738458817,1.37680738458817,0,-0.00149952646512146,27.8314482847607,17,0,14375.5331884527,-14375.5417098661,291.29501789796,77.2700035492314,6.37014322659449e-10,1
25.95,9500.39558866925,1.37651118237407,9500,9500.39567546851,1.37651118237407,1.37651118237407,0,-0.00149946850785873,27.8319484018135,17,0,14372.5250638558,-14372.5335849398,291.297279269948,77.2559045849083,6.43871766073237e-10,1
25.965,9500.39556617722,1.37621499701221,9500,9500.3956529734,1.37621499701221,1.37621499701221,0,-0.00149941351161382,27.8324485311607,17,0,14369.5170839198,-14369.5256046913,291.299540641936,77.2418056205852,6.50800483909253e-10,1
25.98,9500.39554368602,1.37591882850136,9500,9500.39563047908,1.37591882850136,1.37591882850136,0,-0.00149936201833288,27.832948672826,17,0,14366.5092486376,-14366.5177691165,291.301802013924,77.2277066562621,6.57801185080013e-10,1
25.995,9500.39552119559,1.37562267684079,9500,9500.39560798558,1.37562267684079,1.37562267684079,0,-0.00149931436789027,27.8334488268215,17,0,14363.5015580041,-14363.5100782121,291.304063385913,77.213607691939,6.64875812129372e-10,1
26.01,9500.39549870587,1.37532654203007,9500,9500.39558549287,1.37532654203007,1.37532654203007,0,-0.00149927065784788,27.8339489931512,17,0,14360.4940120157,-14360.5025319753,291.306324757903,77.1995087276159,6.72024369231237e-10,1
26.025,9500.39547621681,1.3750304240692,9500,9500.39556300093,1.3750304240692,1.3750304240692,0,-0.00149923065081477,27.8344491718092,17,0,14357.4866106711,-14357.4951304034,291.308586129892,77.1854097632928,6.79248094184242e-10,1
26.04,9500.39545372835,1.37473432295835,9500,9500.39554050974,1.37473432295835,1.37473432295835,0,-0.0014991940144436,27.8349493627845,17,0,14354.4793539695,-14354.4878734936,291.310847501883,77.1713107989696,6.86546462526315e-10,1
26.055,9500.39543124044,1.37443823869792,9500,9500.39551801926,1.37443823869792,1.37443823869792,0,-0.00149916030869263,27.8354495660614,17,0,14351.4722419119,-14351.4807612444,291.313108873873,77.1572118346465,6.93921945813821e-10,1
26.07,9500.39540875304,1.3741421712884,9500,9500.39549552945,1.3741421712884,1.3741421712884,0,-0.00149912896006006,27.8359497816214,17,0,14348.465274499,-14348.4737936534,291.315370245865,77.1431128703234,7.01374372158855e-10,1
26.085,9500.39538626611,1.37384612073039,9500,9500.39547304026,1.37384612073039,1.37384612073039,0,-0.00149909954297919,27.8364500094439,17,0,14345.4584517319,-14345.4669707191,291.317631617856,77.1290139060003,7.08904627132552e-10,1
26.1,9500.39536377961,1.37355008702445,9500,9500.39545055165,1.37355008702445,1.37355008702445,0,-0.00149907139391339,27.8369502495094,17,0,14342.4517736125,-14342.4602924397,291.319892989849,77.1149149416772,7.16513243875349e-10,1
26.115,9500.39534129354,1.37325407017107,9500,9500.39542806359,1.37325407017107,1.37325407017107,0,-0.00149904417154078,27.8374505018005,17,0,14339.4452401412,-14339.4537588137,291.322154361841,77.100815977354,7.24202341835695e-10,1
26.13,9500.39531880788,1.3729580701706,9500,9500.39540557605,1.3729580701706,1.3729580701706,0,-0.0014990173553383,27.8379507663023,17,0,14336.4388513191,-14336.4473698392,291.324415733834,77.0867170130309,7.31971044281343e-10,1
26.145,9500.39529632262,1.37266208702346,9500,9500.39538308899,1.37266208702346,1.37266208702346,0,-0.00149899057358645,27.8384510429996,17,0,14333.4326071465,-14333.4411255144,291.326677105828,77.0726180487078,7.39820765776113e-10,1
26.16,9500.39527383776,1.37236612072979,9500,9500.3953606024,1.37236612072979,1.37236612072979,0,-0.00149896357644574,27.8389513318839,17,0,14330.4265076233,-14330.4350258377,291.328938477822,77.0585190843847,7.47752215942505e-10,1
26.175,9500.39525135331,1.37207017128966,9500,9500.39533811626,1.37207017128966,1.37207017128966,0,-0.001498936197453,27.8394516329483,17,0,14327.4205527485,-14327.4290708072,291.331199849817,77.0444201200616,7.55767162048057e-10,1
26.19,9500.39522886926,1.37177423870304,9500,9500.39531563056,1.37177423870304,1.37177423870304,0,-0.00149890818300524,27.839951946188,17,0,14324.4147425213,-14324.4232604209,291.333461221812,77.0303211557385,7.63865256270231e-10,1
26.205,9500.39520638564,1.37147832296975,9500,9500.39529314528,1.37147832296975,1.37147832296975,0,-0.0014988797739674,27.8404522716026,17,0,14321.4090769386,-14321.4175946767,291.335722593807,77.0162221914154,7.72048089751269e-10,1
26.22,9500.39518390244,1.37118242408952,9500,9500.39527066044,1.37118242408952,1.37118242408952,0,-0.00149885075784563,27.8409526091941,17,0,14318.403555999,-14318.4120735722,291.337983965803,77.0021232270922,7.80316196101786e-10,1
26.235,9500.39516141968,1.37088654206211,9500,9500.39524817602,1.37088654206211,1.37088654206211,0,-0.00149882128952306,27.841452958963,17,0,14315.3981796997,-14315.4066971054,291.3402453378,76.9880242627691,7.88670461529638e-10,1
26.25,9500.39513893736,1.37059067688712,9500,9500.39522569203,1.37059067688712,1.37059067688712,0,-0.0014987914714831,27.8419533209145,17,0,14312.3929480376,-14312.4014652738,291.342506709797,76.973925298446,7.97112124873122e-10,1
26.265,9500.39511645549,1.37029482856412,9500,9500.39520320847,1.37029482856412,1.37029482856412,0,-0.00149876129909372,27.8424536950539,17,0,14309.3878610103,-14309.3963780751,291.344768081795,76.9598263341229,8.05640838496969e-10,1
26.28,9500.39509397407,1.36999899709271,9500,9500.39518072535,1.36999899709271,1.36999899709271,0,-0.00149873112786235,27.8429540813861,17,0,14306.3829186137,-14306.391435507,291.347029453793,76.9457273697998,8.14259251644531e-10,1
26.295,9500.39507149311,1.36970318247241,9500,9500.39515824267,1.36970318247241,1.36970318247241,0,-0.00149870089207222,27.8434544799177,17,0,14303.3781208453,-14303.3866375668,291.349290825791,76.9316284054767,8.22967193089174e-10,1
26.31,9500.39504901259,1.3694073847029,9500,9500.39513576044,1.3694073847029,1.3694073847029,0,-0.00149867081608673,27.843954890652,17,0,14300.3734677018,-14300.3819842523,291.351552197789,76.9175294411535,8.31765549362249e-10,1
26.325,9500.39502653253,1.3691116037837,9500,9500.39511327865,1.3691116037837,1.3691116037837,0,-0.00149864097546567,27.8444553135945,17,0,14297.3689591797,-14297.3774755606,291.35381356979,76.9034304768304,8.40655735957321e-10,1
26.34,9500.39500405291,1.36881583971447,9500,9500.39509079731,1.36881583971447,1.36881583971447,0,-0.00149861141537124,27.8449557487493,17,0,14294.364595277,-14294.3731114899,291.356074941789,76.8893315125073,8.49638463267229e-10,1
26.355,9500.39498157374,1.36852009249489,9500,9500.39506831641,1.36852009249489,1.36852009249489,0,-0.00149858222178527,27.8454561961187,17,0,14291.3603759902,-14291.3688920372,291.358336313789,76.8752325481842,8.58714441738292e-10,1
26.37,9500.39495909501,1.36822436212467,9500,9500.39504583597,1.36822436212467,1.36822436212467,0,-0.00149855353916883,27.8459566557049,17,0,14288.3563013165,-14288.3648172005,291.36059768579,76.8611335838611,8.67885087104059e-10,1
26.385,9500.39493661671,1.36792864860346,9500,9500.39502335596,1.36792864860346,1.36792864860346,0,-0.00149852526706504,27.8464571275106,17,0,14285.352371254,-14285.3608869773,291.362859057791,76.847034619538,8.77151286269351e-10,1
26.4,9500.39491413883,1.36763295193108,9500,9500.3950008764,1.36763295193108,1.36763295193108,0,-0.00149849742515996,27.8469576115356,17,0,14282.3485858001,-14282.3571013652,291.365120429793,76.8329356552149,8.86513044630199e-10,1
26.415,9500.39489166137,1.36733727210733,9500,9500.39497839727,1.36733727210733,1.36733727210733,0,-0.00149847004674623,27.8474581077792,17,0,14279.3449449525,-14279.3534603619,291.367381801795,76.8188366908917,8.95972307085602e-10,1
26.43,9500.39486918432,1.36704160913193,9500,9500.39495591858,1.36704160913193,1.36704160913193,0,-0.00149844316048446,27.8479586162429,17,0,14276.3414487087,-14276.3499639653,291.369643173798,76.8047377265686,9.05530666037544e-10,1
26.445,9500.39484670767,1.36674596300474,9500,9500.39493344031,1.36674596300474,1.36674596300474,0,-0.00149841657964642,27.8484591369248,17,0,14273.3380970672,-14273.3466121728,291.371904545801,76.7906387622455,9.15187598107068e-10,1
26.46,9500.39482423142,1.36645033372559,9500,9500.39491096246,1.36645033372559,1.36645033372559,0,-0.00149839038471341,27.8489596698244,17,0,14270.3348900258,-14270.3434049825,291.374165917805,76.7765397979224,9.24945048473142e-10,1
26.475,9500.39480175556,1.36615472129429,9500,9500.39488848503,1.36615472129429,1.36615472129429,0,-0.00149836441009078,27.8494602149404,17,0,14267.3318275828,-14267.3403423918,291.376427289809,76.7624408335993,9.34803375475804e-10,1
26.49,9500.3947792801,1.36585912571067,9500,9500.394866008,1.36585912571067,1.36585912571067,0,-0.00149833881760967,27.8499607722717,17,0,14264.3289097352,-14264.3374243988,291.378688661814,76.7483418692761,9.44764700832355e-10,1
26.505,9500.39475680502,1.36556354697456,9500,9500.39484353138,1.36556354697456,1.36556354697456,0,-0.00149831338145919,27.8504613418176,17,0,14261.326136482,-14261.3346510011,291.380950033819,76.734242904953,9.54828501344468e-10,1
26.52,9500.39473433032,1.36526798508581,9500,9500.39482105516,1.36526798508581,1.36526798508581,0,-0.00149828816446108,27.8509619235767,17,0,14258.3235078207,-14258.3320221965,291.383211405824,76.7201439406299,9.64997427924594e-10,1
26.535,9500.394711856,1.3649724400442,9500,9500.39479857933,1.3649724400442,1.3649724400442,0,-0.00149826313332272,27.8514625175486,17,0,14255.3210237492,-14255.3295379827,291.38547277783,76.7060449763068,9.75272191889783e-10,1
26.55,9500.39468938205,1.36467691184953,9500,9500.3947761039,1.36467691184953,1.36467691184953,0,-0.00149823822116933,27.8519631237334,17,0,14252.3186842656,-14252.3271983575,291.387734149837,76.6919460119837,9.8565262286891e-10,1
26.565,9500.39466690847,1.36438140050164,9500,9500.39475362885,1.36438140050164,1.36438140050164,0,-0.00149821340455132,27.8524637421299,17,0,14249.3164893679,-14249.3250033187,291.389995521844,76.6778470476606,9.96141195752702e-10,1
26.58,9500.39464443527,1.36408590600029,9500,9500.39473115418,1.36408590600029,1.36408590600029,0,-0.00149639998755493,27.8529643701594,18,0,14246.3144283106,-14246.3229319562,291.392256893852,76.6637480833375,4.68728784983676e-10,1
26.595,9500.39462198927,1.3637904283453,9500,9500.39470867989,1.3637904283453,1.3637904283453,0,-0.00149638128259581,27.8534650135325,18,0,14243.3125225974,-14243.3210261367,291.39451826586,76.6496491190143,4.74018844273663e-10,1
26.61,9500.39459954355,1.36349496735986,9500,9500.39468621293,1.36349496735986,1.36349496735986,0,-0.00149647646044303,27.8539656735116,18,0,14240.3107606223,-14240.3192647025,291.396779637868,76.6355501546912,4.79370476702026e-10,1
26.625,9500.39457709641,1.36319952308492,9500,9500.39466375148,1.36319952308492,1.36319952308492,0,-0.00149665737897883,27.8544663490384,18,0,14237.3091425699,-14237.3176476782,291.399041009876,76.6214511903681,4.84780863908118e-10,1
26.64,9500.39455464655,1.36290409556188,9500,9500.39464129373,1.36290409556188,1.36290409556188,0,-0.00149689583413218,27.8549670390499,18,0,14234.3076686299,-14234.3161750932,291.401302381886,76.607352226045,4.90251420157261e-10,1
26.655,9500.39453219311,1.36260868483028,9500,9500.39461883803,1.36260868483028,1.36260868483028,0,-0.0014971654352673,27.8554677425393,18,0,14231.3063389846,-14231.31484698,291.403563753895,76.5932532617219,4.9578179610523e-10,1
26.67,9500.39450973563,1.36231329092553,9500,9500.39459638292,1.36231329092553,1.36231329092553,0,-0.00149744269949798,27.8559684586094,18,0,14228.3051537987,-14228.3136633697,291.405825125905,76.5791542973988,5.01373053380661e-10,1
26.685,9500.39448727399,1.36201791387769,9500,9500.39457392719,1.36201791387769,1.36201791387769,0,-0.0014977079398772,27.8564691865036,18,0,14225.3041132136,-14225.3126242918,291.408086497916,76.5650553330756,5.07025724557299e-10,1
26.7,9500.39446480837,1.36172255371058,9500,9500.39455146993,1.36172255371058,1.36172255371058,0,-0.00149794566172412,27.8569699256263,18,0,14222.3032173429,-14222.311729772,291.410347869927,76.5509563687525,5.12740518630415e-10,1
26.715,9500.39444233918,1.36142721044139,9500,9500.3945290105,1.36142721044139,1.36142721044139,0,-0.00149814514191598,27.8574706755523,18,0,14219.3024662683,-14219.3109798309,291.412609241939,76.5368574044294,5.18518321033449e-10,1
26.73,9500.39441986701,1.36113188408102,9500,9500.39450654855,1.36113188408102,1.36113188408102,0,-0.00149829970571413,27.857971436016,18,0,14216.3018600435,-14216.3103744845,291.414870613951,76.5227584401063,5.24359840878204e-10,1
26.745,9500.39439739251,1.36083657463437,9500,9500.39448408394,1.36083657463437,1.36083657463437,0,-0.00149840658085552,27.8584722069031,18,0,14213.3013986945,-14213.3099137428,291.417131985964,76.5086594757832,5.30265434546712e-10,1
26.76,9500.39437491641,1.3605412821013,9500,9500.39446161677,1.3605412821013,1.3605412821013,0,-0.00149846641813875,27.8589729882263,18,0,14210.3010822227,-14210.3095976111,291.419393357977,76.4945605114601,5.36235987632337e-10,1
26.775,9500.39435243941,1.36024600647737,9500,9500.39443914729,1.36024600647737,1.36024600647737,0,-0.00149848266262756,27.8594737801054,18,0,14207.300910609,-14207.3094260897,291.421654729991,76.4804615471369,5.4227203299871e-10,1
26.79,9500.39432996218,1.35995074775497,9500,9500.39441667586,1.35995074775497,1.35995074775497,0,-0.00149846058092696,27.8599745827381,18,0,14204.3008838199,-14204.3093991751,291.423916102005,76.4663625828138,5.48374103549534e-10,1
26.805,9500.39430748527,1.35965550592439,9500,9500.39439420292,1.35965550592439,1.35965550592439,0,-0.00149840690538632,27.8604753963733,18,0,14201.3010018105,-14201.3095168606,291.426177474019,76.4522636184907,5.54543437847968e-10,1
26.82,9500.39428500916,1.35936028097466,9500,9500.39437172896,1.35936028097466,1.35936028097466,0,-0.00149832890682713,27.8609762212886,18,0,14198.3012645303,-14198.3097791372,291.428438846035,76.4381646541676,5.60780216101489e-10,1
26.835,9500.39426253423,1.35906507289448,9500,9500.39434925444,1.35906507289448,1.35906507289448,0,-0.0014982342275009,27.8614770577686,18,0,14195.3016719256,-14195.3101859944,291.43070021805,76.4240656898445,5.67085500588535e-10,1
26.85,9500.39424006072,1.35876988167288,9500,9500.39432677981,1.35876988167288,1.35876988167288,0,-0.00149812990633869,27.8619779060873,18,0,14192.3022239449,-14192.3107374208,291.432961590066,76.4099667255214,5.73460353667589e-10,1
26.865,9500.39421758877,1.35847470729995,9500,9500.39430430548,1.35847470729995,1.35847470729995,0,-0.00149802240124278,27.8624787664898,18,0,14189.3029205402,-14189.3114334052,291.435222962082,76.3958677611983,5.79904602850183e-10,1
26.88,9500.39419511843,1.35817954976707,9500,9500.39428183176,1.35817954976707,1.35817954976707,0,-0.001497917181469,27.8629796391875,18,0,14186.3037616696,-14186.3122739366,291.437484334099,76.3817687968751,5.86419663427988e-10,1
26.895,9500.39417264967,1.35788440906717,9500,9500.39425935891,1.35788440906717,1.35788440906717,0,-0.00149781863874984,27.8634805243506,18,0,14183.3047472981,-14183.3132590051,291.439745706116,76.367669832552,5.93005715825787e-10,1
26.91,9500.39415018239,1.35758928519506,9500,9500.39423688713,1.35758928519506,1.35758928519506,0,-0.00149772983021753,27.8639814221019,18,0,14180.3058773995,-14180.3143886018,291.442007078135,76.3535708682289,5.99665410475557e-10,1
26.925,9500.39412771645,1.35729417814713,9500,9500.39421441651,1.35729417814713,1.35729417814713,0,-0.00149765283767486,27.8644823325236,18,0,14177.3071519548,-14177.3156627196,291.444268450153,76.3394719039058,6.06396987222957e-10,1
26.94,9500.39410525165,1.35699908792145,9500,9500.39419194711,1.35699908792145,1.35699908792145,0,-0.00149758861444913,27.8649832556553,18,0,14174.3085709526,-14174.3170813524,291.446529822171,76.3253729395827,6.13202038041483e-10,1
26.955,9500.39408278783,1.35670401451743,9500,9500.3941694789,1.35670401451743,1.35670401451743,0,-0.00149753714056477,27.8654841915022,18,0,14171.3101343882,-14171.3186444955,291.44879119419,76.3112739752596,6.20082155024585e-10,1
26.97,9500.39406032477,1.35640895793574,9500,9500.39414701182,1.35640895793574,1.35640895793574,0,-0.00149749775248512,27.8659851400387,18,0,14168.3118422622,-14168.3203521456,291.45105256621,76.2971750109364,6.27036989530054e-10,1
26.985,9500.3940378623,1.35611391817794,9500,9500.39412454579,1.35611391817794,1.35611391817794,0,-0.00149746909534479,27.866486101217,18,0,14165.3136945801,-14165.3222043007,291.453313938231,76.2830760466133,6.34069016005235e-10,1
27,9500.39401540027,1.35581889524615,9500,9500.39410208068,1.35581889524615,1.35581889524615,0,-0.00149744944226938,27.8669870749755,18,0,14162.3156913506,-14162.3242009594,291.455575310251,76.2689770822902,6.41177180122513e-10,1
27.015,9500.39399293853,1.35552388914301,9500,9500.39407961637,1.35552388914301,1.35552388914301,0,-0.00149743687126073,27.86748806124,18,0,14159.3178325837,-14159.326342121,291.457836682272,76.2548781179671,6.4836307424566e-10,1
27.03,9500.39397047697,1.35522889987115,9500,9500.39405715272,1.35522889987115,1.35522889987115,0,-0.00149742940068342,27.8679890599372,18,0,14156.3201182905,-14156.3286277854,291.460098054294,76.240779153644,6.55627937948943e-10,1
27.045,9500.39394801553,1.35493392743326,9500,9500.39403468962,1.35493392743326,1.35493392743326,0,-0.00149742508740572,27.868490070993,18,0,14153.3225484822,-14153.3310579526,291.462359426316,76.2266801893209,6.62972128609753e-10,1
27.06,9500.39392555416,1.35463897183176,9500,9500.39401222694,1.35463897183176,1.35463897183176,0,-0.00149742219065716,27.8689910943406,18,0,14150.3251231688,-14150.3336326227,291.464620798338,76.2125812249977,6.70396180093685e-10,1
27.075,9500.39390309282,1.35434403306871,9500,9500.39398976461,1.35434403306871,1.35434403306871,0,-0.00149741919634671,27.8694921299227,18,0,14147.3278423589,-14147.3363517958,291.466882170361,76.1984822606746,6.77901861559397e-10,1
27.09,9500.39388063153,1.35404911114581,9500,9500.39396730253,1.35404911114581,1.35404911114581,0,-0.00149741483935433,27.8699931776912,18,0,14144.3307060595,-14144.3392154716,291.469143542384,76.1843832963515,6.85489530554612e-10,1
27.105,9500.39385817031,1.35375420606429,9500,9500.39394484066,1.35375420606429,1.35375420606429,0,-0.00149740823525398,27.8704942376103,18,0,14141.3337142751,-14141.3422236496,291.471404914409,76.1702843320284,6.93160074067955e-10,1
27.12,9500.39383570919,1.35345931782488,9500,9500.39392237895,1.35345931782488,1.35345931782488,0,-0.00149739874772213,27.8709953096575,18,0,14138.3368670085,-14138.3453763291,291.473666286433,76.1561853677053,7.00913673256093e-10,1
27.135,9500.39381324821,1.35316444642791,9500,9500.3938999174,1.35316444642791,1.35316444642791,0,-0.00149738609970617,27.8714963938198,18,0,14135.34016426,-14135.3486735087,291.475927658458,76.1420864033822,7.08752450547347e-10,1
27.15,9500.39379078742,1.35286959187337,9500,9500.393877456,1.35286959187337,1.35286959187337,0,-0.00149737016758911,27.8719974900935,18,0,14132.3436060288,-14132.3521151869,291.478189030483,76.1279874390591,7.16677293160613e-10,1
27.165,9500.39376832686,1.35257475416086,9500,9500.39385499475,1.35257475416086,1.35257475416086,0,-0.00149735110220104,27.8724985984841,18,0,14129.3471923121,-14129.3557013619,291.480450402509,76.1138884747359,7.24688029473599e-10,1
27.18,9500.3937458666,1.35227993328971,9500,9500.39383253368,1.35227993328971,1.35227993328971,0,-0.00149732917335705,27.8729997190037,18,0,14126.350923106,-14126.3594320311,291.482711774536,76.0997895104128,7.32786076242876e-10,1
27.195,9500.39372340666,1.3519851292591,9500,9500.39381007282,1.3519851292591,1.3519851292591,0,-0.00149730489260568,27.8735008516693,18,0,14123.3547984051,-14123.3633071922,291.484973146562,76.0856905460897,7.40973026823044e-10,1
27.21,9500.39370094709,1.35169034206804,9500,9500.39378761221,1.35169034206804,1.35169034206804,0,-0.00149727878104901,27.8740019965007,18,0,14120.3588182039,-14120.3673268426,291.487234518589,76.0715915817666,7.49248886236951e-10,1
27.225,9500.3936784879,1.35139557171556,9500,9500.39376515186,1.35139557171556,1.35139557171556,0,-0.00149725126164821,27.8745031535174,18,0,14117.362982497,-14117.3714909793,291.489495890617,76.0574926174435,7.57614718495551e-10,1
27.24,9500.39365602913,1.35110081820067,9500,9500.39374269181,1.35110081820067,1.35110081820067,0,-0.00149722293077568,27.8750043227396,18,0,14114.3672912781,-14114.3757995995,291.491757262645,76.0433936531203,7.66072117193805e-10,1
27.255,9500.39363357079,1.35080608152241,9500,9500.3937202321,1.35080608152241,1.35080608152241,0,-0.00149719424207973,27.8755055041865,18,0,14111.3717445419,-14111.3802527002,291.494018634673,76.0292946887973,7.74621617018988e-10,1
27.27,9500.39361111288,1.35051136167992,9500,9500.39369777274,1.35051136167992,1.35051136167992,0,-0.00149716557596486,27.8760066978738,18,0,14108.3763422831,-14108.3848502784,291.496280006703,76.0151957244741,7.8326410571449e-10,1
27.285,9500.39358865539,1.35021665867245,9500,9500.39367531375,1.35021665867245,1.35021665867245,0,-0.00149713724480283,27.8765079038162,18,0,14105.3810844972,-14105.3895923315,291.498541378732,76.001096760151,7.92000471090523e-10,1
27.3,9500.39356619833,1.34992197249932,9500,9500.39365285515,1.34992197249932,1.34992197249932,0,-0.00149710962262912,27.8770091220246,18,0,14102.3859711793,-14102.3944788566,291.500802750762,75.9869977958279,8.00832836626407e-10,1
27.315,9500.39354374169,1.34962730316003,9500,9500.39363039695,1.34962730316003,1.34962730316003,0,-0.00149708280150512,27.8775103525065,18,0,14099.3910023261,-14099.399509851,291.503064122792,75.9728988315048,8.09760501674488e-10,1
27.33,9500.39352128545,1.34933265065418,9500,9500.39360793916,1.34933265065418,1.34933265065418,0,-0.00149705691923336,27.8780115952661,18,0,14096.3961779342,-14096.404685312,291.505325494823,75.9587998671817,8.18785766395664e-10,1
27.345,9500.39349882959,1.34903801498142,9500,9500.39358548177,1.34903801498142,1.34903801498142,0,-0.00149703202763455,27.8785128503067,18,0,14093.4014980009,-14093.4100052372,291.507586866855,75.9447009028585,8.27908812829054e-10,1
27.36,9500.39347637411,1.34874339614159,9500,9500.39356302477,1.34874339614159,1.34874339614159,0,-0.0014970080045392,27.8790141176272,18,0,14090.4069625245,-14090.4154696243,291.509848238887,75.9306019385354,8.37131411778666e-10,1
27.375,9500.39345391899,1.34844879413453,9500,9500.39354056817,1.34844879413453,1.34844879413453,0,-0.00149698491016357,27.8795153972254,18,0,14087.4125715022,-14087.4210784707,291.512109610919,75.9165029742123,8.46453745400703e-10,1
27.39,9500.39343146422,1.34815420896017,9500,9500.39351811195,1.34815420896017,1.34815420896017,0,-0.00149696247671906,27.8800166890977,18,0,14084.4183249334,-14084.4268317744,291.514370982952,75.9024040098892,8.55878467349053e-10,1
27.405,9500.39340900978,1.34785964061851,9500,9500.39349565611,1.34785964061851,1.34785964061851,0,-0.00149694074907838,27.8805179932389,18,0,14081.4242228158,-14081.4327295333,291.516632354985,75.8883050455661,8.65404171105766e-10,1
27.42,9500.39338655567,1.34756508910944,9500,9500.39347320063,1.34756508910944,1.34756508910944,0,-0.00149691944237237,27.8810193096456,18,0,14078.4302651485,-14078.4387717449,291.518893727019,75.874206081243,8.750350993662e-10,1
27.435,9500.39336410188,1.34727055443298,9500,9500.39345074551,1.34727055443298,1.34727055443298,0,-0.00149689850159583,27.8815206383129,18,0,14075.43645193,-14075.4449584074,291.521155099053,75.8601071169198,8.84769492630395e-10,1
27.45,9500.3933416484,1.34697603658908,9500,9500.39342829073,1.34697603658908,1.34697603658908,0,-0.00149687768848929,27.8820219792354,18,0,14072.4427831593,-14072.4512895184,291.523416471087,75.8460081525967,8.94609651867089e-10,1
27.465,9500.39331919524,1.34668153557773,9500,9500.39340583629,1.34668153557773,1.34668153557773,0,-0.001496857062111,27.8825233324091,18,0,14069.4492588341,-14069.4577650759,291.525677843123,75.8319091882736,9.04557172013522e-10,1
