time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside
21.795,9500.36538749442,1.55002098733685,9500,9500.36374470358,1.55002098733685,1.55002098733685,0,0.0268487521533857,22.2786556042057,14,0,15297.9429035412,-15297.7903296488,273.043869050675,65.7969879350532,8.92344015524111e-10,1,0.975963118477099,0
21.81,9500.36579022571,1.54973736734593,9500,9500.36417045336,1.54973736734593,1.54973736734593,0,0.0262208666834242,22.2742253705983,14,0,15294.6142692164,-15294.4652634139,273.030386266322,65.7728965826999,9.03191359355074e-10,1,0.975987257054275,0
21.825,9500.36618353871,1.54945357953103,9500,9500.36459023761,1.54945357953103,1.54945357953103,0,0.025609640453207,22.2697951673929,14,0,15291.2841983389,-15291.1386659569,273.016903475467,65.7488052278327,9.14170679119955e-10,1,0.976011396462559,0
21.84,9500.36656768331,1.54916965108936,9500,9500.36500316151,1.54916965108936,1.54916965108936,0,0.0250323767545403,22.265364409583,14,0,15287.95281921,-15287.8105672495,273.003420678083,65.7247138704364,9.25282699354964e-10,1,0.976035536727818,0
21.855,9500.36694316897,1.54888560235575,9500,9500.36540862689,1.54888560235575,1.54888560235575,0,0.0245017115398718,22.2609326631253,14,0,15284.6202291601,-15284.4809928153,272.989937874148,65.7006225104959,9.36528601622933e-10,1,0.976059677902587,0
21.87,9500.36731069464,1.54860144682439,9500,9500.36580632265,1.54860144682439,1.54860144682439,0,0.0240256938231313,22.2564996437642,14,0,15281.286494344,-15281.1499630689,272.976455063731,65.6765311480762,9.47909261937796e-10,1,0.976083820058713,0
21.885,9500.36767108005,1.54831719157526,9500,9500.36619619946,1.54831719157526,1.54831719157526,0,0.0236081253456454,22.252065207021,14,0,15277.9516514244,-15277.8174930687,272.962972246716,65.6524397830846,9.59426013234402e-10,1,0.976107963280787,0
21.9,9500.36802520193,1.54803283800607,9500,9500.3665784332,1.54803283800607,1.54803283800607,0,0.023249093317321,22.2476293318349,14,0,15274.6157107324,-15274.4835926501,272.949489423189,65.6283484155996,9.71081102514863e-10,1,0.976132107658906,0
21.915,9500.36837393833,1.54774838277012,9500,9500.3669533814,1.54774838277012,1.54774838277012,0,0.0229456267742429,22.2431920996112,14,0,15271.2786603973,-15271.1482668255,272.936006593084,65.6042570455699,9.82874946676699e-10,1,0.976156253283585,0
21.93,9500.36871812273,1.54746381882699,9500,9500.36732153648,1.54746381882699,1.54746381882699,0,0.0226924171794732,22.2387536711159,14,0,15267.9404710703,-15267.8115164131,272.922523756425,65.5801656730226,9.94810248661388e-10,1,0.976180400240602,0
21.945,9500.36905850898,1.54717913652233,9500,9500.36768347926,1.54717913652233,1.54717913652233,0,0.0224806359596358,22.2343142604757,15,0,15264.6011113498,-15264.4733601814,272.9090409132,65.5560742979531,3.87560521621579e-10,1,0.97620454860763,0
21.96,9500.36939571852,1.54689432462744,9500,9500.3680398354,1.54689432462744,1.54689432462744,0,0.022306277022066,22.2298741211149,15,0,15261.2605104266,-15261.1337500869,272.895558063369,65.531982920333,3.92615138201746e-10,1,0.97622869844879,0
21.975,9500.36973031268,1.54660937147221,9500,9500.36839122946,1.54660937147221,1.54660937147221,0,0.0221594185328062,22.2254335087321,15,0,15257.9186264953,-15257.7927007068,272.882075206969,65.5078915401986,3.97732320659162e-10,1,0.9762528498219,0
21.99,9500.37006270396,1.54632426533425,9500,9500.36873826962,1.54632426533425,1.54632426533425,0,0.0220321344279091,22.220992680723,15,0,15254.5754064489,-15254.4502039761,272.868592343975,65.483800157535,4.02916012062746e-10,1,0.976277002769597,0
22.005,9500.37039318597,1.54603899532269,9500,9500.36908151333,1.54603899532269,1.54603899532269,0,0.0219171469748953,22.2165518752112,15,0,15251.2308005496,-15251.1062515141,272.855109474349,65.4597087723153,4.0816665009024e-10,1,0.976301157322329,0
22.02,9500.37072194318,1.54575355186508,9500,9500.36942144969,1.54575355186508,1.54575355186508,0,0.0218081311953763,22.2121113006585,15,0,15247.8847647526,-15247.760835219,272.841626598166,65.4356173846094,4.13484976925986e-10,1,0.976325313499127,0
22.035,9500.37104906515,1.54546792702699,9500,9500.36975848884,1.54546792702699,1.54546792702699,0,0.0216999073671109,22.2076711290114,15,0,15244.5372622567,-15244.4139477248,272.828143715328,65.4115259943396,4.18871886800253e-10,1,0.976349471309581,0
22.05,9500.37137456376,1.54518211467601,9500,9500.37009295782,1.54518211467601,1.54518211467601,0,0.0215885302887912,22.2032314924182,15,0,15241.1882643548,-15241.0655827436,272.814660825842,65.3874346015172,4.24328882813646e-10,1,0.976373630755113,0
22.065,9500.37169839171,1.54489611050869,9500,9500.37042510202,1.54489611050869,1.54489611050869,0,0.0214712893118876,22.1987924828167,15,0,15237.8377506396,-15237.7157352721,272.801177929749,65.3633432061818,4.29856553796765e-10,1,0.976397791831,0
22.08,9500.37202046105,1.54460991196373,9500,9500.37075509096,1.54460991196373,1.54460991196373,0,0.0213466346504461,22.1943541539662,15,0,15234.4857086732,-15234.3644016794,272.787695026991,65.339251808292,4.35455945175737e-10,1,0.976421954528513,0
22.095,9500.37234066057,1.54432351804719,9500,9500.37108302744,1.54432351804719,1.54432351804719,0,0.0212140485275978,22.1899165254666,15,0,15231.1321332527,-15231.0115797049,272.774212117592,65.3151604078726,4.41127797473767e-10,1,0.976446118836393,0
22.11,9500.3726588713,1.54403692909645,9500,9500.37140895878,1.54403692909645,1.54403692909645,0,0.0210738782266125,22.1854795879908,15,0,15227.7770253668,-15227.6572683639,272.760729201524,65.2910690049059,4.46873459897996e-10,1,0.976470284742671,0
22.125,9500.37297497948,1.54375014650778,9500,9500.37173288924,1.54375014650778,1.54375014650778,0,0.0209271486973791,22.1810433093486,15,0,15224.4203909843,-15224.3014678007,272.747246278807,65.2669775994145,4.5269382446173e-10,1,0.976494452235826,0
22.14,9500.37328888671,1.54346317245091,9500,9500.37205479245,1.54346317245091,1.54346317245091,0,0.020775368650849,22.1766076407462,15,0,15221.0622397574,-15220.9441790938,272.733763349416,65.242886191383,4.58589326200619e-10,1,0.976518621305999,0
22.155,9500.37360051724,1.54317600958943,9500,9500.3723746234,1.54317600958943,1.54317600958943,0,0.0206203436854608,22.172172522933,15,0,15217.7025837471,-15217.5854040435,272.720280413325,65.2187947807949,4.6456146535774e-10,1,0.976542791945656,0
22.17,9500.37390982239,1.542888660823,9500,9500.37269232911,1.542888660823,1.542888660823,0,0.0204640062573224,22.1677378918443,15,0,15214.3414362391,-15214.2251449541,272.706797470547,65.1947033676672,4.7061082850129e-10,1,0.976566964149977,0
22.185,9500.37421678249,1.54260112906267,9500,9500.37300785772,1.54260112906267,1.54260112906267,0,0.0203082687699545,22.1633036834757,15,0,15210.9788106977,-15210.863404422,272.69331452109,65.1706119520114,4.76738762804838e-10,1,0.976591137917133,0
22.2,9500.37452140652,1.54231341704657,9500,9500.37332116568,1.54231341704657,1.54231341704657,0,0.0201549051550015,22.15886983786,15,0,15207.6147199008,-15207.5001851445,272.679831564899,65.1465205337889,4.82946158456888e-10,1,0.976615313248348,0
22.215,9500.37482373009,1.54202552719986,9500,9500.3736322231,1.54202552719986,1.54202552719986,0,0.0200054628789342,22.1544363021264,15,0,15204.2491752818,-15204.1354897609,272.666348602016,65.1224291130401,4.89233753156797e-10,1,0.976639490147418,0
22.23,9500.37512381204,1.54173746153884,9500,9500.37394101703,1.54173746153884,1.54173746153884,0,0.0198612040839912,22.1500030324913,15,0,15200.8821864584,-15200.7693207169,272.6528656324,65.0983376897344,4.95602740682107e-10,1,0.976663668620671,0
22.245,9500.3754217301,1.54144922161728,9500,9500.37424755314,1.54144922161728,1.54144922161728,0,0.0197230750249626,22.1455699954084,15,0,15197.5137609672,-15197.4016801715,272.639382656025,65.0742462638576,5.02054010124342e-10,1,0.97668784867635,0
22.26,9500.37571757622,1.54116080851041,9500,9500.37455185578,1.54116080851041,1.54116080851041,0,0.0195917005154003,22.141137167884,15,0,15194.1439041705,-15194.0325699364,272.62589967294,65.0501548354569,5.08589210697674e-10,1,0.97671203032403,0
22.275,9500.37601145173,1.54087222283016,9500,9500.3748539668,1.54087222283016,1.54087222283016,0,0.0194673979163134,22.1367045370455,15,0,15190.7726192997,-15190.6619914397,272.612416683103,65.0260634045017,5.15208774335033e-10,1,0.976736213574412,0
22.29,9500.3763034627,1.54058346476589,9500,9500.37515394349,1.54058346476589,1.54058346476589,0,0.0193502080201516,22.1322720992544,15,0,15187.3999076321,-15187.2899457266,272.598933686525,65.0019719710069,5.21913741057767e-10,1,0.976760398438593,0
22.305,9500.37659371582,1.54029453414273,9500,9500.37545185576,1.54029453414273,1.54029453414273,0,0.0192399362769278,22.1278398587694,15,0,15184.0257687414,-15183.9164334765,272.585450683176,64.9778805349542,5.28706214836506e-10,1,0.976784584927802,0
22.32,9500.37688231486,1.54000543049148,9500,9500.37574778307,1.54000543049148,1.54000543049148,0,0.0191362014182528,22.1234078262099,15,0,15180.6502008123,-15180.5414550407,272.571967673046,64.9537890963398,5.35585866250692e-10,1,0.976808773052943,0
22.335,9500.37716935788,1.53971615312318,9500,9500.37604181116,1.53971615312318,1.53971615312318,0,0.0190384858125875,22.1189760169033,15,0,15177.2732009753,-15177.1650104914,272.558484656122,64.9296976551598,5.42555102389439e-10,1,0.976832962824327,0
22.35,9500.37745493517,1.53942670120367,9500,9500.37633402899,1.53942670120367,1.53942670120367,0,0.0189466776094235,22.1145444492736,15,0,15173.8947684448,-15173.7870996784,272.545001632457,64.9056062114634,5.49614049310267e-10,1,0.97685715425136,0
22.365,9500.37773913534,1.53913707382322,9500,9500.37662452584,1.53913707382322,1.53913707382322,0,0.0188612002036213,22.1101131433432,15,0,15170.5149053782,-15170.4077223533,272.531518601955,64.8815147651762,5.56764504932883e-10,1,0.97688134734354,0
22.38,9500.37802205334,1.5388472700096,9500,9500.37691339082,1.5388472700096,1.5388472700096,0,0.0187797896058241,22.1056821205765,15,0,15167.1335986648,-15167.0268782707,272.518035564667,64.8574233163474,5.64007202636502e-10,1,0.97690554211075,0
22.395,9500.37830375018,1.53855728868522,9500,9500.37720071457,1.53855728868522,1.53855728868522,0,0.0187017128541128,22.1012514043348,15,0,15163.7508434549,-15163.6445667465,272.504552520568,64.8333318649611,5.71343331410694e-10,1,0.976929738559526,0
22.41,9500.37858427588,1.53826712889955,9500,9500.37748658004,1.53826712889955,1.53826712889955,0,0.0186263291342067,22.0968210151067,15,0,15160.3666354455,-15160.260787119,272.491069469655,64.8092404110214,5.78775295376149e-10,1,0.97695393669523,0
22.425,9500.37886367081,1.53797678985666,9500,9500.37777106164,1.53797678985666,1.53797678985666,0,0.0185531064402553,22.0923909699121,15,0,15156.9809710149,-15156.8755387898,272.477586411909,64.7851489545169,5.86302459049671e-10,1,0.976978136522266,0
22.44,9500.37914196741,1.53768627092875,9500,9500.37805422496,1.53768627092875,1.53768627092875,0,0.0184816287179897,22.0879612820323,15,0,15153.593847294,-15153.4888212542,272.464103347316,64.761057495443,5.93927225578847e-10,1,0.977002338044209,0
22.455,9500.37941919184,1.53739557165702,9500,9500.37833612701,1.53739557165702,1.53739557165702,0,0.0184115943454206,22.0835319610143,15,0,15150.2052621756,-15150.1006341189,272.450620275886,64.7369660338135,6.0165123766311e-10,1,0.977026541263949,0
22.47,9500.37969536576,1.53710469174291,9500,9500.3786168168,1.53710469174291,1.53710469174291,0,0.0183428096312212,22.0791030128678,15,0,15146.815214284,-15146.710977109,272.437137197616,64.7128745696314,6.09474922247337e-10,1,0.977050746183936,0
22.485,9500.3799705079,1.53681363103112,9500,9500.37889633625,1.53681363103112,1.53681363103112,0,0.0182751757489612,22.0746744404459,15,0,15143.4237028992,-15143.319850066,272.423654112473,64.6887831028757,6.17399617363935e-10,1,0.977074952806373,0
22.5,9500.38024463554,1.53652238948741,9500,9500.37917472126,1.53652238948741,1.53652238948741,0,0.0182086733483834,22.0702462439607,15,0,15140.0307278612,-15139.92725294,272.410171020453,64.6646916335484,6.2542711611218e-10,1,0.977099161133259,0
22.515,9500.38051776564,1.53623096717339,9500,9500.37945200292,1.53623096717339,1.53623096717339,0,0.0181433452397606,22.0658184215424,15,0,15136.6362894592,-15136.5331857769,272.396687921573,64.6406001616701,6.33557996127718e-10,1,0.977123371166527,0
22.53,9500.38078991582,1.53593936422019,9500,9500.37972820865,1.53593936422019,1.53593936422019,0,0.0180792783348136,22.0613909697992,15,0,15133.240388307,-15133.1376486965,272.383204815803,64.6165086872208,6.41794504971797e-10,1,0.977147582908261,0
22.545,9500.381061105,1.53564758080295,9500,9500.38000336333,1.53564758080295,1.53564758080295,0,0.0180165867566346,22.0569638844043,15,0,15129.8430252316,-15129.7406418773,272.369721703142,64.5924172102059,6.5013752298262e-10,1,0.977171796360624,0
22.56,9500.3813313538,1.53535561711727,9500,9500.38027749031,1.53535561711727,1.53535561711727,0,0.0179553963519547,22.0525371605987,15,0,15126.4442011627,-15126.3421655339,272.356238583576,64.5683257306199,6.58588385564316e-10,1,0.977196011525984,0
22.575,9500.38160068474,1.53506347335923,9500,9500.38055061221,1.53506347335923,1.53506347335923,0,0.0178958313399296,22.0481107936378,15,0,15123.04391704,-15122.9422199001,272.342755457107,64.5442342484713,6.67148731180233e-10,1,0.977220228406867,0
22.59,9500.38186912221,1.53477114970865,9500,9500.38082275163,1.53477114970865,1.53477114970865,0,0.0178380039173109,22.0436847791425,15,0,15119.642173735,-15119.5408052097,272.329272323717,64.5201427637491,6.75819590565129e-10,1,0.977244447006036,0
22.605,9500.38213669227,1.53447864631661,9500,9500.38109393165,1.53447864631661,1.53447864631661,0,0.0177820060823546,22.0392591133779,15,0,15116.2389719911,-15116.1379216834,272.315789183386,64.4960512764438,6.84602601089465e-10,1,0.977268667326424,0
22.62,9500.38240342236,1.53418596329726,9500,9500.3813641761,1.53418596329726,1.53418596329726,0,0.0177279049663255,22.0348337934376,15,0,15112.8343123871,-15112.7335695186,272.302306036134,64.4719597865769,6.93499551234843e-10,1,0.977292889371038,0
22.635,9500.38266934094,1.53389310072312,9500,9500.38163350976,1.53389310072312,1.53389310072312,0,0.0176757398470033,22.0304088173236,15,0,15109.4281953099,-15109.3277488787,272.288822881945,64.4478682941428,7.02511166681254e-10,1,0.977317113143052,0
22.65,9500.38293447703,1.53360005862398,9500,9500.38190195836,1.53360005862398,1.53360005862398,0,0.0176255218724985,22.0259841839676,15,0,15106.0206209473,-15105.9204598884,272.27533972079,64.4237767991213,7.11639689979131e-10,1,0.977341338645724,0
22.665,9500.38319885986,1.53330683698847,9500,9500.38216954848,1.53330683698847,1.53330683698847,0,0.0175772356367177,22.0215598932184,15,0,15102.611589298,-15102.511702634,272.261856552695,64.3996853015414,7.20885542403063e-10,1,0.977365565882234,0
22.68,9500.3834625184,1.53301343576805,9500,9500.38243630739,1.53301343576805,1.53301343576805,0,0.0175308420193698,22.0171359457062,15,0,15099.201100183,-15099.1014771586,272.248373377606,64.3755938013635,7.30252178786687e-10,1,0.977389794855876,0
22.695,9500.38372548103,1.53271985488252,9500,9500.3827022628,1.53271985488252,1.53271985488252,0,0.0174862820218563,22.0127123427741,15,0,15095.7891532754,-15095.6897834706,272.234890195564,64.3515022986285,7.39738957495888e-10,1,0.97741402556972,0
22.71,9500.38398777526,1.53242609422641,9500,9500.38296744259,1.53242609422641,1.53242609422641,0,0.0174434811821642,22.0082890862797,15,0,15092.375748123,-15092.276621541,272.221407006528,64.3274107933064,7.4934857359593e-10,1,0.97743825802689,0
22.725,9500.38424942747,1.53213215367576,9500,9500.38323187456,1.53213215367576,1.53213215367576,0,0.0174023543921651,22.0038661784904,15,0,15088.9608841853,-15088.861991313,272.207923810512,64.3033192854179,7.59082204686774e-10,1,0.977462492230292,0
22.74,9500.38451046279,1.5318380330951,9500,9500.38349558611,1.5318380330951,1.5318380330951,0,0.0173628101086985,21.9994436218957,15,0,15085.5445608597,-15085.4458927042,272.19444060749,64.2792277749447,7.6894224093635e-10,1,0.977486728182782,0
22.755,9500.38477090494,1.53154373234353,9500,9500.38375860409,1.53154373234353,1.53154373234353,0,0.0173247546219777,21.9950214190994,15,0,15082.1267775133,-15082.0283256141,272.180957397466,64.255136261897,7.78929555455177e-10,1,0.977510965887013,0
22.77,9500.38503077626,1.5312492512804,9500,9500.38402095451,1.5312492512804,1.5312492512804,0,0.0172880958393693,21.9905995726669,15,0,15078.7075335071,-15078.6092899272,272.167474180391,64.2310447462396,7.8904623380584e-10,1,0.977535205345595,0
22.785,9500.3852900977,1.53095458976978,9500,9500.38428266244,1.53095458976978,1.53095458976978,0,0.0172527458625325,21.9861780850768,15,0,15075.2868282207,-15075.1887855225,272.153990956314,64.2069532280208,7.99292996486144e-10,1,0.977559446560813,0
22.8,9500.38554888889,1.53065974768409,9500,9500.38454375188,1.53065974768409,1.53065974768409,0,0.0172186235836658,21.9817569585881,15,0,15071.8646610652,-15071.766812272,272.140507725215,64.1828617072282,8.09672988831278e-10,1,0.977583689534949,0
22.815,9500.38580716824,1.53036472490647,9500,9500.3848042457,1.53036472490647,1.53036472490647,0,0.0171856558996746,21.9773361952073,15,0,15068.4410314958,-15068.3433700464,272.127024487053,64.1587701838354,8.20186626967432e-10,1,0.977607934270191,0
22.83,9500.38606495308,1.53006952133226,9500,9500.38506416561,1.53006952133226,1.53006952133226,0,0.0171537784492409,21.9729157966777,15,0,15065.0159390205,-15064.9184587195,272.113541241841,64.1346786578577,8.30836448428589e-10,1,0.97763218076852,0
22.845,9500.38632225976,1.52977413686937,9500,9500.38532353219,1.52977413686937,1.52977413686937,0,0.0171229361958794,21.9684957644602,15,0,15061.5893832041,-15061.4920781686,272.100057989597,64.1105871293166,8.41623929085896e-10,1,0.97765642903181,0
22.86,9500.3865791038,1.5294785714381,9500,9500.38558236493,1.5294785714381,1.5294785714381,0,0.0170930824847417,21.9640760997094,15,0,15058.1613636605,-15058.064228273,272.086574730254,64.0864955981639,8.52550695750444e-10,1,0.977680679061999,0
22.875,9500.38683550004,1.52918282497016,9500,9500.38584068226,1.52918282497016,1.52918282497016,0,0.0170641791422057,21.9596568033534,15,0,15054.7318800599,-15054.6349089197,272.073091463848,64.0624040644338,8.63618980593654e-10,1,0.977704930860774,0
22.89,9500.38709146272,1.52888689740724,9500,9500.38609850173,1.52888689740724,1.52888689740724,0,0.0170361945779053,21.9552378760737,15,0,15051.3009321119,-15051.2041199978,272.05960819034,64.0383125281004,8.74830257511147e-10,1,0.977729184429894,0
22.905,9500.38734700564,1.5285907886995,9500,9500.38635583998,1.5285907886995,1.5285907886995,0,0.0170091032734717,21.9508193183859,15,0,15047.868519567,-15047.7718614029,272.046124909771,64.0142209892043,8.86186454232795e-10,1,0.977753439770926,0
22.92,9500.38760214219,1.52829449880343,9500,9500.38661271295,1.52829449880343,1.52829449880343,0,0.0169828842296491,21.9464011306287,15,0,15044.4346422004,-15044.3381330295,272.032641622073,63.9901294476952,8.97689194835353e-10,1,0.977777696885592,0
22.935,9500.38785688545,1.52799802768032,9500,9500.3868691359,1.52799802768032,1.52799802768032,0,0.0169575196942267,21.94198331307,15,0,15040.9992998117,-15040.9029347781,272.019158327299,63.9660379036235,9.09341011402656e-10,1,0.97780195577537,0
22.95,9500.38811124825,1.52770137529426,9500,9500.38712512355,1.52770137529426,1.52770137529426,0,0.0169329941192554,21.9375658658707,15,0,15037.5624922084,-15037.4662665444,272.005675025367,63.9419463569261,9.21143072218844e-10,1,0.977826216441948,0
22.965,9500.38836524316,1.52740454161085,9500,9500.38738069009,1.52740454161085,1.52740454161085,0,0.0169092931003158,21.9331487891927,15,0,15034.1242192074,-15034.0281282274,271.992191716312,63.9178548076388,9.3309760498564e-10,1,0.977850478886783,0
22.98,9500.38861888256,1.52710752659569,9500,9500.38763584933,1.52710752659569,1.52710752659569,0,0.016886402385845,21.9287320831854,15,0,15030.6844806235,-15030.5885197227,271.978708400137,63.8937632557704,9.45207139335361e-10,1,0.977874743111364,0
22.995,9500.38887217859,1.52681033021341,9500,9500.38789061467,1.52681033021341,1.52681033021341,0,0.0168643075013643,21.9243157480033,15,0,15027.2432762654,-15027.1474409214,271.965225076802,63.8696717012942,9.57472690112815e-10,1,0.97789900911724,0
23.01,9500.3891251432,1.5265129524269,9500,9500.38814499923,1.5265129524269,1.5265129524269,0,0.0168429928468145,21.9198997838563,15,0,15023.8006059336,-15023.7048917126,271.951741746333,63.8455801442371,9.6989693680017e-10,1,0.977923276905816,0
23.025,9500.3893777881,1.52621539319684,9500,9500.3883990158,1.52621539319684,1.52621539319684,0,0.0168224417295589,21.9154841909832,15,0,15020.3564694162,-15020.2608719791,271.938258408699,63.82148858458,9.82481195676755e-10,1,0.977947546478577,0
23.04,9500.38963012472,1.52591765248153,9500,9500.38865267687,1.52591765248153,1.52591765248153,0,0.0168026362711642,21.9110689696821,15,0,15016.9108664901,-15016.8153815996,271.924775063905,63.7973970223329,9.95229052574318e-10,1,0.977971817836916,0
23.055,9500.38988216427,1.52561973023684,9500,9500.3889059947,1.52561973023684,1.52561973023684,0,0.0167854759744007,21.9066541224685,16,0,15013.4637863653,-15013.3683989896,271.911291711884,63.7733054574475,4.1425349621184e-10,1,0.977996090982329,0
23.07,9500.39013394641,1.52532162641638,9500,9500.38915898125,1.52532162641638,1.52532162641638,0,0.016767100971321,21.9022396457625,16,0,15010.015249886,-15009.919966928,271.897808352731,63.7492138900081,4.19994979153123e-10,1,0.978020365918954,0
23.085,9500.39038545292,1.52502334078239,9500,9500.38941165565,1.52502334078239,1.52502334078239,0,0.0167492885176217,21.8978255459307,16,0,15006.565245365,-15006.470063628,271.884324986357,63.7251223199466,4.25818419009697e-10,1,0.978044642645301,0
23.1,9500.39063669225,1.52472487332868,9500,9500.38966402739,1.52472487332868,1.52472487332868,0,0.0167320465172633,21.8934118224633,16,0,15003.1137727332,-15003.0186889753,271.870841612776,63.7010307472816,4.31721674184788e-10,1,0.978068921162438,0
23.115,9500.39088767295,1.52442622404873,9500,9500.38991610565,1.52442622404873,1.52442622404873,0,0.0167153822604639,21.8889984748496,16,0,14999.6608319177,-14999.5658428558,271.857358231975,63.6769391720076,4.37707595645343e-10,1,0.978093201471493,0
23.13,9500.39113840368,1.52412739293329,9500,9500.39016789946,1.52412739293329,1.52412739293329,0,0.0166993013542818,21.8845855026478,16,0,14996.2064228351,-14996.1115251542,271.843874843966,63.6528475941423,4.4377570575037e-10,1,0.978117483573562,0
23.145,9500.3913888932,1.52382837996873,9500,9500.39041941776,1.52382837996873,1.52382837996873,0,0.0166838065675061,21.8801729055033,16,0,14992.7505453807,-14992.6557357501,271.830391448733,63.6287560136771,4.49927493106961e-10,1,0.978141767469801,0
23.16,9500.3916391503,1.52352918513602,9500,9500.39067066944,1.52352918513602,1.52352918513602,0,0.0166688969899453,21.8757606831848,16,0,14989.2931994248,-14989.1984745189,271.816908046271,63.604664430616,4.56163992083554e-10,1,0.978166053161346,0
23.175,9500.39188918375,1.52322980841004,9500,9500.39092166336,1.52322980841004,1.52322980841004,0,0.0166545678911503,21.8713488355776,16,0,14985.8343848076,-14985.7397413276,271.803424636528,63.5805728449207,4.62487446304765e-10,1,0.978190340649422,0
23.19,9500.39213900227,1.52293024975962,9500,9500.39117240836,1.52293024975962,1.52293024975962,0,0.0166408108061074,21.8669373627307,16,0,14982.3741013441,-14982.2795360395,271.789941219552,63.5564812566366,4.68897679451174e-10,1,0.978214629935065,0
23.205,9500.39238861443,1.5226305091478,9500,9500.39142291326,1.5226305091478,1.5226305091478,0,0.0166276134547567,21.8625262647927,16,0,14978.9123488184,-14978.8178585084,271.776457795304,63.53238966574,4.7539663175995e-10,1,0.978238921019451,0
23.22,9500.39263802864,1.52233058653251,9500,9500.39167318679,1.52233058653251,1.52233058653251,0,0.0166149607019778,21.8581155420282,16,0,14975.4491269917,-14975.3547085814,271.762974363772,63.5082980722256,4.81984882248916e-10,1,0.978263213903693,0
23.235,9500.39288725305,1.52203048186746,9500,9500.39192323762,1.52203048186746,1.52203048186746,0,0.0166028346774433,21.8537051948015,16,0,14971.9844356039,-14971.8900861001,271.749490924971,63.4842064761121,4.88664521201258e-10,1,0.978287508588834,0
23.25,9500.39313629557,1.52173019510305,9500,9500.39217307427,1.52173019510305,1.52173019510305,0,0.0165912158033481,21.8492952235306,16,0,14968.5182743776,-14968.4239908983,271.736007478864,63.4601148773758,4.95435975614575e-10,1,0.978311805075974,0
23.265,9500.3933851638,1.52142972618745,9500,9500.39242270511,1.52142972618745,1.52142972618745,0,0.0165800832639802,21.8448856286956,16,0,14965.0506430253,-14964.9564228068,271.722524025471,63.4360232760394,5.02301788000878e-10,1,0.978336103366091,0
23.28,9500.39363386505,1.52112907506756,9500,9500.39267213831,1.52112907506756,1.52112907506756,0,0.0165694156623093,21.8404764107903,16,0,14961.5815412503,-14961.4873816505,271.709040564771,63.4119316720928,5.09261779992469e-10,1,0.978360403460195,0
23.295,9500.39388240629,1.52082824168982,9500,9500.39292138182,1.52082824168982,1.52082824168982,0,0.0165591917315805,21.8360675703118,16,0,14958.1109687529,-14958.0168672505,271.695557096742,63.3878400655218,5.16318341835774e-10,1,0.978384705359276,0
23.31,9500.39413079417,1.52052722600125,9500,9500.39317044332,1.52052722600125,1.52052722600125,0,0.0165493908645225,21.8316591077509,16,0,14954.6389252356,-14954.5448794265,271.682073621386,63.3637484563366,5.23471596707358e-10,1,0.978409009064237,0
23.325,9500.39437903503,1.52022602794982,9500,9500.39341933025,1.52022602794982,1.52022602794982,0,0.0165399931863022,21.827251023571,16,0,14951.1654104027,-14951.0714179957,271.668590138698,63.3396568445387,5.3072378260341e-10,1,0.978433314575969,0
23.34,9500.39462713493,1.51992464748501,9500,9500.39366804974,1.51992464748501,1.51992464748501,0,0.0165309804033414,21.8228433182016,16,0,14947.6904239664,-14947.5964827741,271.655106648681,63.3155652301373,5.38076230372241e-10,1,0.978457621895315,0
23.355,9500.39487509963,1.51962308455821,9500,9500.39391660865,1.51962308455821,1.51962308455821,0,0.0165223353702238,21.818435992014,16,0,14944.2139656431,-14944.1200735758,271.641623151298,63.2914736131073,5.45530572414501e-10,1,0.978481931023162,0
23.37,9500.39512293466,1.51932133912282,9500,9500.39416501357,1.51932133912282,1.51932133912282,0,0.016514042692436,21.8140290453496,16,0,14940.7360351607,-14940.6421902161,271.628139646563,63.2673819934681,5.53087534388787e-10,1,0.978506241960279,0
23.385,9500.3953706453,1.51901941113425,9500,9500.3944132708,1.51901941113425,1.51901941113425,0,0.0165060883714391,21.8096224784875,16,0,14937.2566322531,-14937.1628325083,271.614656134444,63.2432903711977,5.60748596692887e-10,1,0.978530554707498,0
23.4,9500.39561823663,1.51871730054991,9500,9500.39466138637,1.51871730054991,1.51871730054991,0,0.0164984599876336,21.8052162916696,16,0,14933.775756664,-14933.6820002669,271.601172614936,63.2191987462994,5.68515541132955e-10,1,0.978554869265574,0
23.415,9500.39586571353,1.51841500732906,9500,9500.39490936607,1.51841500732906,1.51841500732906,0,0.0164911464670212,21.8008104851052,16,0,14930.293408146,-14930.1996933072,271.587689088065,63.1951071188023,5.76389997852929e-10,1,0.978579185635191,0
23.43,9500.39611308073,1.51811253143248,9500,9500.39515721547,1.51811253143248,1.51811253143248,0,0.0164841378623424,21.7964050589429,16,0,14926.8095864551,-14926.715911442,271.574205553782,63.17101548867,5.84373294445705e-10,1,0.978603503817151,0
23.445,9500.39636034279,1.51780987282229,9500,9500.3954049399,1.51780987282229,1.51780987282229,0,0.0164774252349594,21.7920000133225,16,0,14923.3242913554,-14923.230654486,271.560722012102,63.1469238559231,5.92466154205647e-10,1,0.978627823812125,0
