time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
34.05,9500.00003077994,2.13829131360901,9500,9500.00003517394,2.13829131360901,2.13829131360901,0,-6.6526599400346e-05,16.1266107953238,2,0,20318.6164166405,-20318.6167946779,251.907844489364,73.4491842176671,3.61384068486886e-10,1
34.065,9500.00002978204,2.13829131614616,9500,9500.00003403518,2.13829131614616,2.13829131614616,0,-6.39203218272303e-05,16.1266108102512,1,0,20318.6164271821,-20318.6167904093,251.907844489364,73.4491842176671,9.63250726603082e-10,1
34.08,9500.00002882323,2.13829131861036,9500,9500.00003293293,2.13829131861036,2.13829131861036,0,-6.2176164218665e-05,16.126610728511,2,0,20318.6164333044,-20318.6167866204,251.907844489364,73.4491842176671,4.57767187437879e-10,1
34.095,9500.00002789059,2.1382913209572,9500,9500.00003186785,2.1382913209572,2.1382913209572,0,-6.03940767477732e-05,16.1266106733266,2,0,20318.6164417504,-20318.6167849397,251.907844489364,73.4491842176671,3.34098161997413e-10,1
34.11,9500.00002698468,2.13829132323126,9500,9500.00003083709,2.13829132323126,2.13829132323126,0,-5.80519915596907e-05,16.126610686878,1,0,20318.6164511843,-20318.6167810647,251.907844489364,73.4491842176671,8.76095428844912e-10,1
34.125,9500.0000261139,2.13829132545674,9500,9500.00002983869,2.13829132545674,2.13829132545674,0,-5.64764012096485e-05,16.1266106125929,2,0,20318.6164567079,-20318.616777635,251.907844489364,73.4491842176671,4.16001885416033e-10,1
34.14,9500.00002526676,2.13829132759117,9500,9500.00002887336,2.13829132759117,2.13829132759117,0,-5.42797735608895e-05,16.1266106252652,1,0,20318.6164655665,-20318.6167740113,251.907844489364,73.4491842176671,9.22309977985475e-10,1
34.155,9500.00002445256,2.13829132967182,9500,9500.00002793867,2.13829132967182,2.13829132967182,0,-5.29204127815261e-05,16.1266105467229,2,0,20318.6164710634,-20318.6167717837,251.907844489364,73.4491842176671,4.34394388831524e-10,1
34.17,9500.00002365875,2.13829133166044,9500,9500.0000270352,2.13829133166044,2.13829133166044,0,-5.08714637249519e-05,16.1266105585973,1,0,20318.6164793111,-20318.6167683882,251.907844489364,73.4491842176671,9.06665407713484e-10,1
34.185,9500.00002289568,2.13829133360497,9500,9500.00002616015,2.13829133360497,2.13829133360497,0,-4.96297515829644e-05,16.1266104817521,2,0,20318.6164844786,-20318.6167664996,251.907844489364,73.4491842176671,4.22960088798466e-10,1
34.2,9500.00002215123,2.13829133546885,9500,9500.00002531412,2.13829133546885,2.13829133546885,0,-4.77091082802843e-05,16.1266104928881,1,0,20318.6164922082,-20318.6167633152,251.907844489364,73.4491842176671,8.6550542496126e-10,1
34.215,9500.0000214356,2.13829133729872,9500,9500.00002449442,2.13829133729872,2.13829133729872,0,-4.65522558748568e-05,16.1266104195442,2,0,20318.616497103,-20318.6167616362,251.907844489364,73.4491842176671,4.02944000182379e-10,1
34.23,9500.00002073731,2.1382913390585,9500,9500.00002370169,2.1382913390585,2.1382913390585,0,-4.47413086128247e-05,16.1266104299898,1,0,20318.6165044068,-20318.6167586493,251.907844489364,73.4491842176671,8.1969586630733e-10,1
34.245,9500.00002006619,2.13829134079122,9500,9500.00002293343,2.13829134079122,2.13829134079122,0,-4.36515365200237e-05,16.1266103604424,2,0,20318.6165090733,-20318.6167571232,251.907844489364,73.4491842176671,3.81631099756317e-10,1
34.26,9500.00001941142,2.13829134246089,9500,9500.00002219035,2.13829134246089,2.13829134246089,0,-4.19374094452696e-05,16.126610370237,1,0,20318.6165160131,-20318.6167543224,251.907844489364,73.4491842176671,7.75289609822917e-10,1
34.275,9500.00001878236,2.1382913441067,9500,9500.00002147016,2.1382913441067,2.1382913441067,0,-4.09074540811159e-05,16.1266103043365,2,0,20318.616520478,-20318.6167529346,251.907844489364,73.4491842176671,3.61195043420679e-10,1
34.29,9500.00001816875,2.1382913456929,9500,9500.00002077358,2.1382913456929,2.1382913456929,0,-3.92834504529221e-05,16.1266103135154,1,0,20318.6165270816,-20318.6167503098,251.907844489364,73.4491842176671,7.33235352342913e-10,1
34.305,9500.0000175795,2.13829134725551,9500,9500.00002009851,2.13829134725551,2.13829134725551,0,-3.83106194566742e-05,16.126610251078,2,0,20318.6165313521,-20318.6167490522,251.907844489364,73.4491842176671,3.41796251989971e-10,1
34.32,9500.00001700484,2.13829134875964,9500,9500.00001944567,2.13829134875964,2.13829134875964,0,-3.67744527949185e-05,16.1266102596741,1,0,20318.6165376233,-20318.6167465941,251.907844489364,73.4491842176671,6.92941488859789e-10,1
34.335,9500.00001645322,2.13829135023892,9500,9500.0000188131,2.13829135023892,2.13829135023892,0,-3.5858343759971e-05,16.126610200592,2,0,20318.6165416902,-20318.6167454552,251.907844489364,73.4491842176671,3.2306076174134e-10,1
34.35,9500.00001591534,2.13829135165986,9500,9500.00001820151,2.13829135165986,2.13829135165986,0,-3.44097668306669e-05,16.126610208638,1,0,20318.616547621,-20318.6167431545,251.907844489364,73.4491842176671,6.53626881013481e-10,1
34.365,9500.0000153992,2.1382913530543,9500,9500.00001760902,2.1382913530543,2.1382913530543,0,-3.29944298449784e-05,16.1266102163589,1,0,20318.6165534558,-20318.6167409466,251.907844489364,73.4491842176671,9.79505444811185e-10,1
34.38,9500.00001490428,2.13829135439072,9500,9500.00001703632,2.13829135439072,2.13829135439072,0,-3.2325309878429e-05,16.1266101426417,2,0,20318.6165558358,-20318.6167395244,251.907844489364,73.4491842176671,3.87449484903653e-10,1
34.395,9500.0000144194,2.13829135564474,9500,9500.00001648377,2.13829135564474,2.13829135564474,0,-3.10415262705914e-05,16.1266101498949,1,0,20318.6165610568,-20318.6167374503,251.907844489364,73.4491842176671,6.80074509284796e-10,1
34.41,9500.00001395378,2.13829135686784,9500,9500.00001594877,2.13829135686784,2.13829135686784,0,-2.9793271981503e-05,16.1266101568601,1,0,20318.6165661584,-20318.6167354586,251.907844489364,73.4491842176671,9.68859988373331e-10,1
34.425,9500.00001350688,2.13829135803559,9500,9500.00001543174,2.13829135803559,2.13829135803559,0,-2.92966310130831e-05,16.1266100833226,2,0,20318.6165683932,-20318.6167348713,251.907844489364,73.4491842176671,3.84605409718376e-10,1
34.44,9500.00001306743,2.13829135912956,9500,9500.00001493289,2.13829135912956,2.13829135912956,0,-2.81680136553034e-05,16.1266100898963,1,0,20318.6165729268,-20318.6167329915,251.907844489364,73.4491842176671,6.43135935495471e-10,1
34.455,9500.00001264491,2.13829136020676,9500,9500.00001444943,2.13829136020676,2.13829136020676,0,-2.70620694489814e-05,16.1266100962167,1,0,20318.6165774039,-20318.6167311841,251.907844489364,73.4491842176671,9.00350548880904e-10,1
34.47,9500.00001223898,2.13829136124551,9500,9500.00001398177,2.13829136124551,2.13829136124551,0,-2.66369121057557e-05,16.1266100278912,2,0,20318.6165793954,-20318.6167307597,251.907844489364,73.4491842176671,3.56874885815119e-10,1
34.485,9500.00001183943,2.13829136222876,9500,9500.0000135301,2.13829136222876,2.13829136222876,0,-2.56200728809307e-05,16.126610033868,1,0,20318.6165834645,-20318.6167290506,251.907844489364,73.4491842176671,5.9014608425036e-10,1
34.5,9500.00001145512,2.13829136320779,9500,9500.00001309194,2.13829136320779,2.13829136320779,0,-2.46148003852529e-05,16.1266100396168,1,0,20318.6165875331,-20318.6167274067,251.907844489364,73.4491842176671,8.24002772166852e-10,1
34.515,9500.0000110859,2.13829136416102,9500,9500.00001266774,2.13829136416102,2.13829136416102,0,-2.42258694795576e-05,16.1266099769601,2,0,20318.616589394,-20318.6167270575,251.907844489364,73.4491842176671,3.27111749783761e-10,1
34.53,9500.00001072251,2.13829136507053,9500,9500.00001225779,2.13829136507053,2.13829136507053,0,-2.32885759080914e-05,16.126609982396,1,0,20318.6165931657,-20318.616725503,251.907844489364,73.4491842176671,5.41540050146943e-10,1
34.545,9500.00001037319,2.13829136598107,9500,9500.0000118599,2.13829136598107,2.13829136598107,0,-2.23579124920771e-05,16.1266099876215,1,0,20318.6165969599,-20318.6167240088,251.907844489364,73.4491842176671,7.57161191777353e-10,1
34.56,9500.00001003782,2.13829136687044,9500,9500.0000114746,2.13829136687044,2.13829136687044,0,-2.14519284705248e-05,16.1266099926382,1,0,20318.6166006737,-20318.6167225743,251.907844489364,73.4491842176671,9.66415969908964e-10,1
34.575,9500.00000971604,2.13829136772021,9500,9500.00001110224,2.13829136772021,2.13829136772021,0,-2.12130795956032e-05,16.1266099234183,2,0,20318.6166014971,-20318.6167220404,251.907844489364,73.4491842176671,3.54075760089943e-10,1
34.59,9500.00000939784,2.13829136851636,9500,9500.00001074299,2.13829136851636,2.13829136851636,0,-2.03925690530594e-05,16.1266099281782,1,0,20318.6166047986,-20318.6167206794,251.907844489364,73.4491842176671,5.40822433006577e-10,1
34.605,9500.00000909195,2.13829136931173,9500,9500.00001039438,2.13829136931173,2.13829136931173,0,-1.95792086100421e-05,16.1266099327539,1,0,20318.6166081121,-20318.616719371,251.907844489364,73.4491842176671,7.29325540935188e-10,1
34.62,9500.00000879826,2.13829137008739,9500,9500.00001005684,2.13829137008739,2.13829137008739,0,-1.87884223090875e-05,16.1266099371472,1,0,20318.6166113495,-20318.6167181147,251.907844489364,73.4491842176671,9.12117926553498e-10,1
34.635,9500.00000851644,2.13829137082765,9500,9500.00000973066,2.13829137082765,2.13829137082765,0,-1.86444724917792e-05,16.1266098710009,2,0,20318.6166122151,-20318.6167181623,251.907844489364,73.4491842176671,3.37541607231624e-10,1
34.65,9500.00000823677,2.13829137152065,9500,9500.00000941598,2.13829137152065,2.13829137152065,0,-1.79288262156064e-05,16.1266098751843,1,0,20318.6166150855,-20318.616716966,251.907844489364,73.4491842176671,5.00406505860903e-10,1
34.665,9500.00000796784,2.13829137221922,9500,9500.00000911037,2.13829137221922,2.13829137221922,0,-1.72142979928943e-05,16.1266098792072,1,0,20318.6166179954,-20318.6167158157,251.907844489364,73.4491842176671,6.66038912624013e-10,1
34.68,9500.00000770962,2.13829137290565,9500,9500.00000881427,2.13829137290565,2.13829137290565,0,-1.6515396463527e-05,16.1266098830699,1,0,20318.6166208624,-20318.6167147111,251.907844489364,73.4491842176671,8.27409050783825e-10,1
34.695,9500.00000746189,2.13829137356481,9500,9500.00000852799,2.13829137356481,2.13829137356481,0,-1.58443698423707e-05,16.1266098867757,1,0,20318.6166236159,-20318.6167136515,251.907844489364,73.4491842176671,9.82313080085097e-10,1
34.71,9500.00000722423,2.13829137418495,9500,9500.0000082517,2.13829137418495,2.13829137418495,0,-1.58278335363968e-05,16.1266098181386,2,0,20318.6166236877,-20318.6167136294,251.907844489364,73.4491842176671,3.45662169491434e-10,1
34.725,9500.00000698681,2.13829137475813,9500,9500.00000798541,2.13829137475813,2.13829137475813,0,-1.52326869049745e-05,16.1266098216902,1,0,20318.6166260541,-20318.6167126138,251.907844489364,73.4491842176671,4.80815555788594e-10,1
34.74,9500.00000675832,2.13829137534107,9500,9500.00000772661,2.13829137534107,2.13829137534107,0,-1.46342752795261e-05,16.1266098251081,1,0,20318.6166284772,-20318.6167116364,251.907844489364,73.4491842176671,6.19994497317675e-10,1
34.755,9500.0000065388,2.13829137591862,9500,9500.00000747567,2.13829137591862,2.13829137591862,0,-1.40450518417352e-05,16.1266098283918,1,0,20318.6166308865,-20318.6167106975,251.907844489364,73.4491842176671,7.56275501357887e-10,1
34.77,9500.00000632813,2.13829137647753,9500,9500.00000723287,2.13829137647753,2.13829137647753,0,-1.34757345033626e-05,16.1266098315432,1,0,20318.6166332204,-20318.6167097963,251.907844489364,73.4491842176671,8.8776992985888e-10,1
34.785,9500.00000612599,2.13829137700712,9500,9500.00000699839,2.13829137700712,2.13829137700712,0,-1.35086872618323e-05,16.1266097686576,2,0,20318.6166334346,-20318.6167101977,251.907844489364,73.4491842176671,3.16390445783781e-10,1
34.8,9500.00000592336,2.13829137749973,9500,9500.0000067723,2.13829137749973,2.13829137749973,0,-1.29979661152376e-05,16.1266097716888,1,0,20318.61663547,-20318.6167093309,251.907844489364,73.4491842176671,4.32019816612018e-10,1
34.815,9500.00000572839,2.13829137800748,9500,9500.00000655229,2.13829137800748,2.13829137800748,0,-1.24788864912955e-05,16.1266097746053,1,0,20318.6166375857,-20318.6167084969,251.907844489364,73.4491842176671,5.52320446551115e-10,1
34.83,9500.00000554121,2.13829137851543,9500,9500.00000633876,2.13829137851543,2.13829137851543,0,-1.19637759281885e-05,16.1266097774054,1,0,20318.6166397121,-20318.6167076963,251.907844489364,73.4491842176671,6.70836647445911e-10,1
34.845,9500.00000536175,2.13829137901017,9500,9500.00000613207,2.13829137901017,2.13829137901017,0,-1.14635434084396e-05,16.1266097800898,1,0,20318.6166417871,-20318.6167069286,251.907844489364,73.4491842176671,7.85598748870531e-10,1
34.86,9500.0000051898,2.13829137948066,9500,9500.00000593243,2.13829137948066,2.13829137948066,0,-1.09871588358355e-05,16.126609782662,1,0,20318.6166437586,-20318.6167061931,251.907844489364,73.4491842176671,8.95046877601926e-10,1
34.875,9500.00000502499,2.1382913799187,9500,9500.00000573997,2.1382913799187,2.1382913799187,0,-1.05411319333476e-05,16.1266097851274,1,0,20318.6166455882,-20318.6167054882,251.907844489364,73.4491842176671,9.98042460096815e-10,1
34.89,9500.00000486688,2.13829138031909,9500,9500.00000555468,2.13829138031909,2.13829138031909,0,-1.07249628507672e-05,16.1266097178022,2,0,20318.6166447598,-20318.6167057044,251.907844489364,73.4491842176671,3.33529109606846e-10,1
34.905,9500.000004706,2.1382913806796,9500,9500.00000537642,2.1382913806796,2.1382913806796,0,-1.03445525430661e-05,16.1266097202088,1,0,20318.6166462333,-20318.6167050163,251.907844489364,73.4491842176671,4.19652937113602e-10,1
34.92,9500.00000455083,2.13829138105943,9500,9500.00000520268,2.13829138105943,2.13829138105943,0,-9.95132196621669e-06,16.1266097225299,1,0,20318.6166478041,-20318.6167043525,251.907844489364,73.4491842176671,5.1177919390386e-10,1
34.935,9500.00000440156,2.1382913814473,9500,9500.00000503374,2.1382913814473,2.1382913814473,0,-9.55461448049566e-06,16.1266097247628,1,0,20318.6166494199,-20318.616703714,251.907844489364,73.4491842176671,6.03719007558639e-10,1
34.95,9500.00000425824,2.13829138183249,9500,9500.0000048699,2.13829138183249,2.13829138183249,0,-9.1632488700868e-06,16.1266097269067,1,0,20318.6166510308,-20318.6167031009,251.907844489364,73.4491842176671,6.9391216149696e-10,1
34.965,9500.00000412079,2.1382913822055,9500,9500.00000471138,2.1382913822055,2.1382913822055,0,-8.78495076281261e-06,16.1266097289628,1,0,20318.6166525925,-20318.616702513,251.907844489364,73.4491842176671,7.80939730758311e-10,1
34.98,9500.00000398902,2.13829138255873,9500,9500.00000455833,2.13829138255873,2.13829138255873,0,-8.42591432538559e-06,16.126609730934,1,0,20318.6166540691,-20318.6167019493,251.907844489364,73.4491842176671,8.63724087759321e-10,1
34.995,9500.00000386263,2.1382913828867,9500,9500.00000441078,2.1382913828867,2.1382913828867,0,-8.09037611770811e-06,16.1266097328246,1,0,20318.6166554351,-20318.6167014087,251.907844489364,73.4491842176671,9.41534052656573e-10,1
35.01,9500.00000374127,2.13829138318611,9500,9500.00000426872,2.13829138318611,2.13829138318611,0,-8.34778317467024e-06,16.1266096690025,2,0,20318.6166546026,-20318.6167020389,251.907844489364,73.4491842176671,3.14832900710578e-10,1
35.025,9500.00000361606,2.1382913834558,9500,9500.00000413203,2.1382913834558,2.1382913834558,0,-8.06063624305664e-06,16.1266096708757,1,0,20318.6166556987,-20318.6167015032,251.907844489364,73.4491842176671,3.79571096798885e-10,1
35.04,9500.00000349515,2.13829138375244,9500,9500.00000399831,2.13829138375244,2.13829138375244,0,-7.75366600935516e-06,16.1266096726843,1,0,20318.6166569259,-20318.6167009861,251.907844489364,73.4491842176671,4.51457114377144e-10,1
35.055,9500.00000337884,2.13829138406507,9500,9500.00000386791,2.13829138406507,2.13829138406507,0,-7.43604560716332e-06,16.1266096744241,1,0,20318.6166582332,-20318.6167004886,251.907844489364,73.4491842176671,5.24649950684579e-10,1
35.07,9500.0000032673,2.13829138438275,9500,9500.00000374116,2.13829138438275,2.13829138438275,0,-7.11678662843414e-06,16.1266096760926,1,0,20318.6166595703,-20318.6167000114,251.907844489364,73.4491842176671,5.97483119986839e-10,1
35.085,9500.00000316055,2.1382913846954,9500,9500.00000361835,2.1382913846954,2.1382913846954,0,-6.80419080828858e-06,16.1266096776895,1,0,20318.6166608901,-20318.6166995549,251.907844489364,73.4491842176671,6.68488597197505e-10,1
35.1,9500.00000305849,2.1382913849945,9500,9500.00000349971,2.1382913849945,2.1382913849945,0,-6.50517548732436e-06,16.1266096792162,1,0,20318.6166621526,-20318.6166991182,251.907844489364,73.4491842176671,7.36403341670997e-10,1
35.115,9500.00000296091,2.13829138527345,9500,9500.00000338536,2.13829138527345,2.13829138527345,0,-6.22505474874277e-06,16.1266096806758,1,0,20318.616663327,-20318.6166987009,251.907844489364,73.4491842176671,8.00300974812351e-10,1
35.13,9500.00000286753,2.1382913855278,9500,9500.00000327536,2.1382913855278,2.1382913855278,0,-5.96727249828375e-06,16.1266096820726,1,0,20318.6166643924,-20318.6166983014,251.907844489364,73.4491842176671,8.59561392936476e-10,1
35.145,9500.00000277802,2.13829138575523,9500,9500.00000316967,2.13829138575523,2.13829138575523,0,-5.73364680320076e-06,16.1266096834116,1,0,20318.6166653371,-20318.6166979186,251.907844489364,73.4491842176671,9.13930683155773e-10,1
35.16,9500.00000269202,2.13829138595545,9500,9500.00000306817,2.13829138595545,2.13829138595545,0,-5.52411455224199e-06,16.1266096846981,1,0,20318.6166661599,-20318.6166975507,251.907844489364,73.4491842176671,9.63454168663278e-10,1
35.175,9500.00000260916,2.13829138612981,9500,9500.00000297068,2.13829138612981,2.13829138612981,0,-5.89524518992055e-06,16.1266096211101,2,0,20318.6166647018,-20318.6166982015,251.907844489364,73.4491842176671,3.10653391450444e-10,1
35.19,9500.00000252073,2.13829138628106,9500,9500.00000287699,2.13829138628106,2.13829138628106,0,-5.72458657505369e-06,16.1266096224329,1,0,20318.6166652933,-20318.6166978233,251.907844489364,73.4491842176671,3.5002055386934e-10,1
35.205,9500.00000243486,2.13829138646795,9500,9500.00000278466,2.13829138646795,2.13829138646795,0,-5.52607910707987e-06,16.1266096237174,1,0,20318.6166660541,-20318.616697456,251.907844489364,73.4491842176671,3.96864641812865e-10,1
35.22,9500.00000235197,2.13829138668153,9500,9500.00000269401,2.13829138668153,2.13829138668153,0,-5.30725329004309e-06,16.1266096249574,1,0,20318.616666943,-20318.6166971014,251.907844489364,73.4491842176671,4.47664043881704e-10,1
35.235,9500.00000227236,2.13829138691202,9500,9500.00000260536,2.13829138691202,2.13829138691202,0,-5.07631184966932e-06,16.1266096261482,1,0,20318.6166679148,-20318.6166967609,251.907844489364,73.4491842176671,5.00205126982147e-10,1
35.25,9500.00000219622,2.13829138714955,9500,9500.00000251906,2.13829138714955,2.13829138714955,0,-4.84142798256667e-06,16.1266096272872,1,0,20318.6166689238,-20318.6166964352,251.907844489364,73.4491842176671,5.53006818441691e-10,1
35.265,9500.00000212359,2.13829138738496,9500,9500.00000243539,2.13829138738496,2.13829138738496,0,-4.61018603999399e-06,16.1266096283736,1,0,20318.6166699272,-20318.6166961246,251.907844489364,73.4491842176671,6.04682125548983e-10,1
35.28,9500.00000205444,2.13829138761042,9500,9500.00000235458,2.13829138761042,2.13829138761042,0,-4.38889077810502e-06,16.126609629408,1,0,20318.6166708889,-20318.6166958287,251.907844489364,73.4491842176671,6.54084749215843e-10,1
35.295,9500.00000198861,2.13829138781976,9500,9500.0000022768,2.13829138781976,2.13829138781976,0,-4.18257372697375e-06,16.1266096303928,1,0,20318.6166717797,-20318.6166955471,251.907844489364,73.4491842176671,7.00331745573723e-10,1
35.31,9500.00000192587,2.13829138800878,9500,9500.00000220211,2.13829138800878,2.13829138800878,0,-3.99453288375802e-06,16.1266096313313,1,0,20318.6166725798,-20318.6166952788,251.907844489364,73.4491842176671,7.42831852969286e-10,1
35.325,9500.00000186595,2.13829138817519,9500,9500.00000213052,2.13829138817519,2.13829138817519,0,-3.82652783647795e-06,16.1266096322276,1,0,20318.6166732782,-20318.6166950225,251.907844489364,73.4491842176671,7.81352446681241e-10,1
35.34,9500.00000180855,2.13829138831844,9500,9500.00000206195,2.13829138831844,2.13829138831844,0,-3.67882608420076e-06,16.1266096330862,1,0,20318.616673872,-20318.616694777,251.907844489364,73.4491842176671,8.15839104542362e-10,1
35.355,9500.00000175337,2.13829138843962,9500,9500.00000199628,2.13829138843962,2.13829138843962,0,-3.55032636453283e-06,16.1266096339116,1,0,20318.6166743662,-20318.6166945409,251.907844489364,73.4491842176671,8.46531661782025e-10,1
35.37,9500.00000170012,2.13829138854104,9500,9500.00000193333,2.13829138854104,2.13829138854104,0,-3.43908786173097e-06,16.1266096347083,1,0,20318.6166747705,-20318.6166943131,251.907844489364,73.4491842176671,8.73828756483652e-10,1
35.385,9500.00000164853,2.13829138862584,9500,9500.00000187289,2.13829138862584,2.13829138862584,0,-3.34235336679492e-06,16.1266096354799,1,0,20318.6166750995,-20318.6166940924,251.907844489364,73.4491842176671,8.9830637089092e-10,1
35.4,9500.0000015984,2.13829138869773,9500,9500.00000181474,2.13829138869773,2.13829138869773,0,-3.25696036910739e-06,16.1266096362299,1,0,20318.6166753703,-20318.616693878,251.907844489364,73.4491842176671,9.20507696604111e-10,1
35.415,9500.00000154954,2.13829138876047,9500,9500.00000175868,2.13829138876047,2.13829138876047,0,-3.17974577904879e-06,16.1266096369607,1,0,20318.6166756002,-20318.6166936691,251.907844489364,73.4491842176671,9.41076185620011e-10,1
35.43,9500.00000150184,2.13829138881782,9500,9500.00000170447,2.13829138881782,2.13829138881782,0,-3.10753203194175e-06,16.1266096376742,1,0,20318.6166758065,-20318.616693465,251.907844489364,73.4491842176671,9.60557776399064e-10,1
35.445,9500.00000145523,2.13829138887301,9500,9500.00000165196,2.13829138887301,2.13829138887301,0,-3.03769103630115e-06,16.1266096383715,1,0,20318.616676004,-20318.6166932656,251.907844489364,73.4491842176671,9.79478836022941e-10,1
35.46,9500.00000140967,2.13829138892874,9500,9500.00000160098,2.13829138892874,2.13829138892874,0,-2.96796410411562e-06,16.1266096390531,1,0,20318.6166762052,-20318.6166930707,251.907844489364,73.4491842176671,9.98251221839625e-10,1
35.475,9500.00000136515,2.13829138898704,9500,9500.0000015514,2.13829138898704,2.13829138898704,0,-3.4251350640643e-06,16.1266095749093,2,0,20318.6166741111,-20318.6166935744,251.907844489364,73.4491842176671,3.09876727979864e-10,1
35.49,9500.00000131377,2.13829138904923,9500,9500.00000150313,2.13829138904923,2.13829138904923,0,-3.34704444351064e-06,16.1266095756779,1,0,20318.616674335,-20318.6166933546,251.907844489364,73.4491842176671,3.29469817086672e-10,1
35.505,9500.00000126356,2.13829138916808,9500,9500.00000145405,2.13829138916808,2.13829138916808,0,-3.2231246321149e-06,16.1266095764289,1,0,20318.6166748244,-20318.6166931398,251.907844489364,73.4491842176671,3.56041664281274e-10,1
35.52,9500.00000121522,2.13829138933117,9500,9500.00000140469,2.13829138933117,2.13829138933117,0,-3.0639482120579e-06,16.1266095771522,1,0,20318.6166755222,-20318.6166929331,251.907844489364,73.4491842176671,3.91400965291553e-10,1
35.535,9500.00000116926,2.13829138952459,9500,9500.00000135558,2.13829138952459,2.13829138952459,0,-2.88114618174315e-06,16.1266095778396,1,0,20318.6166763643,-20318.6166927364,251.907844489364,73.4491842176671,4.30696860295477e-10,1
35.55,9500.00000112604,2.13829138973414,9500,9500.00000130729,2.13829138973414,2.13829138973414,0,-2.68659214154209e-06,16.1266095784861,1,0,20318.616677285,-20318.6166925516,251.907844489364,73.4491842176671,4.7177821441543e-10,1
35.565,9500.00000108574,2.13829138994652,9500,9500.00000126032,2.13829138994652,2.13829138994652,0,-2.49127034427796e-06,16.1266095790889,1,0,20318.6166782226,-20318.6166923792,251.907844489364,73.4491842176671,5.12600848642055e-10,1
35.58,9500.00000104837,2.13829139015019,9500,9500.00000121508,2.13829139015019,2.13829139015019,0,-2.30464631971482e-06,16.1266095796479,1,0,20318.6166791232,-20318.6166922194,251.907844489364,73.4491842176671,5.51435099456516e-10,1
35.595,9500.0000010138,2.13829139033602,9500,9500.00000117187,2.13829139033602,2.13829139033602,0,-2.13410176830304e-06,16.1266095801651,1,0,20318.6166799445,-20318.6166920715,251.907844489364,73.4491842176671,5.86999556585442e-10,1
35.61,9500.00000098179,2.13829139049739,9500,9500.00000113091,2.13829139049739,2.13829139049739,0,-1.98492529714225e-06,16.1266095806439,1,0,20318.6166806552,-20318.6166919345,251.907844489364,73.4491842176671,6.18342261298175e-10,1
35.625,9500.00000095202,2.1382913906306,9500,9500.00000109226,2.1382913906306,2.1382913906306,0,-1.86007097601815e-06,16.1266095810893,1,0,20318.6166812374,-20318.6166918072,251.907844489364,73.4491842176671,6.44964486793566e-10,1
35.64,9500.00000092411,2.13829139073439,9500,9500.00000105591,2.13829139073439,2.13829139073439,0,-1.76026950584597e-06,16.1266095815067,1,0,20318.6166816851,-20318.6166916878,251.907844489364,73.4491842176671,6.66814042728276e-10,1
35.655,9500.00000089771,2.13829139080984,9500,9500.00000102176,2.13829139080984,2.13829139080984,0,-1.68451284360397e-06,16.1266095819016,1,0,20318.6166820027,-20318.6166915749,251.907844489364,73.4491842176671,6.8409934711841e-10,1
35.67,9500.00000087244,2.13829139085991,9500,9500.00000098961,2.13829139085991,2.13829139085991,0,-1.63012599861991e-06,16.1266095822796,1,0,20318.6166822036,-20318.6166914668,251.907844489364,73.4491842176671,6.97342990113008e-10,1
35.685,9500.00000084799,2.13829139088878,9500,9500.00000095924,2.13829139088878,2.13829139088878,0,-1.59355910773109e-06,16.1266095826454,1,0,20318.6166823068,-20318.6166913622,251.907844489364,73.4491842176671,7.07251773171836e-10,1
35.7,9500.00000082409,2.13829139090152,9500,9500.00000093041,2.13829139090152,2.13829139090152,0,-1.57046096857777e-06,16.126609583003,1,0,20318.6166823358,-20318.61669126,251.907844489364,73.4491842176671,7.14658681644109e-10,1
35.715,9500.00000080053,2.13829139090342,9500,9500.00000090286,2.13829139090342,2.13829139090342,0,-1.5564624297286e-06,16.1266095833554,1,0,20318.6166823146,-20318.6166911592,251.907844489364,73.4491842176671,7.20354811261309e-10,1
35.73,9500.00000077718,2.1382913908997,9500,9500.00000087634,2.1382913908997,2.1382913908997,0,-1.54716596863905e-06,16.1266095837046,1,0,20318.6166822676,-20318.6166910593,251.907844489364,73.4491842176671,7.25159413071746e-10,1
35.745,9500.00000075397,2.13829139089499,9500,9500.00000085064,2.13829139089499,2.13829139089499,0,-1.538783752197e-06,16.1266095840517,1,0,20318.6166822159,-20318.61669096,251.907844489364,73.4491842176671,7.29805727064383e-10,1
35.76,9500.00000073089,2.13829139089316,9500,9500.00000082559,2.13829139089316,2.13829139089316,0,-1.52808842152646e-06,16.126609584397,1,0,20318.616682178,-20318.6166908614,251.907844489364,73.4491842176671,7.34841236808593e-10,1
35.775,9500.00000070797,2.13829139089718,9500,9500.00000080105,2.13829139089718,2.13829139089718,0,-1.51267248502238e-06,16.1266095847399,1,0,20318.6166821675,-20318.6166907633,251.907844489364,73.4491842176671,7.40714710586073e-10,1
35.79,9500.00000068528,2.13829139090894,9500,9500.00000077692,2.13829139090894,2.13829139090894,0,-1.49104732774573e-06,16.1266095850793,1,0,20318.6166821934,-20318.6166906662,251.907844489364,73.4491842176671,7.47679889605831e-10,1
