time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside
19.365,9500.90682792356,1.21075619669946,9500,9500.90422928089,1.21075619669946,1.21075619669946,0,0.045058991026164,20.6526932531213,8,0,11800.8462989839,-11800.5902268426,1.21075619669946,1.2095835242752,1.21072075335574,-0.00113722908053382,0.0447852599919973,0.00348829335216316,1.2107973594663,0,268.063242492142,48.051031369537,5.40677040790487e-10,1,0.985044244552837,0
19.38,9500.90750380843,1.21006092266533,9500,9500.90490275162,1.21006092266533,1.21006092266533,0,0.0450969833411272,20.6459904257101,8,0,11793.475425648,-11793.2191375766,1.21006092266533,1.20892892597446,1.21006589214415,-0.00113696616968961,0.0448296389107687,0.00344713058531987,1.2101021242204,0,268.042272699895,48.0101120180562,5.62801459983965e-10,1,0.985082845435806,0
19.395,9500.90818026318,1.20936512764034,9500,9500.905576848,1.20936512764034,1.20936512764034,0,0.045134132107625,20.6392885095372,8,0,11786.1003817957,-11785.843882588,1.20936512764034,1.20827383094476,1.20941052774466,-0.00113669679990336,0.0448729678003842,0.00340592903025616,1.20940636637521,0,268.021302876682,47.9691926623388,5.85744877936346e-10,1,0.985121450962098,0
19.41,9500.90885727516,1.20866881152232,9500,9500.90625155559,1.20866881152232,1.20866881152232,0,0.0451704640900392,20.6325875034426,8,0,11778.7211665469,-11778.4644608447,1.20866881152232,1.20761823751002,1.2087546585127,-0.00113642100267985,0.0449152806284891,0.00336469029538722,1.20871008580005,0,268.000333022418,47.9282733023777,6.09534154948036e-10,1,0.985160061131475,0
19.425,9500.90953483212,1.20797197420799,9500,9500.90692686039,1.20797197420799,1.20797197420799,0,0.0452060051781684,20.6258874063159,8,0,11771.3377790206,-11771.0808713185,1.20797197420799,1.20696214398684,1.20809828278738,-0.00113613880054797,0.0449566103555413,0.00332341601765762,1.2080132824034,0,267.979363137058,47.887353938195,6.34198342449751e-10,1,0.985198675943659,0
19.44,9500.9102129222,1.20727461559324,9500,9500.90760274886,1.20727461559324,1.20727461559324,0,0.0452407803727535,20.6191882170547,8,0,11763.9502183305,-11763.6931129812,1.20727461559324,1.20630554868081,1.20744139889949,-0.00113585021867602,0.0449969886631059,0.00328210782224603,1.20731595606571,0,267.958393220506,47.846434569779,6.59765886110018e-10,1,0.985237295398509,0
19.455,9500.91089153391,1.20657673557303,9500,9500.90827920791,1.20657673557303,1.20657673557303,0,0.045274813750737,20.6124899345924,8,0,11756.5584835881,-11756.3011848072,1.20657673557303,1.20564844987968,1.20678400516526,-0.00113555528557718,0.0450364462184888,0.00324076734977852,1.2066181066583,0,267.937423272688,47.8055151971322,6.86267421131229e-10,1,0.985275919495882,0
19.47,9500.91157065611,1.20587833404153,9500,9500.90895622484,1.20587833404153,1.20587833404153,0,0.0453081286679141,20.6057925578981,8,0,11749.1625739036,-11748.9050857741,1.20587833404153,1.20499084587074,1.20612609988959,-0.00113525401885162,0.0450750125966716,0.00319939626450583,1.20591973409754,0,267.916453293564,47.7645958202787,7.13732682034709e-10,1,0.985314548235611,0
19.485,9500.91225027804,1.20517941089224,9500,9500.90963378739,1.20517941089224,1.20517941089224,0,0.0453407477502476,20.5990960859424,8,0,11741.7624883831,-11741.5048148594,1.20517941089224,1.20433273492068,1.20546768136409,-0.00113494644340406,0.0451127162329637,0.00315799620849466,1.20522083824237,0,267.895483283034,47.7236764392046,7.42194326724259e-10,1,0.985353181617679,0
19.5,9500.91293038926,1.20447996601787,9500,9500.91031188365,1.20447996601787,1.20447996601787,0,0.0453726929135539,20.5924005177316,8,0,11734.3582261315,-11734.1003710436,1.20447996601787,1.2036741152898,1.20480874787034,-0.00113463258053148,0.045149584728285,0.00311656885836342,1.2045214189871,0,267.874513241031,47.6827570539187,7.71684552578306e-10,1,0.985391819642033,0
19.515,9500.91361097965,1.20377999931057,9500,9500.91099050211,1.20377999931057,1.20377999931057,0,0.045403985351923,20.5857058522947,8,0,11726.9497862521,-11726.6917533093,1.20377999931057,1.20301498522403,1.20414929767714,-0.00113431245311424,0.0451856446048994,0.00307511588913023,1.20382147620693,0,267.853543167506,47.6418376644385,8.02237007920647e-10,1,0.985430462308635,0
19.53,9500.91429203943,1.20307951066184,9500,9500.91166963162,1.20307951066184,1.20307951066184,0,0.045434645748765,20.579012088664,8,0,11719.5371678452,-11719.2789606395,1.20307951066184,1.20235534296357,1.20348932904162,-0.00113398607804882,0.0452209215399749,0.00303363899276987,1.20312100980025,0,267.832573062356,47.6009182707491,8.33886643952486e-10,1,0.98546910961757,0
19.545,9500.91497355912,1.20237849996258,9500,9500.91234926138,1.20237849996258,1.20237849996258,0,0.0454646940038103,20.5723192259056,8,0,11712.12037001,-11711.8619920201,1.20237849996258,1.20169518673176,1.2028288402054,-0.0011336534736397,0.045255440364102,0.0029921398543622,1.20242001963884,0,267.81160292552,47.5599988728642,8.66668685015039e-10,1,0.985507761568878,0
19.56,9500.91565552953,1.20167696710311,9500,9500.91302938094,1.20167696710311,1.20167696710311,0,0.0454941496111982,20.5656272631022,8,0,11704.6993918446,-11704.4408464385,1.20167696710311,1.20103451474547,1.20216782940736,-0.00113331466188771,0.0452892251081095,0.00295062017810244,1.2017185055998,0,267.79063275694,47.5190794707948,9.00620097833039e-10,1,0.985546418162633,0
19.575,9500.91633794177,1.20097491197323,9500,9500.91370998018,1.20097491197323,1.20097491197323,0,0.0455230313514475,20.5589361993466,8,0,11697.2742324441,-11697.0155228832,1.20097491197323,1.20037332520814,1.20150629486713,-0.00113296965898524,0.0453222989837448,0.00290908168141701,1.20101646757159,0,267.76966255653,47.4781600645393,9.35778414832357e-10,1,0.985585079398981,0
19.59,9500.91702078724,1.20027233446221,9500,9500.91439104927,1.20027233446221,1.20027233446221,0,0.0455513575968806,20.5522460337522,8,0,11689.8448909034,-11689.5860203444,1.20027233446221,1.19971161631063,1.20084423479756,-0.00113261848693247,0.0453546844673856,0.00286752608306018,1.20031390541982,0,267.748692324221,47.4372406541033,9.72182762027308e-10,1,0.985623745278072,0
19.605,9500.91770405761,1.19956923445876,9500,9500.91507257874,1.19956923445876,1.19956923445876,0,0.0455779428993259,20.5455567656084,9,0,11682.4113730071,-11682.152351344,1.19956923445876,1.19904938624208,1.20018164739609,-0.00113226115400256,0.0453864033508126,0.00282595512545103,1.19961081905953,0,267.72772205993,47.3963212394868,1.48825063369729e-10,1,0.985662415800109,0
19.62,9500.91838772675,1.19886561185111,9500,9500.91575455938,1.19886561185111,1.19886561185111,0,0.0456051766779895,20.5388683935193,9,0,11674.9736646615,-11674.7144882088,1.19886561185111,1.1983866331726,1.19951853085374,-0.00113189768113919,0.0454174767242913,0.00278437052468283,1.198907208335,0,267.7067517636,47.3554018207037,1.55388311223444e-10,1,0.985701090963402,0
19.635,9500.9190718044,1.19816146664568,9500,9500.91643697762,1.19816146664568,1.19816146664568,0,0.0456319818307964,20.5321809137286,9,0,11667.5317720098,-11667.2724432035,1.19816146664568,1.19772335526089,1.19885488314689,-0.00113152788600157,0.0454478023879203,0.00274277404078616,1.19820307352968,0,267.685781435149,47.3144823977537,1.62216856855533e-10,1,0.985739770770028,0
19.65,9500.91975628413,1.19745679870575,9500,9500.91711982592,1.19745679870575,1.19745679870575,0,0.0456583583154797,20.5254943260801,9,0,11660.0856940318,-11659.826215308,1.19745679870575,1.19705955066103,1.19819070256866,-0.0011311519076338,0.0454774767662578,0.00270116715679292,1.19749841400255,0,267.664811074485,47.273562970631,1.69321446481397e-10,1,0.985778455220402,0
19.665,9500.9204411595,1.1967516078929,9500,9500.91780309702,1.1967516078929,1.1967516078929,0,0.0456843049271354,20.518808630485,9,0,11652.635429701,-11652.3758035025,1.1967516078929,1.19639521751491,1.1975259873457,-0.00113076983078186,0.0455065659303506,0.00265955185999545,1.19679322971335,0,267.643840681584,47.2326435393699,1.76712085965918e-10,1,0.985817144314819,0
19.68,9500.92112642408,1.19604589406872,9500,9500.91848678388,1.19604589406872,1.19604589406872,0,0.04570982040267,20.5121238268273,9,0,11645.180977988,-11644.921206765,1.19604589406872,1.19573035395127,1.19686073567272,-0.00113038172144808,0.0455351155369031,0.00261793003954702,1.19608752054792,0,267.62287025633,47.1917241039518,1.84399215539628e-10,1,0.985855838053736,0
19.695,9500.92181207138,1.19533965709629,9500,9500.91917087964,1.19533965709629,1.19533965709629,0,0.0457349046149925,20.5054399149676,9,0,11637.7223378724,-11637.4624240758,1.19533965709629,1.1950649580923,1.19619494570758,-0.00112998761527328,0.045563157238405,0.00257630356034788,1.1953812864221,0,267.601899798669,47.1508046643916,1.92394296474356e-10,1,0.985894536437501,0
19.71,9500.92249809495,1.19463289684099,9500,9500.91985537749,1.19463289684099,1.19463289684099,0,0.0457595588332761,20.4987568946894,9,0,11630.2595083432,-11629.9994544167,1.19463289684099,1.19439902804912,1.1955286155781,-0.00112958752897763,0.0455907131436422,0.00253467423452958,1.1946745272257,0,267.580929308502,47.10988522068,2.00707609407867e-10,1,0.985933239466541,0
19.725,9500.92318448834,1.19392561317132,9500,9500.92054027076,1.19392561317132,1.19392561317132,0,0.0457837862269792,20.4920747657079,9,0,11622.7924884051,-11622.5322967743,1.19392561317132,1.19373256192219,1.19486174340306,-0.00112918148086605,0.0456177987139921,0.00249304384981963,1.19396724281028,0,267.559958785786,47.0689657728425,2.09351629457556e-10,1,0.985971947141178,0
19.74,9500.92387124513,1.1932178059592,9500,9500.92122555279,1.1932178059592,1.1932178059592,0,0.0458075922115106,20.4853935276283,9,0,11615.3212770777,-11615.0609501375,1.1932178059592,1.19306555780108,1.19419432727492,-0.00112876947384222,0.0456444249972593,0.00245141421085937,1.19325943306425,0,267.538988230429,47.0280463208726,2.18338677643877e-10,1,0.986010659461838,0
19.755,9500.92455835901,1.19250947507996,9500,9500.92191121703,1.19250947507996,1.19250947507996,0,0.0458309844676253,20.4787131799631,9,0,11607.8458733979,-11607.5854134994,1.19250947507996,1.19239801376714,1.19352636527724,-0.00112835151010704,0.0456706002688528,0.00240978710580397,1.19255109785273,0,267.518017642349,46.987126864771,2.27681067665141e-10,1,0.986049376428933,0
19.77,9500.92524582378,1.1918006204122,9500,9500.92259725697,1.1918006204122,1.1918006204122,0,0.0458539724440621,20.4720337221552,9,0,11600.3662764183,-11600.1056858591,1.1918006204122,1.19172992789057,1.19285785548058,-0.00112792759001135,0.0456963313134956,0.00236816433304043,1.19184223704359,0,267.497047021518,46.9462074045738,2.37390959259907e-10,1,0.986088098042784,0
19.785,9500.92593363337,1.19109124183742,9500,9500.92328366616,1.19109124183742,1.19109124183742,0,0.045876567549193,20.4653551535225,9,0,11592.8824852028,-11592.6217662154,1.19109124183742,1.19106129823585,1.19218879594359,-0.001127497707748,0.0457216242503369,0.0023265477016523,1.191132850522,0,267.47607636778,46.9052879402345,2.4748255760957e-10,1,0.986126824303969,0
19.8,9500.92662178188,1.1903813392396,9500,9500.92397043829,1.1903813392396,1.1903813392396,0,0.0458987826079191,20.4586774733645,9,0,11585.3944988311,-11585.1336535755,1.1903813392396,1.19039212285107,1.19151918471941,-0.00112706186833234,0.0457464852242646,0.00228493901706828,1.19042293813148,0,267.455105681125,46.8643684717996,2.57969179869875e-10,1,0.986165555212813,0
19.815,9500.92731026362,1.18967091250445,9500,9500.92465756712,1.18967091250445,1.18967091250445,0,0.0459206313773354,20.4520006809067,9,0,11577.9023163891,-11577.6413469469,1.18967091250445,1.18972239978048,1.19084901985102,-0.00112662007053288,0.0457709211114943,0.00224334012519578,1.18971249976461,0,267.43413496146,46.8234489992638,2.68865454465446e-10,1,0.986204290769812,0
19.83,9500.92799907309,1.18895996151896,9500,9500.92534504658,1.18895996151896,1.18895996151896,0,0.0459421283901103,20.4453247753425,9,0,11570.4059369704,-11570.1448453405,1.18895996151896,1.18905212705687,1.19017829937043,-0.00112617231355738,0.0457949395181012,0.00220175286502688,1.18900153529478,0,267.413164208703,46.7825295226288,2.80185708020185e-10,1,0.986243030975466,0
19.845,9500.92868820502,1.18824848617087,9500,9500.92603287072,1.18824848617087,1.18824848617087,0,0.0459632884145663,20.4386497558418,9,0,11562.905359671,-11562.6441477687,1.18824848617087,1.18838130270326,1.18950702130489,-0.0011257186016298,0.0458185490654158,0.00216017908920829,1.18829004458921,0,267.392193422754,46.7416100418857,2.91945284372189e-10,1,0.986281775830328,0
19.86,9500.92937765434,1.18753648634798,9500,9500.9267210338,1.18753648634798,1.18753648634798,0,0.0459841261093047,20.4319756215991,9,0,11555.4005835911,-11555.139253248,1.18753648634798,1.18770992473369,1.18883518367654,-0.00112525894284676,0.0458417594676965,0.00211862067087165,1.18757802751887,0,267.371222603596,46.7006905570763,3.04160397308482e-10,1,0.986320525334824,0
19.875,9500.93006741623,1.18682396193772,9500,9500.92740953022,1.18682396193772,1.18682396193772,0,0.0460046557924738,20.4253023717836,9,0,11547.8916078261,-11547.6301607927,1.18682396193772,1.18703799115298,1.18816278450269,-0.0011247933497045,0.0458645814838116,0.00207707949998004,1.18686548395356,0,267.350251751095,46.6597710681704,3.16846079067908e-10,1,0.986359279489619,0
19.89,9500.93075748607,1.1861109128269,9500,9500.9280983546,1.1861109128269,1.1861109128269,0,0.0460248912006138,20.4186300056151,9,0,11540.3784314721,-11540.1168694208,1.1861109128269,1.18636549996013,1.18748982178559,-0.00112432182545907,0.0458870266016458,0.00203555748414663,1.18615241379336,0,267.329280865215,46.6188515751989,3.30020575243366e-10,1,0.986398038295219,0
19.905,9500.93144785944,1.18539733890128,9500,9500.92878750176,1.18539733890128,1.18539733890128,0,0.046044845274716,20.411958522322,9,0,11532.8610536192,-11532.5993781486,1.18539733890128,1.18569244913891,1.18681629352134,-0.00112384438243063,0.0459091070375418,0.00199405651768858,1.18543881689173,0,267.308309945854,46.5779320781519,3.43699923899904e-10,1,0.986436801752273,0
19.92,9500.93213853212,1.1846832400454,9500,9500.92947696671,1.1846832400454,1.1846832400454,0,0.0460645299208047,20.4052879211779,9,0,11525.3394733523,-11525.0776859938,1.1846832400454,1.18501883666843,1.18614219770612,-0.00112336103769173,0.0459308354973883,0.00195257852723696,1.18472469312028,0,267.287338992937,46.5370125770369,3.57903228481854e-10,1,0.986475569861397,0
19.935,9500.93282950007,1.18396861614253,9500,9500.93016674465,1.18396861614253,1.18396861614253,0,0.0460839562858324,20.3986182014923,9,0,11517.813689752,-11517.5517919733,1.18396861614253,1.18434466052032,1.18546753232194,-0.00112287180162696,0.0459522248408557,0.00191112545235739,1.18401004236942,0,267.266368006391,46.4960930718616,3.72647385045481e-10,1,0.986514342623231,0
19.95,9500.93352075941,1.1832534670746,9500,9500.930856831,1.1832534670746,1.1832534670746,0,0.0461031343187959,20.3919493626144,9,0,11510.2837018923,-11510.0216951047,1.1832534670746,1.18366991865266,1.18479229534185,-0.00112237668919613,0.0459732879731732,0.00186969922546676,1.18329486449973,0,267.245396986142,46.4551735626353,3.87953085512494e-10,1,0.986553120038424,0
19.965,9500.93421230643,1.18253779272228,9500,9500.93154722135,1.18253779272228,1.18253779272228,0,0.0461220732851796,20.3852814039264,9,0,11502.7495088423,-11502.4873944044,1.18253779272228,1.18299460901939,1.18411648473334,-0.00112187571395239,0.0459940375886305,0.00182830180033733,1.18257915939182,0,267.224425932111,46.4142540493614,4.03839399561598e-10,1,0.98659190210766,0
19.98,9500.93490413752,1.18182159296497,9500,9500.93223791146,1.18182159296497,1.18182159296497,0,0.0461407812580127,20.3786143248515,9,0,11495.2111096646,-11494.9488888891,1.18182159296497,1.18231872956091,1.18344009845511,-0.0011213688942,0.0460144861104329,0.00178693513079731,1.18186292690331,0,267.203454844228,46.3733345320515,4.20325970891527e-10,1,0.986630688831614,0
19.995,9500.93559624924,1.18110486768104,9500,9500.93292889727,1.18110486768104,1.18110486768104,0,0.0461592658297526,20.3719481248333,9,0,11487.668503418,-11487.4061775744,1.18110486768104,1.18164227821637,1.18276313445546,-0.00112085623909053,0.046034645415649,0.0017456011924637,1.18114616693065,0,267.182483722398,46.3324150107005,4.37434772587783e-10,1,0.986669480211024,0
20.01,9500.93628863823,1.18038761674801,9500,9500.93362017488,1.18038761674801,1.18038761674801,0,0.0461775338088873,20.3652828033415,9,0,11480.1216891569,-11479.8592594762,1.18038761674801,1.18096525291375,1.18208559067161,-0.00112033775786524,0.0460545267160979,0.00170430194284932,1.18042887934087,0,267.161512566529,46.2914954853067,4.55187179506708e-10,1,0.986708276246632,0
20.025,9500.93698130124,1.17966984004257,9500,9500.93431174051,1.17966984004257,1.17966984004257,0,0.0461955914801974,20.3586183598902,9,0,11472.5706659343,-11472.3081336116,1.17966984004257,1.18028765156695,1.18140746504282,-0.00111981347586831,0.0460741407246755,0.00166303934998902,1.17971106396521,0,267.140541376593,46.250575955907,4.73605431443561e-10,1,0.986747076939072,0
20.04,9500.93767423511,1.17895153744094,9500,9500.93500359054,1.17895153744094,1.17895153744094,0,0.0462134446614982,20.3519547939778,9,0,11465.0154327981,-11464.7527989956,1.17895153744094,1.17960947209041,1.18072875548501,-0.00111928339459588,0.0460934973268066,0.00162181542735107,1.17899272072857,0,267.119570152469,46.209656422482,4.9271233998667e-10,1,0.986785882289163,0
20.055,9500.93836743678,1.17823270881888,9500,9500.93569572146,1.17823270881888,1.17823270881888,0,0.0462310988651812,20.3452921051287,9,0,11457.4559887957,-11457.1932546441,1.17823270881888,1.17893071238694,1.18004945991374,-0.00111874752680818,0.0461126058106006,0.00158063213971871,1.17827384947304,0,267.098598894078,46.1687368850371,5.1253216546985e-10,1,0.986824692297653,0
20.07,9500.93906090326,1.17751335405182,9500,9500.93638812989,1.17751335405182,1.17751335405182,0,0.0462485593856434,20.338630292886,9,0,11449.8923329741,-11449.6294995741,1.17751335405182,1.17825137034931,1.1793695762373,-0.00111820588799394,0.0461314748633047,0.00153949148555932,1.17755445005888,0,267.077627601368,46.1278173435949,5.33089738649529e-10,1,0.986863506965253,0
20.085,9500.93975463165,1.1767934730152,9500,9500.93708081251,1.1767934730152,1.1767934730152,0,0.046265831380348,20.3319693567723,9,0,11442.3244643785,-11442.0615328016,1.1767934730152,1.1775714438689,1.17868910234898,-0.00111765848008893,0.0461501123782947,0.00149839547850372,1.17683452238722,0,267.056656274219,46.0868977981381,5.54409583160066e-10,1,0.986902326292801,0
20.1,9500.94044861912,1.17607306558429,9500,9500.93777376617,1.17607306558429,1.17607306558429,0,0.0462829198706925,20.3253092963402,9,0,11434.7523820554,-11434.4893533443,1.17607306558429,1.17689093082036,1.17800803614149,-0.00111710532113407,0.0461685258628678,0.00145734610648507,1.17611406628457,0,267.035684912595,46.0459782486978,5.76518985199502e-10,1,0.986941150280996,0
20.115,9500.94114286292,1.17535213163444,9500,9500.93846698775,1.17535213163444,1.17535213163444,0,0.046299829904998,20.3186501111206,9,0,11427.1760850506,-11426.9129602194,1.17535213163444,1.17620982907851,1.17732637549422,-0.00111654641570502,0.0461867222561521,0.00141634540620372,1.17539308165331,0,267.014713516393,46.0050586952669,5.99444045615386e-10,1,0.986979978930665,0
20.13,9500.94183736037,1.17463067104101,9500,9500.93916047424,1.17463067104101,1.17463067104101,0,0.046316566489029,20.3119918006504,9,0,11419.5955724104,-11419.3323524449,1.17463067104101,1.1755281365087,1.17664411827822,-0.0011159817695221,0.0462047081526631,0.00137539538733433,1.17467156835699,0,266.993742085529,45.96413913785,6.23213041575006e-10,1,0.987018812242606,0
20.145,9500.94253210887,1.17390868367949,9500,9500.93985422274,1.17390868367949,1.17390868367949,0,0.046333134637814,20.3053343644693,9,0,11412.0108431824,-11411.7475290398,1.17390868367949,1.17484585096426,1.17596126236145,-0.00111541139719362,0.046222489747041,0.00133449807135633,1.17394952624123,0,266.97277061994,45.9232195764634,6.47854525652078e-10,1,0.987057650217591,0
20.16,9500.94322710589,1.17318616942545,9500,9500.94054823041,1.17318616942545,1.17318616942545,0,0.046349539369566,20.2986778020996,9,0,11404.4218964133,-11404.1584890224,1.17318616942545,1.17416297029741,1.17527780560308,-0.00111483530567202,0.046240072991389,0.00129365550962324,1.17322695519569,0,266.951799119513,45.8823000110938,6.73398786403298e-10,1,0.987096492856489,0
20.175,9500.94392234898,1.17246312815454,9500,9500.94124249447,1.17246312815454,1.17246312815454,0,0.0463657857079985,20.2920221130824,9,0,11396.8287311523,-11396.5652314131,1.17246312815454,1.17347949234989,1.17459374585092,-0.00111425350102956,0.0462574635952755,0.00125286973938787,1.17250385508722,0,266.930827584202,45.841380441768,6.9987536411418e-10,1,0.987135340160056,0
20.19,9500.94461783576,1.17173955974249,9500,9500.94193701227,1.17173955974249,1.17173955974249,0,0.0463818786690087,20.2853672969397,9,0,11389.2313464476,-11388.9677552318,1.17173955974249,1.17279541496035,1.1739090809533,-0.00111366599294604,0.0462746670734495,0.00121214280670912,1.17178022578117,0,266.909856013904,45.8004608684807,7.27317432406268e-10,1,0.987174192129156,0
20.205,9500.94531356394,1.17101546406497,9500,9500.94263178118,1.17101546406497,1.17101546406497,0,0.0463978231796166,20.2787133532066,9,0,11381.629741348,-11381.3660594992,1.17101546406497,1.17211073595638,1.17322380874291,-0.00111307278652584,0.046291688917925,0.0011714767680242,1.17105606715135,0,266.888884408553,45.7595412912465,7.55755954998453e-10,1,0.987213048764601,0
20.22,9500.94600953129,1.1702908409977,9500,9500.94332679871,1.1702908409977,1.1702908409977,0,0.046413624181028,20.2720602814105,9,0,11374.0239149026,-11373.7601432363,1.1702908409977,1.17142545315691,1.1725379270547,-0.00111247389778568,0.046308534416069,0.00113087368163756,1.17033137904298,0,266.867912768061,45.7186217100688,7.85225235036702e-10,1,0.987251910067244,0
20.235,9500.94670573565,1.16956569041636,9500,9500.94402206239,1.16956569041636,1.16956569041636,0,0.0464292865209396,20.2654080810788,9,0,11366.4138661598,-11366.1500054641,1.16956569041636,1.17073956438213,1.17185143371017,-0.00111186932804497,0.046325208778838,0.00109033563635919,1.1696061613624,0,266.846941092338,45.677702124948,8.15759993210015e-10,1,0.987290776037955,0
20.25,9500.94740217495,1.16884001219651,9500,9500.94471756986,1.16884001219651,1.16884001219651,0,-0.0236150363166387,20.2618486435604,9,0,11359.3486697885,-11359.4828756063,1.16884001219651,1.17005306743813,1.17116432652784,-0.00111125908971288,0.046341717170843,0.00104986469032164,1.16888041394902,0,266.825998991234,45.6410385755046,7.31964115492518e-10,1,0.987329591895143,0
20.265,9500.94704794941,1.16811380621357,9500,9500.94541331883,1.16811380621357,1.16811380621357,0,-0.128025525173598,20.2598300043999,9,0,11352.5507605527,-11353.2783380773,1.16811380621357,1.16947343570811,1.17058417428189,-0.00111073857378186,0.0463580647285857,0.00100946293781301,1.16826142149836,0,266.805071662674,45.6065030407003,6.97803328513746e-10,1,0.987368275796662,0
20.28,9500.94512756653,1.16739398846521,9500,9500.94583695378,1.16739398846521,1.16739398846521,0,-0.226969830177287,20.2576048641693,9,0,11345.7763296415,-11347.0662139329,1.16739398846521,1.16894701583486,1.17004560996418,-0.0010985941293169,0.0392300784536265,0.000861847653024883,1.16761167522925,0,266.784144302169,45.5719675004547,7.2028742533605e-10,1,0.987406801543992,0
20.295,9500.94172301908,1.16668927933819,9500,9500.9456531072,1.16668927933819,1.16668927933819,0,-0.314876952569747,20.2549257791523,9,0,11339.066342851,-11340.8558083892,1.16668927933819,1.16842008520991,1.16948497052436,-0.00106488531445326,0.0189717127298903,0.00064416088898378,1.16693447546998,0,266.763216909705,45.5374319548009,7.43535997092719e-10,1,0.987445177640537,0
20.31,9500.93699986479,1.16600590403182,9500,9500.94463457574,1.16600590403182,1.16600590403182,0,-0.387842885875071,20.2516167381109,9,0,11332.4503807784,-11334.6545152118,1.16600590403182,1.16789264168599,1.16890074327292,-0.00100810158693254,-0.0152104681106814,0.000398964757187814,1.16627540326932,0,266.74228948515,45.5028964037007,7.67499906932933e-10,1,0.987483421276605,0
20.325,9500.9311822215,1.1653476733257,9500,9500.94265594496,1.1653476733257,1.1653476733257,0,-0.443561290438153,20.247570796878,9,0,11325.9469358547,-11328.467719787,1.1653476733257,1.16736468310952,1.16829627441119,-0.000931591301674528,-0.0611276516817091,0.000129465519695282,1.16563096602586,0,266.721362028515,45.4683608472044,7.92137883416035e-10,1,0.98752155573164,0
20.34,9500.92452880214,1.16471619173388,9500,9500.93968238611,1.16471619173388,1.16471619173388,0,-0.481172790739336,20.2427440782088,9,0,11319.5643080499,-11322.2988383533,1.16471619173388,1.16683620732116,1.16767742127332,-0.000841213952161857,-0.115076077706152,-0.000153827180462418,1.16499995223638,0,266.700434539661,45.4338252852699,8.17414038738178e-10,1,0.987559607884951,0
20.355,9500.91731121028,1.16411115804813,9500,9500.9357551454,1.16411115804813,1.16411115804813,0,-0.501056252424248,20.2371471295327,9,0,11313.3019395241,-11316.1494664239,1.16411115804813,1.16630721215677,1.16705098109193,-0.000743768935160372,-0.172813756612677,-0.000437587682957874,1.1643820866035,0,266.679507018549,45.3992897179166,8.43302243415881e-10,1,0.987597605959834,0
20.37,9500.90979536649,1.16353072410799,9500,9500.93097516907,1.16353072410799,1.16353072410799,0,-0.504584666109668,20.2308346132562,9,0,11307.1520314012,-11310.0196081781,1.16353072410799,1.16577769544683,1.16642365171385,-0.000645956267025793,-0.230201784175144,-0.000708516238319135,1.16377726667446,0,266.658579465084,45.3647541451292,8.6978831180042e-10,1,0.98763557759336,0
20.385,9500.9022265965,1.16297188032125,9500,9500.92548615848,1.16297188032125,1.16297188032125,0,-0.493866293894261,20.2238942324415,9,0,11301.101297272,-11303.9079588339,1.16297188032125,1.16524765501255,1.16580136986301,-0.000553714850455966,-0.283608264908334,-0.000955058804787745,1.16318516650685,0,266.637651879256,45.3302185669449,8.96867959577498e-10,1,0.987673548285825,0
20.4,9500.89481860209,1.16243084051409,9500,9500.91945815225,1.16243084051409,1.16243084051409,0,-0.471488907653054,20.2164356804981,9,0,11295.132725909,-11297.812213816,1.16243084051409,1.16471708867431,1.16518892534495,-0.000471836670646208,-0.33013948369571,-0.00116834499038632,1.16260507034263,0,266.616724260953,45.2956829833393,9.24548698213394e-10,1,0.987711540254098,0
20.415,9500.88774626848,1.1619034036294,9500,9500.91307250483,1.1619034036294,1.1619034036294,0,-0.440281578310497,20.2085802628794,9,0,11289.2272479517,-11291.7293816551,1.1619034036294,1.16418599424462,1.16458978004846,-0.000403785803842149,-0.36774348394458,-0.00134257481892597,1.16203584781801,0,266.595796610137,45.2611473943326,9.52849979012954e-10,1,0.987749571682876,0
20.43,9500.88114204481,1.16138527516943,9500,9500.9065088941,1.16138527516943,1.16138527516943,0,-0.403104863407963,20.2004516833231,9,0,11283.3652257354,-11285.6560814361,1.16138527516943,1.16365436952896,1.16400603879768,-0.000351669268718435,-0.395219670134007,-0.00147501900752722,1.16147601198399,0,266.574868926699,45.2266117999024,9.81798819940083e-10,1,0.98778765634785,0
20.445,9500.87509547185,1.16087233669766,9500,9500.89993475802,1.16087233669766,1.16087233669766,0,-0.362675418181001,20.1921683319217,10,0,11277.5277036108,-11279.5887963832,1.16087233669766,1.16312221233097,1.16343853017865,-0.000316317847681269,-0.412160913049711,-0.0015657558220894,1.16092382081351,0,266.553941210593,45.192076200064,1.92794800658994e-10,1,0.987825803565485,0
20.46,9500.86965534058,1.16036085685253,9500,9500.89349734652,1.16036085685253,1.16036085685253,0,-0.321436166787339,20.1838372544226,10,0,11271.6974265934,-11273.5241547024,1.16036085685253,1.16258952044724,1.16288696304476,-0.000297442597520181,-0.418849834260523,-0.00161723993794705,1.16037739531425,0,266.53301346175,45.157540594819,1.99302287358423e-10,1,0.987864018416744,0
