time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
9.21,9578.24592037082,1.92014447868107,9579,9584.04248754591,1.92014447868107,1.92014447868107,0,-100.153636239675,27.7034993695566,7,0,20194.1165086261,-20767.9270419713,286.46601005236,99.298846116789,1.98344257075772e-10,1
9.225,9576.74361582722,1.91701072731455,9577.5,9582.5402347054,1.91701072731455,1.91701072731455,0,-100.154419959679,27.7326552869422,7,0,20169.6436714964,-20743.3686947203,286.460010060393,99.298846116789,1.98397132967875e-10,1
9.24,9575.24129952783,1.91387900584447,9576,9581.03796846538,1.91387900584447,1.91387900584447,0,-100.155183498785,27.7618418395282,7,0,20145.1805028143,-20718.819898218,286.454010068432,99.298846116789,1.98201716283156e-10,1
9.255,9573.73897177535,1.91074931350302,9574.5,9579.53568925185,1.91074931350302,1.91074931350302,0,-100.155929285645,27.7910591156215,7,0,20120.7269925546,-20694.2806564195,286.448010076477,99.298846116789,1.97631622626729e-10,1
9.27,9572.23663283606,1.90762165001413,9573,9578.03339745885,1.90762165001413,1.90762165001413,0,-100.156659364738,27.8203071947325,7,0,20096.2831328283,-20669.7509732056,286.442010084529,99.298846116789,1.96736236506717e-10,1
9.285,9570.73428294559,1.90449601564701,9571.5,9576.5310934473,1.90449601564701,1.90449601564701,0,-100.157371738489,27.8495863899082,6,0,20071.848906722,-20645.2308202839,286.436010092588,99.298846116789,9.77101429720007e-10,1
9.3,9569.23192236951,1.90137241122487,9570,9575.02877754565,1.90137241122487,1.90137241122487,0,-100.158074862882,27.8788962763535,6,0,20047.4243339916,-20620.720265875,286.430010100652,99.298846116789,9.42365263192124e-10,1
9.315,9567.72955124657,1.89825083773842,9568.5,9573.52645006606,1.89825083773842,1.89825083773842,0,-100.158766211482,27.9082371523639,6,0,20023.0094011807,-20596.219282097,286.424010108723,99.298846116789,9.64055394768318e-10,1
9.33,9566.2271697534,1.89513129708541,9567,9572.02411127576,1.89513129708541,1.89513129708541,0,-100.159450190367,27.9376088141414,7,0,19998.6041236891,-20571.7279096042,286.418010116801,99.298846116789,1.89211068485283e-10,1
9.345,9564.72477800054,1.89201379155935,9565.5,9570.52176141847,1.89201379155935,1.89201379155935,0,-100.160119076481,27.967011784127,7,0,19974.2084790685,-20547.2460817893,286.412010124886,99.298846116789,1.8627796513572e-10,1
9.36,9563.2223762144,1.8888983241475,9564,9569.01940070342,1.8888983241475,1.8888983241475,0,-100.160776497345,27.9964458407173,7,0,19949.8224877118,-20522.7738398502,286.406010132976,99.298846116789,1.82808742154165e-10,1
9.375,9561.71996456694,1.88578489756727,9562.5,9567.51702934428,1.88578489756727,1.88578489756727,0,-100.161422325307,28.0259110104649,7,0,19925.4461557201,-20498.3111891989,286.400010141074,99.298846116789,1.78744607275152e-10,1
9.39,9560.21754323206,1.88267351465015,9561,9566.01464754393,1.88267351465015,1.88267351465015,0,-100.16205635212,28.0554073179041,7,0,19901.0794898041,-20473.858135397,286.394010149177,99.298846116789,1.74204635816418e-10,1
9.405,9558.71511238678,1.87956417826615,9559.5,9564.5122554977,1.87956417826615,1.87956417826615,0,-100.162678340064,28.0849347868776,7,0,19876.7224969348,-20449.4146840989,286.388010157286,99.298846116789,1.69047882973201e-10,1
9.42,9557.21267221168,1.87645689125949,9558,9563.00985339622,1.87645689125949,1.87645689125949,0,-100.163288066015,28.1144934416708,7,0,19852.3751840352,-20424.980840995,286.382010165403,99.298846116789,1.63308668121928e-10,1
9.435,9555.71022289069,1.87335165639735,9556.5,9561.50744142748,1.87335165639735,1.87335165639735,0,-100.163885354557,28.1440833079131,7,0,19828.0375577378,-20400.5566117595,286.376010173526,99.298846116789,1.56872696879572e-10,1
9.45,9554.20776461037,1.87024847633274,9555,9560.00501977844,1.87024847633274,1.87024847633274,0,-100.164470102396,28.1737044132321,7,0,19803.7096241973,-20376.1420020014,286.370010181656,99.298846116789,1.49845377261817e-10,1
9.465,9552.70529755883,1.8671473535811,9553.5,9558.50258863594,1.8671473535811,1.8671473535811,0,-100.165042291824,28.2033567876632,7,0,19779.3913889745,-20351.7370172252,286.364010189792,99.298846116789,1.42008158976627e-10,1
9.48,9551.20282192445,1.86404829050935,9552,9557.00014818717,1.86404829050935,1.86404829050935,0,-100.165601996848,28.2330404638416,7,0,19755.0828569714,-20327.3416628012,286.358010197934,99.298846116789,1.33422172047769e-10,1
9.495,9549.7003378945,1.86095128933612,9550.5,9555.49769861961,1.86095128933612,1.86095128933612,0,-100.166149380948,28.2627554769941,7,0,19730.7840324235,-20302.9559439433,286.352010206083,99.298846116789,1.34769805836778e-10,1
9.51,9548.19784565379,1.85785635214096,9549,9553.99524012069,1.85785635214096,1.85785635214096,0,-100.166684689025,28.2925018647733,7,0,19706.4949189352,-20278.579865699,286.346010214239,99.298846116789,1.44178858622647e-10,1
9.525,9546.69534538345,1.85476348088001,9547.5,9552.49277287716,1.85476348088001,1.85476348088001,0,-100.167208235259,28.3222796669769,7,0,19682.2155195458,-20254.2134329452,286.3400102224,99.298846116789,1.54064048963504e-10,1
9.54,9545.19283725992,1.85167267740626,9546,9550.99029707432,1.85167267740626,1.85167267740626,0,-100.16772038873,28.352088925186,7,0,19657.945836817,-20229.856650393,286.334010230569,99.298846116789,1.64444523504604e-10,1
9.555,9543.69032145409,1.84858394349218,9544.5,9549.48781289517,1.84858394349218,1.84858394349218,0,-100.168221556804,28.381929682361,7,0,19633.6858729371,-20205.5095225972,286.328010238744,99.298846116789,1.7533947948631e-10,1
9.57,9542.18779813074,1.84549728085259,9543,9547.98532051957,1.84549728085259,1.84549728085259,0,-100.168712168847,28.4118019824337,7,0,19609.4356298282,-20181.1720539701,286.322010246925,99.298846116789,1.86770319153391e-10,1
9.585,9540.68526744821,1.8424126911667,9541.5,9546.48282012348,1.8424126911667,1.8424126911667,0,-100.16919266202,28.4417058699143,7,0,19585.1951092449,-20156.8442487991,286.316010255113,99.298846116789,1.9875634572025e-10,1
9.6,9539.18272955828,1.83933017609765,9540,9544.98031187827,1.83933017609765,1.83933017609765,0,-100.169663467013,28.4716413895437,7,0,19560.9643128725,-20132.5261112633,286.310010263308,99.298846116789,2.11320398048426e-10,1
9.615,9537.68018460628,1.83624973730905,9538.5,9543.47779595027,1.83624973730905,1.83624973730905,0,-100.170124997988,28.5016085860003,7,0,19536.7432424031,-20108.2176454524,286.304010271509,99.298846116789,2.2448404719999e-10,1
9.63,9536.17763273131,1.83317137647793,9537,9541.97527250033,1.83317137647793,1.83317137647793,0,-100.170577643763,28.5316075036694,7,0,19512.5318996021,-20083.9188553832,286.298010279716,99.298846116789,2.3827091523551e-10,1
9.645,9534.67507406665,1.83009509530386,9535.5,9540.47274168369,1.83009509530386,1.83009509530386,0,-100.171021762785,28.561638186483,7,0,19488.3302863519,-20059.6297450142,286.292010287931,99.298846116789,2.5270302430142e-10,1
9.66,9533.17250874021,1.8270208955144,9534,9538.97020364989,1.8270208955144,1.8270208955144,0,-100.171404906049,28.5917006816424,7,0,19464.1387054082,-20035.3503180494,286.286010296152,99.298846116789,2.67805116947116e-10,1
9.675,9531.66993766662,1.82394877886743,9532.5,9537.46765854286,1.82394877886743,1.82394877886743,0,-100.17175930528,28.6217950438558,7,0,19439.9569886628,-20011.0805903675,286.280010304379,99.298846116789,2.83603499685141e-10,1
9.69,9530.16736127704,1.82087874194073,9531,9535.96510670627,1.82087874194073,1.82087874194073,0,-100.172111068127,28.651921413798,7,0,19415.7849906371,-19986.8205654208,286.274010312613,99.298846116789,3.00121383790319e-10,1
9.705,9528.66477961102,1.81781078047852,9529.5,9534.46254850647,1.81781078047852,1.81781078047852,0,-100.172464377622,28.6820799425697,7,0,19391.6226841391,-19962.5702398688,286.268010320853,99.298846116789,3.17384876283649e-10,1
9.72,9527.16219264535,1.81474489210102,9528,9532.9599842251,1.81474489210102,1.81474489210102,0,-100.172822067409,28.7122707468124,7,0,19367.4700506016,-19938.3296112868,286.2620103291,99.298846116789,3.35422655905648e-10,1
9.735,9525.65960031434,1.81168107622345,9526.5,9531.45741406481,1.81168107622345,1.81168107622345,0,-100.173185703755,28.7424939102589,7,0,19343.3270798383,-19914.0986783971,286.256010337354,99.298846116789,3.54262977056713e-10,1
9.75,9524.15700252878,1.80861933387509,9525,9529.95483815871,1.80861933387509,1.80861933387509,0,-100.173555731483,28.7727494870989,7,0,19319.1937693153,-19889.8774411786,286.250010345614,99.298846116789,3.7393634094153e-10,1
9.765,9522.65439919281,1.8055596674484,9523.5,9528.45225658227,1.8055596674484,1.8055596674484,0,-100.173931665758,28.8030375066193,7,0,19295.0701230607,-19865.6659008748,286.244010353881,99.298846116789,3.94473163017268e-10,1
9.78,9521.15179021783,1.80250208040693,9522,9526.94966936657,1.80250208040693,1.80250208040693,0,-100.174312305905,28.8333579785907,7,0,19270.9561503634,-19841.4640599152,286.238010362154,99.298846116789,4.15904943512812e-10,1
9.795,9519.64917553324,1.79944657697853,9520.5,9525.44707651168,1.79944657697853,1.79944657697853,0,-100.174695955731,28.8637108989213,7,0,19246.8518643737,-19817.2719217747,286.232010370434,99.298846116789,4.38263434207393e-10,1
9.81,9518.1465550939,1.79639316185595,9519,9523.94447799936,1.79639316185595,1.79639316185595,0,-100.175080634381,28.8940962551718,7,0,19222.7572807147,-19793.0894907879,286.226010378721,99.298846116789,4.61582314080756e-10,1
9.825,9516.64392888438,1.79334183992271,9517.5,9522.44187380437,1.79334183992271,1.79334183992271,0,-100.175464266182,28.9245140316039,7,0,19198.672416192,-19768.916771941,286.220010387014,99.298846116789,4.85895352237996e-10,1
9.84,9515.14129692039,1.79029261601676,9516,9520.93926390405,1.79029261601676,1.79029261601676,0,-100.175844840522,28.9549642135317,7,0,19174.5972876686,-19744.7537706573,286.214010395314,99.298846116789,5.1123741444317e-10,1
9.855,9513.63865924778,1.7872454947405,9514.5,9519.43664828564,1.7872454947405,1.7872454947405,0,-100.17622053894,28.9854467908193,7,0,19150.5319111379,-19720.6004925929,286.208010403621,99.298846116789,5.37643459892365e-10,1
9.87,9512.1360159397,1.7842004803202,9513,9517.93402695162,1.7842004803202,1.7842004803202,0,-100.176589824921,29.0159617604636,7,0,19126.4763010291,-19696.4569434521,286.202010411933,99.298846116789,5.65150892540669e-10,1
9.885,9510.63336709233,1.78115757651514,9511.5,9516.43139992274,1.78115757651514,1.78115757651514,0,-100.17695150012,29.0465091282613,7,0,19102.4304697338,-19672.3231288324,286.196010420253,99.298846116789,5.93796376506391e-10,1
9.9,9509.13071281982,1.77811678657263,9510,9514.92876723933,1.77811678657263,1.77811678657263,0,-100.177304726814,29.0770889096238,7,0,19078.3944273579,-19648.199054102,286.190010428579,99.298846116789,6.37116619632935e-10,1
9.915,9507.62805324892,1.77507811322397,9508.5,9513.42612896083,1.77507811322397,1.77507811322397,0,-100.177649024279,29.107701129635,7,0,19054.3681816575,-19624.0847243136,286.184010436912,99.298846116789,6.92180189108227e-10,1
9.93,9506.12538851356,1.77204155871276,9507,9511.92348516415,1.77204155871276,1.77204155871276,0,-100.17798424206,29.1383458225081,7,0,19030.3517381397,-19599.9801441509,286.178010445252,99.298846116789,7.49979661764257e-10,1
9.945,9504.62271874993,1.76900712484978,9505.5,9510.42083594094,1.76900712484978,1.76900712484978,0,-100.178310516509,29.16902303055,7,0,19006.3451002916,-19575.8853179087,286.172010453598,99.298846116789,8.10614268579984e-10,1
9.96,9503.12004409218,1.76597481308392,9504,9508.91818139442,1.76597481308392,1.76597481308392,0,-100.175792760174,29.1997330273876,7,0,18982.364375663,-19551.8002374945,286.166010461951,99.298846116789,8.71468656325769e-10,1
9.975,9501.61740720078,1.76294462458313,9502.5,9507.41552163583,1.76294462458313,1.76294462458313,0,-100.170646248628,29.2304766302482,7,0,18958.4089673296,-19527.7255397209,286.160010470311,99.298846116789,9.41674521155846e-10,1
9.99,9500.11484750705,1.75991628040872,9501,9505.91286780356,1.75991628040872,1.75991628040872,0,-100.179638991392,29.2612584748508,8,0,18934.3839436963,-19503.661587803,286.154010478678,99.298846116789,1.4986330118348e-10,1
10.005,9498.61215292217,1.76938930706805,9500,9504.41023836846,1.76938930706805,1.76938930706805,0,-91.7504294032143,29.0581196561927,10,0,18970.7713554224,-19492.0669703117,286.14801048705,99.298846116789,6.34854231110736e-10,1
10.02,9497.23589648113,1.80423973456457,9500,9502.90759204899,1.80423973456457,1.80423973456457,0,-66.4195574101067,28.3896519251512,11,0,19129.9743660152,-19507.2936606815,286.14201049543,99.298846116789,2.82286322758238e-10,1
10.035,9496.23960311998,1.83938535526236,9500,9501.43770124638,1.83938535526236,1.83938535526236,0,-41.4805668827295,27.7336468722275,11,0,19292.3132179959,-19527.9332215025,286.136010503817,99.298846116789,2.12680895430933e-10,1
10.05,9495.61739461673,1.8725165753003,9500,9500.0905491407,1.8725165753003,1.8725165753003,0,-18.9889145324531,27.1236757113965,8,0,19446.6371227792,-19554.4918434455,286.13001051221,99.298846116789,2.0229339604049e-10,1
10.065,9495.33256089875,1.90188719229739,9500,9498.93127523138,1.90188719229739,1.90188719229739,0,0.267231637507835,26.5923348556743,8,0,19584.684389477,-19583.166591869,286.12401052061,99.298846116789,1.69727531547792e-10,1
10.08,9495.33656937331,1.92637243719601,9500,9497.99862342815,1.92637243719601,1.92637243719601,0,15.9451440038427,26.1598685304682,8,0,19701.1387065674,-19610.5749100382,286.118010529016,99.298846116789,1.55227312460129e-10,1
10.095,9495.57574653337,1.94539286330574,9500,9497.30871884416,1.94539286330574,1.94539286330574,0,27.7557593054734,25.8322530282515,8,0,19793.1212814722,-19635.4726422267,286.112010537429,99.298846116789,1.35898557928447e-10,1
10.11,9495.99208292295,1.9588162857269,9500,9496.85959740767,1.9588162857269,1.9588162857269,0,35.7020749080833,25.6080315151494,8,0,19859.7856395787,-19656.9942028995,286.106010545848,99.298846116789,1.13500262237172e-10,1
10.125,9496.52761404657,1.96688083604419,9500,9496.63477018502,1.96688083604419,1.96688083604419,0,40.0233875397039,25.4800959335095,7,0,19901.9707466339,-19674.6209914948,286.100010554275,99.298846116789,8.36569664498486e-10,1
10.14,9497.12796485967,1.97010996969568,9500,9496.60699933229,1.97010996969568,1.97010996969568,0,41.1361023937018,25.4372895272692,7,0,19921.8292565546,-19688.1440386488,286.094010562709,99.298846116789,6.18370200799259e-10,1
10.155,9497.74500639557,1.96922616465995,9500,9496.74201406078,1.96922616465995,1.96922616465995,0,39.5749240438514,25.4658143947432,7,0,19922.4525380974,-19697.6214269611,286.088010571149,99.298846116789,4.13147703205792e-10,1
10.17,9498.33863025623,1.96506880484155,9500,9497.00195206174,1.96506880484155,1.96506880484155,0,35.937764440708,25.5504528121814,7,0,19907.5119992717,-19703.3313794917,286.082010579596,99.298846116789,2.29897429588766e-10,1
10.185,9498.87769672284,1.95852045274138,9500,9497.34836892432,1.95852045274138,1.95852045274138,0,30.8371422917155,25.6756159019739,6,0,19880.9330278059,-19705.721679389,286.076010588049,99.298846116789,7.16385701116709e-10,1
10.2,9499.34025385722,1.95044443084862,9500,9497.74471333991,1.95044443084862,1.95044443084862,0,24.8599057597559,25.8262283446348,6,0,19846.6138084647,-19705.3572135643,286.070010596509,99.298846116789,4.51323343482676e-10,1
10.215,9499.71315244361,1.94163539439606,9500,9498.15821760922,1.94163539439606,1.94163539439606,0,18.5361898794132,25.9884506946375,7,0,19808.1971489823,-19702.8684371871,286.064010604977,99.298846116789,1.38143038823453e-10,1
10.23,9499.9911952918,1.93278346208546,9500,9498.56119840824,1.93278346208546,1.93278346208546,0,12.3176107373499,26.1502354617228,7,0,19768.8974769472,-19698.9027232916,286.058010613451,99.298846116789,1.96134055730618e-10,1
10.245,9500.17595945286,1.92445153035155,9500,9498.93179997558,1.92445153035155,1.92445153035155,0,6.56469724579771,26.3017117132738,7,0,19731.3866384721,-19694.08205782,286.052010621931,99.298846116789,2.24797832082346e-10,1
10.26,9500.27442991155,1.91706467244991,9500,9499.25423945611,1.91706467244991,1.91706467244991,0,1.5417739921933,26.4353964604243,7,0,19697.7299724622,-19688.9685892273,286.046010630418,99.298846116789,2.28094246968711e-10,1
10.275,9500.29755652143,1.9109099600658,9500,9499.51863456502,1.9109099600658,1.9109099600658,0,-2.58114300426744,26.5462387311462,7,0,19669.3717375187,-19684.0395411068,286.040010638912,99.298846116789,2.10799260354057e-10,1
10.29,9500.25883937637,1.90614477704032,9500,9499.72050192655,1.90614477704032,1.90614477704032,0,-5.72113501699571,26.6315111860144,7,0,19647.1606950022,-19679.671928437,286.034010647414,99.298846116789,1.78078849224447e-10,1
10.305,9500.17302235111,1.90281151772292,9500,9499.86001880589,1.90281151772292,1.90281151772292,0,-7.87120386768059,26.6905742470753,7,0,19631.4077098164,-19676.1366375546,286.028010655921,99.298846116789,1.35099712216504e-10,1
10.32,9500.0549542931,1.90085657838055,9500,9499.94113758718,1.90085657838055,1.90085657838055,0,-9.08652064868793,26.7245452259495,6,0,19621.9662544178,-19673.6007033798,286.022010664435,99.298846116789,8.4078753203012e-10,1
10.335,9499.91865648337,1.90015167966461,9500,9499.97063460923,1.90015167966461,1.90015167966461,0,-9.46941377404304,26.735909099182,6,0,19618.3267779936,-19672.1362575685,286.016010672956,99.298846116789,3.60335134333324e-10,1
10.35,9499.77661527676,1.90051577987551,9500,9499.95716382819,1.90051577987551,1.90051577987551,0,-9.15421994161708,26.7281076199054,5,0,19619.7162805261,-19671.7339088287,286.010010681484,99.298846116789,9.31760009239524e-10,1
10.365,9499.63930197764,1.90173612523202,9500,9499.91037241423,1.90173612523202,1.90173612523202,0,-8.29301070399084,26.7051397091743,6,0,19625.1960351996,-19672.3192762506,286.004010690019,99.298846116789,5.09093810111335e-10,1
10.38,9499.51490681708,1.90358730281932,9500,9499.8401211222,1.90358730281932,1.90358730281932,0,-7.04285584390361,26.6711998928975,6,0,19633.7511423964,-19673.7701245923,285.998010698561,99.298846116789,8.55079668255301e-10,1
10.395,9499.40926397942,1.90584749813445,9500,9499.75583776985,1.90584749813445,1.90584749813445,0,-5.5552008668854,26.6303728383245,7,0,19644.3680960419,-19675.9335599951,285.992010707109,99.298846116789,1.16290668207292e-10,1
10.41,9499.32593596642,1.90831147607404,9500,9499.66601883989,1.90831147607404,1.90831147607404,0,-3.9675780557545,26.5863948403461,7,0,19656.097417665,-19678.641578807,285.986010715665,99.298846116789,1.36392445970601e-10,1
10.425,9499.26642229558,1.91080010047239,9500,9499.57788211219,1.91080010047239,1.91080010047239,0,-2.39773332601697,26.5424849214089,7,0,19668.1002884267,-19681.7243550642,285.980010724227,99.298846116789,1.48829839502787e-10,1
10.44,9499.23045629569,1.91316645460697,9500,9499.49716340747,1.91316645460697,1.91316645460697,0,-0.940100707951505,26.5012427772025,7,0,19679.679466983,-19685.021156177,285.974010732795,99.298846116789,1.5430716474118e-10,1
10.455,9499.21635478507,1.91529882322696,9500,9499.42804292561,1.91529882322696,1.91529882322696,0,0.335623521281214,26.4646064254967,7,0,19690.2954730616,-19688.3884498455,285.968010741371,99.298846116789,1.53818725523805e-10,1
10.47,9499.22138913789,1.91712094376197,9500,9499.37318129789,1.91712094376197,1.91712094376197,0,1.38410893775289,26.4338598680437,7,0,19699.5699389137,-19691.7053850033,285.962010749954,99.298846116789,1.48532376205678e-10,1
10.485,9499.24215077196,1.91859002571104,9500,9499.33384246222,1.91859002571104,1.91859002571104,0,2.1825867918839,26.4096799041686,7,0,19707.2783942781,-19694.8768350244,285.956010758544,99.298846116789,1.39679402484263e-10,1
10.5,9499.27488957383,1.91969308120484,9500,9499.31007941454,1.91969308120484,1.91969308120484,0,2.7279966070842,26.3922111344257,7,0,19713.334963962,-19697.8343074514,285.95001076714,99.298846116789,1.28472239911362e-10,1
10.515,9499.31580952294,1.92044211148404,9500,9499.30095952745,1.92044211148404,1.92044211148404,0,3.03345824262064,26.3811588490485,7,0,19717.7714661146,-19700.5350822107,285.944010775743,99.298846116789,1.16028988161221e-10,1
10.53,9499.36131139658,1.92086866169785,9500,9499.30480808941,1.92086866169785,1.92086866169785,0,3.12441426340108,26.3758906312884,7,0,19720.7132562222,-19702.9599669493,285.938010784353,99.298846116789,1.03329735871641e-10,1
10.545,9499.40817761053,1.92101819853765,9500,9499.31945162775,1.92101819853765,1.92101819853765,0,3.03474047730466,26.3755389097987,6,0,19722.3539168288,-19705.1100794799,285.93201079297,99.298846116789,8.89225662483114e-10,1
10.56,9499.45369871769,1.92094469026073,9500,9499.34244607526,1.92094469026073,1.92094469026073,0,2.8030795898809,26.3790981894302,6,0,19722.9304961105,-19707.0029133369,285.926010801594,99.298846116789,7.8313221260046e-10,1
10.575,9499.49574491154,1.92070568468126,9500,9499.37127858821,1.92070568468126,1.92070568468126,0,2.46955663996902,26.38551227305,6,0,19722.7008384486,-19708.6683286195,285.920010810224,99.298846116789,6.92355784963596e-10,1
10.59,9499.53278826114,1.9203580934184,9500,9499.40353559173,1.9203580934184,1.9203580934184,0,2.07303768441648,26.3937481642137,6,0,19721.9238089415,-19710.1443523994,285.914010818862,99.298846116789,6.19328412699858e-10,1
10.605,9499.5638838264,1.91995480971149,9500,9499.43703303666,1.91995480971149,1.91995480971149,0,1.64897436764076,26.4028547727538,6,0,19720.8432154261,-19711.4733493446,285.908010827507,99.298846116789,5.64943884037194e-10,1
10.62,9499.58861844192,1.91954221006628,9500,9499.46990800446,1.91954221006628,1.91954221006628,0,1.2278654443165,26.4120057299421,6,0,19719.6756601796,-19712.6986173818,285.902010836158,99.298846116789,5.28779247258025e-10,1
10.635,9499.60703642358,1.91915852712551,9500,9499.50067329821,1.91915852712551,1.91915852712551,0,0.834312185007507,26.4205266652991,6,0,19718.6023393023,-19713.8615567236,285.896010844816,99.298846116789,5.09370927742032e-10,1
10.65,9499.61955110636,1.91883302980455,9500,9499.52823863168,1.91883302980455,1.91883302980455,0,0.486614009385524,26.4279081454064,6,0,19717.7645543435,-19714.9994811505,285.890010853481,99.298846116789,5.04500891118317e-10,1
10.665,9499.6268503165,1.91858590916741,9500,9499.5519034009,1.91858590916741,1.91858590916741,0,0.196827667284357,26.4338061137801,6,0,19717.2625178469,-19716.1440886317,285.884010862153,99.298846116789,5.11475165564142e-10,1
10.68,9499.62980273151,1.91842874425476,9500,9499.57132683091,1.91842874425476,1.91842874425476,0,-0.028800762492224,26.4380320962822,6,0,19717.1569103717,-19717.3205643165,285.878010870832,99.298846116789,5.27387014233671e-10,1
10.695,9499.62937072007,1.91836541009292,9500,9499.5864815915,1.91836541009292,1.91836541009292,0,-0.189127648148664,26.4405356553698,6,0,19717.4725783886,-19718.5472542517,285.872010879518,99.298846116789,5.49334286468697e-10,1
10.71,9499.62653380535,1.91839328884275,9500,9499.59759684528,1.91839328884275,1.91839328884275,0,-0.287222807572891,26.4413816063403,6,0,19718.2037442989,-19719.8358236351,285.866010888211,99.298846116789,5.74604158082687e-10,1
10.725,9499.62222546323,1.91850465255319,9500,9499.6050962202,1.91850465255319,1.91850465255319,0,-0.329388402141776,26.4407243772368,6,0,19719.3201238387,-19721.1917988824,285.860010896911,99.298846116789,6.00804385956426e-10,1
10.74,9499.6172846372,1.9186881001632,9500,9499.60953547764,1.9186881001632,1.9186881001632,0,-0.324163418927507,26.4387816357222,6,0,19720.7734031673,-19722.6153874684,285.854010905618,99.298846116789,6.25951053686661e-10,1
10.755,9499.61242218592,1.91892995012513,9500,9499.61154376921,1.91892995012513,1.91892995012513,0,-0.281377737184747,26.4358089593875,6,0,19722.5036083646,-19724.102472021,285.848010914331,99.298846116789,6.4851366337793e-10,1
10.77,9499.60820151986,1.91921551130061,9500,9499.61177142188,1.91921551130061,1.91921551130061,0,-0.211304703782583,26.432076929028,6,0,19724.4449944857,-19725.6456838671,285.842010923052,99.298846116789,6.67421793247736e-10,1
10.785,9499.6050319493,1.91953017681717,9500,9499.61084623715,1.91953017681717,1.91953017681717,0,-0.123945871369102,26.4278516129846,6,0,19726.5311812457,-19727.235474332,285.83601093178,99.298846116789,6.82042257571932e-10,1
10.8,9499.60317276123,1.91986030687611,9500,9499.60933939177,1.91986030687611,1.91986030687611,0,-0.0284670798885198,26.4233790146858,6,0,19728.6993604482,-19728.8611178622,285.830010940514,99.298846116789,6.92134017465181e-10,1
10.815,9499.60274575503,1.92019388589141,9500,9499.60774123238,1.92019388589141,1.92019388589141,0,0.0672078740676773,26.418873698507,6,0,19730.8934906615,-19730.5115979115,285.824010949256,99.298846116789,6.97785225668483e-10,1
10.83,9499.60375387315,1.9205209559841,9500,9499.60644659199,1.9205209559841,1.9205209559841,0,0.15665062765882,26.4145115068491,6,0,19733.0664731967,-19732.1763431911,285.818010958005,99.298846116789,6.99344377148577e-10,1
10.845,9499.60610363256,1.92083384224355,9500,9499.60574874024,1.92083384224355,1.92083384224355,0,0.235041893836035,26.4104260429945,6,0,19735.181367418,-19733.8457973206,285.812010966759,99.298846116789,6.9734573620665e-10,1
10.86,9499.60962926097,1.92112719508653,9500,9499.60584071502,1.92112719508653,1.92112719508653,0,0.299164676460581,26.4067084225299,6,0,19737.211751724,-19735.511818415,285.806010975522,99.298846116789,6.92444552700984e-10,1
10.875,9499.61411673112,1.92139788153741,9500,9499.60682256406,1.92139788153741,1.92139788153741,0,0.34730015357984,26.4034096886918,6,0,19739.141369075,-19737.1679162423,285.800010984292,99.298846116789,6.85348414629209e-10,1
10.89,9499.61932623342,1.92164476056126,9500,9499.60871293863,1.92164476056126,1.92164476056126,0,0.379050968779091,26.4005452379054,6,0,19740.9632137736,-19738.8093430927,285.794010993068,99.298846116789,6.76766147990772e-10,1
10.905,9499.62501199795,1.92186837810597,9500,9499.61146350664,1.92186837810597,1.92186837810597,0,0.395116478142152,26.3981006025537,6,0,19742.6782210061,-19740.4330603884,285.788011001851,99.298846116789,6.67361114776139e-10,1
10.92,9499.63093874512,1.9220706157377,9500,9499.61497476752,1.9220706157377,1.9220706157377,0,0.397042831893907,26.3960379787657,6,0,19744.2937146069,-19742.0376065093,285.782011010642,99.298846116789,6.57723234846562e-10,1
10.935,9499.6368943876,1.92225432323106,9500,9499.61911203187,1.92225432323106,1.92225432323106,0,0.386968009463929,26.3943029574677,6,0,19745.8217540624,-19743.6228925369,285.77601101944,99.298846116789,6.48341356933066e-10,1
10.95,9499.64269890774,1.92242296074558,9500,9499.62372055164,1.92242296074558,1.92242296074558,0,0.367378447818381,26.392831007046,6,0,19747.2775013874,-19745.1899520086,285.770011028244,99.298846116789,6.39597380143044e-10,1
10.965,9499.64820958446,1.92258027080494,9500,9499.62863902985,1.92258027080494,1.92258027080494,0,0.340890055415676,26.3915533564927,6,0,19748.6777045671,-19746.7406686836,285.764011037055,99.298846116789,6.31759537794255e-10,1
10.98,9499.65332293529,1.92272999465475,9500,9499.63371098371,1.92272999465475,1.92272999465475,0,0.310062493861377,26.3904020308216,6,0,19750.039368884,-19748.2775031725,285.758011045874,99.298846116789,6.24990850402563e-10,1
10.995,9499.6579738727,1.92287564209922,9500,9499.63879366611,1.92287564209922,1.92287564209922,0,0.277251893570847,26.3893138891795,6,0,19751.3786624926,-19749.8032354301,285.7520110547,99.298846116789,6.19356566587896e-10,1
11.01,9499.6621326511,1.92302031891315,9500,9499.6437644564,1.92302031891315,1.92302031891315,0,0.244503830157184,26.3882336052993,6,0,19752.7100794764,-19751.3207359644,285.746011063532,99.298846116789,6.14840868935942e-10,1
11.025,9499.66580020856,1.92316661161149,9500,9499.64852480366,1.92316661161149,1.92316661161149,0,0.213485566077945,26.3871156061169,6,0,19754.0458634088,-19752.832774434,285.740011072372,99.298846116789,6.11363575065837e-10,1
