time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
40.71,9499.99999999999,1.84947136024789,9500,9499.99999999999,1.84947136024773,1.84947136024789,0,2.31600924004881e-11,27.1532411724324,1,0,19160.7938865265,-19160.7938865264,0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52321080910028e-10,1
40.725,9499.99999999999,1.8494713602479,9500,9499.99999999999,1.84947136024774,1.8494713602479,0,5.26892102111105e-11,27.1532411724324,1,0,19160.7938865267,-19160.7938865264,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52346263866268e-10,1
40.74,9499.99999999999,1.84947136024791,9500,9499.99999999999,1.84947136024775,1.84947136024791,0,2.02650808504271e-11,27.1532411724324,1,0,19160.7938865265,-19160.7938865264,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52319025158499e-10,1
40.755,9499.99999999999,1.84947136024792,9500,9499.99999999999,1.84947136024776,1.84947136024792,0,6.36902541013423e-11,27.1532411724324,1,0,19160.7938865267,-19160.7938865264,0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52347120429405e-10,1
40.77,9499.99999999999,1.84947136024792,9500,9499.99999999999,1.84947136024777,1.84947136024792,0,5.03732009710617e-11,27.1532411724323,1,0,19160.7938865267,-19160.7938865264,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52334957232854e-10,1
40.785,9499.99999999999,1.84947136024793,9500,9499.99999999999,1.84947136024778,1.84947136024793,0,5.79002310012203e-11,27.1532411724323,1,0,19160.7938865267,-19160.7938865264,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52319881721636e-10,1
40.8,9499.99999999999,1.84947136024794,9500,9499.99999999999,1.84947136024778,1.84947136024794,0,8.39553349517694e-11,27.1532411724323,1,0,19160.7938865269,-19160.7938865264,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52341124487443e-10,1
40.815,9499.99999999999,1.84947136024795,9500,9499.99999999999,1.84947136024779,1.84947136024795,0,8.62713441918182e-11,27.1532411724323,1,0,19160.7938865269,-19160.7938865264,0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52329646541402e-10,1
40.83,9499.99999999999,1.84947136024796,9500,9499.99999999999,1.8494713602478,1.84947136024796,0,8.16393257117206e-11,27.1532411724323,1,0,19160.7938865269,-19160.7938865265,0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52319539096381e-10,1
40.845,9499.99999999999,1.84947136024797,9500,9499.99999999999,1.84947136024781,1.84947136024797,0,9.84303927020745e-11,27.1532411724322,1,0,19160.793886527,-19160.7938865264,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52347291742033e-10,1
40.86,9499.99999999999,1.84947136024866,9500,9499.99999999999,1.84947136024777,1.84947136024866,0,7.11014836694985e-10,27.1532411724322,1,0,19160.7938865305,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,1.52216580207264e-10,1
40.875,9500.00000000001,1.84947136024867,9500,9499.99999999999,1.84947136024778,1.84947136024867,0,7.02329802044802e-10,27.153241172432,1,0,19160.7938865305,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,1.52211783453695e-10,1
40.89,9500.00000000002,1.84947136024663,9500,9499.99999999999,1.84947136024769,1.84947136024663,0,-1.12210647680365e-09,27.1532411724318,1,0,19160.7938865202,-19160.7938865266,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52568627656739e-10,1
40.905,9500,1.84947136024918,9500,9500,1.84947136024756,1.84947136024918,0,1.15337260154431e-09,27.1532411724321,1,0,19160.7938865331,-19160.7938865265,0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52134521458701e-10,1
40.92,9500.00000000002,1.84947136024918,9500,9500,1.84947136024756,1.84947136024918,0,1.14931958537422e-09,27.1532411724317,1,0,19160.7938865331,-19160.7938865266,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52155935537136e-10,1
40.935,9500.00000000003,1.84947136024782,9500,9500.00000000001,1.84947136024742,1.84947136024782,0,-6.94802772014643e-11,27.1532411724314,1,0,19160.7938865263,-19160.7938865267,0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52350546681955e-10,1
40.95,9500.00000000003,1.84947136024739,9500,9500.00000000001,1.84947136024723,1.84947136024739,0,-4.3888375098925e-10,27.1532411724315,1,0,19160.7938865242,-19160.7938865267,0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52468581082289e-10,1
40.965,9500.00000000003,1.84947136024651,9500,9500.00000000002,1.84947136024708,1.84947136024651,0,-1.22458988567581e-09,27.1532411724316,1,0,19160.7938865197,-19160.7938865267,-0,-5.76205749780456e-13,1.85387526140668,0,9500.00000000002,0,1.52613511565139e-10,1
40.98,9500.00000000001,1.84947136024718,9500,9500.00000000002,1.84947136024702,1.84947136024718,0,-6.25901497123191e-10,27.1532411724319,1,0,19160.793886523,-19160.7938865265,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000002,0,1.52452991633189e-10,1
40.995,9500,1.84947136024922,9500,9500.00000000002,1.8494713602471,1.84947136024922,0,1.18927074476506e-09,27.1532411724321,1,0,19160.7938865333,-19160.7938865265,-0,2.11497486191092e-12,1.85387526140937,0,9500.00000000002,0,1.5211687625807e-10,1
41.01,9500.00000000002,1.84947136024787,9500,9500.00000000001,1.84947136024723,1.84947136024787,0,-2.54761016405369e-11,27.1532411724318,1,0,19160.7938865265,-19160.7938865266,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52356542623917e-10,1
41.025,9500.00000000002,1.84947136024733,9500,9500.00000000001,1.84947136024717,1.84947136024733,0,-4.73623889589982e-10,27.1532411724318,1,0,19160.7938865239,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52462756452955e-10,1
41.04,9500.00000000001,1.84947136024732,9500,9500.00000000001,1.84947136024716,1.84947136024732,0,-4.88098947340287e-10,27.1532411724319,1,0,19160.7938865238,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.5244545387758e-10,1
41.055,9500,1.84947136024785,9500,9500.00000000001,1.8494713602472,1.84947136024785,0,-4.16881663208786e-11,27.1532411724321,1,0,19160.7938865263,-19160.7938865265,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52344893365248e-10,1
41.07,9500,1.84947136024813,9500,9500.00000000001,1.84947136024724,1.84947136024813,0,2.24073893974723e-10,27.1532411724321,1,0,19160.7938865278,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52318339907988e-10,1
41.085,9500.00000000001,1.84947136024695,9500,9500.00000000001,1.84947136024728,1.84947136024695,0,-8.26815298697426e-10,27.153241172432,1,0,19160.7938865218,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52526656063006e-10,1
41.1,9499.99999999999,1.84947136024694,9500,9500.00000000001,1.84947136024727,1.84947136024694,0,-8.05392213226974e-10,27.1532411724322,1,0,19160.7938865219,-19160.7938865264,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52501473106766e-10,1
41.115,9499.99999999998,1.84947136024654,9500,9500,1.84947136024736,1.84947136024654,0,-1.14700357613417e-09,27.1532411724324,1,0,19160.7938865199,-19160.7938865264,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52564344841052e-10,1
41.13,9499.99999999996,1.84947136024863,9500,9500,1.84947136024749,1.84947136024863,0,7.01171797424778e-10,27.1532411724328,1,0,19160.7938865302,-19160.7938865263,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52187457060593e-10,1
41.145,9499.99999999997,1.84947136024788,9500,9499.99999999999,1.84947136024773,1.84947136024788,0,2.95291178106223e-11,27.1532411724326,1,0,19160.7938865265,-19160.7938865263,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52324678475206e-10,1
41.16,9499.99999999997,1.84947136024921,9500,9499.99999999999,1.84947136024783,1.84947136024921,0,1.20779881868546e-09,27.1532411724326,1,0,19160.7938865332,-19160.7938865263,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52125613202072e-10,1
41.175,9499.99999999999,1.84947136024784,9500,9499.99999999998,1.84947136024793,1.84947136024784,0,-1.27380508202685e-11,27.1532411724322,1,0,19160.7938865264,-19160.7938865264,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999998,0,1.5235294505874e-10,1
41.19,9499.99999999999,1.84947136024928,9500,9499.99999999998,1.8494713602479,1.84947136024928,0,1.27033106816677e-09,27.1532411724322,1,0,19160.7938865337,-19160.7938865264,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52123900075797e-10,1
41.205,9500.00000000001,1.84947136024924,9500,9499.99999999999,1.84947136024786,1.84947136024924,0,1.24832898038631e-09,27.1532411724319,1,0,19160.7938865337,-19160.7938865266,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52147369905761e-10,1
41.22,9500.00000000003,1.84947136024785,9500,9499.99999999999,1.84947136024769,1.84947136024785,0,-3.9951159390842e-11,27.1532411724316,1,0,19160.7938865264,-19160.7938865267,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.5237333126141e-10,1
41.235,9500.00000000003,1.84947136024811,9500,9500,1.84947136024746,1.84947136024811,0,1.91649764614039e-10,27.1532411724316,1,0,19160.7938865278,-19160.7938865267,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52331873605559e-10,1
41.25,9500.00000000003,1.84947136024817,9500,9500.00000000001,1.84947136024728,1.84947136024817,0,2.46654984065198e-10,27.1532411724315,1,0,19160.7938865281,-19160.7938865267,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.523433515516e-10,1
41.265,9500.00000000004,1.84947136024802,9500,9500.00000000001,1.84947136024713,1.84947136024802,0,1.29117515132721e-10,27.1532411724314,1,0,19160.7938865274,-19160.7938865267,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.5236647875631e-10,1
41.28,9500.00000000004,1.84947136024714,9500,9500.00000000002,1.84947136024698,1.84947136024714,0,-6.63536647273985e-10,27.1532411724314,1,0,19160.793886523,-19160.7938865267,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000002,0,1.52485027094528e-10,1
41.295,9500.00000000003,1.84947136024821,9500,9500.00000000003,1.84947136024683,1.84947136024821,0,2.68657071845662e-10,27.1532411724316,1,0,19160.7938865282,-19160.7938865267,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,1.52301379957868e-10,1
41.31,9500.00000000003,1.84947136024819,9500,9500.00000000003,1.84947136024681,1.84947136024819,0,2.69815076465687e-10,27.1532411724315,1,0,19160.7938865282,-19160.7938865267,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,1.52317312032223e-10,1
41.325,9500.00000000004,1.84947136024715,9500,9500.00000000003,1.84947136024674,1.84947136024715,0,-6.63536647273985e-10,27.1532411724314,1,0,19160.7938865229,-19160.7938865267,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000003,0,1.5246584008025e-10,1
41.34,9500.00000000003,1.84947136024635,9500,9500.00000000003,1.84947136024668,1.84947136024635,0,-1.39076354864931e-09,27.1532411724316,1,0,19160.7938865188,-19160.7938865267,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000003,0,1.52616423879807e-10,1
41.355,9500.00000000001,1.84947136024632,9500,9500.00000000003,1.84947136024666,1.84947136024632,0,-1.37744649551903e-09,27.1532411724319,1,0,19160.7938865187,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000003,0,1.52615053378787e-10,1
41.37,9499.99999999999,1.84947136024669,9500,9500.00000000002,1.84947136024677,1.84947136024669,0,-1.04509916957203e-09,27.1532411724323,1,0,19160.7938865205,-19160.7938865264,-0,-8.68194405256872e-14,1.85387526140717,0,9500.00000000002,0,1.52513122365436e-10,1
41.385,9499.99999999997,1.84947136024788,9500,9500.00000000001,1.84947136024699,1.84947136024788,0,3.35821339807078e-11,27.1532411724326,1,0,19160.7938865265,-19160.7938865263,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52341467112699e-10,1
41.4,9499.99999999997,1.84947136024643,9500,9500,1.84947136024725,1.84947136024643,0,-1.25411900348643e-09,27.1532411724326,1,0,19160.7938865192,-19160.7938865263,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52573081785054e-10,1
41.415,9499.99999999995,1.84947136024642,9500,9499.99999999999,1.84947136024748,1.84947136024642,0,-1.2431179595962e-09,27.153241172433,1,0,19160.7938865191,-19160.7938865262,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52551667706619e-10,1
41.43,9499.99999999993,1.84947136024914,9500,9499.99999999998,1.84947136024776,1.84947136024914,0,1.18290171935493e-09,27.1532411724333,1,0,19160.7938865328,-19160.7938865261,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52100087620577e-10,1
41.445,9499.99999999995,1.84947136024923,9500,9499.99999999997,1.8494713602481,1.84947136024923,0,1.25006598731635e-09,27.153241172433,1,0,19160.7938865333,-19160.7938865262,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,1.52088095736653e-10,1
41.46,9499.99999999997,1.8494713602489,9500,9499.99999999997,1.84947136024826,1.8494713602489,0,9.55932813830147e-10,27.1532411724326,1,0,19160.7938865317,-19160.7938865263,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999997,0,1.52185229996435e-10,1
41.475,9499.99999999999,1.84947136024962,9500,9499.99999999997,1.84947136024824,1.84947136024962,0,1.57199127168313e-09,27.1532411724324,1,0,19160.7938865353,-19160.7938865264,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999997,0,1.52031391256957e-10,1
41.49,9500.00000000001,1.84947136024779,9500,9499.99999999997,1.84947136024812,1.84947136024779,0,-7.46912979915742e-11,27.1532411724319,1,0,19160.7938865261,-19160.7938865266,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999997,0,1.5237470176243e-10,1
41.505,9500.00000000001,1.84947136024783,9500,9499.99999999998,1.84947136024791,1.84947136024783,0,-3.416113629072e-11,27.1532411724319,1,0,19160.7938865263,-19160.7938865265,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999998,0,1.52348319617798e-10,1
41.52,9500.00000000001,1.8494713602479,9500,9499.99999999999,1.84947136024774,1.8494713602479,0,2.72131085705735e-11,27.1532411724319,1,0,19160.7938865267,-19160.7938865265,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52356713936544e-10,1
41.535,9500.00000000001,1.84947136024655,9500,9499.99999999999,1.84947136024761,1.84947136024655,0,-1.17711169625481e-09,27.1532411724319,1,0,19160.7938865198,-19160.7938865265,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52555093959168e-10,1
41.55,9499.99999999999,1.84947136024866,9500,9500,1.84947136024752,1.84947136024866,0,7.18541866725144e-10,27.1532411724323,1,0,19160.7938865305,-19160.7938865264,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52226687652286e-10,1
41.565,9500,1.84947136024846,9500,9500,1.84947136024757,1.84947136024846,0,5.34998134451275e-10,27.1532411724321,1,0,19160.7938865296,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52242619726642e-10,1
41.58,9500.00000000001,1.84947136024847,9500,9500,1.84947136024757,1.84947136024847,0,5.32103122901215e-10,27.1532411724319,1,0,19160.7938865295,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52273455999588e-10,1
41.595,9500.00000000001,1.84947136024867,9500,9500,1.84947136024753,1.84947136024867,0,7.00013792804753e-10,27.1532411724318,1,0,19160.7938865306,-19160.7938865266,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.5220801457589e-10,1
41.61,9500.00000000003,1.84947136024809,9500,9500,1.84947136024744,1.84947136024809,0,1.73121690693649e-10,27.1532411724316,1,0,19160.7938865276,-19160.7938865267,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52329303916147e-10,1
41.625,9500.00000000003,1.84947136024697,9500,9500.00000000001,1.8494713602473,1.84947136024697,0,-8.26815298697426e-10,27.1532411724316,1,0,19160.793886522,-19160.7938865267,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52517405181122e-10,1
41.64,9500.00000000001,1.84947136024731,9500,9500.00000000001,1.84947136024716,1.84947136024731,0,-5.04311012020629e-10,27.1532411724318,1,0,19160.7938865237,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52458473637268e-10,1
41.655,9500.00000000001,1.8494713602473,9500,9500.00000000001,1.84947136024715,1.8494713602473,0,-4.81729921930153e-10,27.1532411724319,1,0,19160.7938865238,-19160.7938865265,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.5244408337656e-10,1
41.67,9500,1.84947136024783,9500,9500.00000000001,1.84947136024718,1.84947136024783,0,-4.51621801809518e-11,27.1532411724321,1,0,19160.7938865263,-19160.7938865265,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52346777804151e-10,1
41.685,9500,1.84947136024693,9500,9500.00000000001,1.84947136024727,1.84947136024693,0,-8.30289312557499e-10,27.1532411724321,1,0,19160.7938865218,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52506955110846e-10,1
41.7,9499.99999999999,1.84947136024771,9500,9500.00000000001,1.84947136024731,1.84947136024771,0,-1.34328535922831e-10,27.1532411724323,1,0,19160.7938865257,-19160.7938865264,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52377785389725e-10,1
41.715,9499.99999999999,1.84947136024907,9500,9500,1.84947136024744,1.84947136024907,0,1.07520728969266e-09,27.1532411724324,1,0,19160.7938865325,-19160.7938865264,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.5213863296176e-10,1
41.73,9500,1.84947136024842,9500,9500,1.84947136024753,1.84947136024842,0,4.90993958890348e-10,27.1532411724321,1,0,19160.7938865293,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.5225700998735e-10,1
41.745,9500.00000000001,1.84947136024863,9500,9500,1.84947136024749,1.84947136024863,0,6.53114605693765e-10,27.1532411724319,1,0,19160.7938865303,-19160.7938865266,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52228058153306e-10,1
41.76,9500.00000000002,1.84947136024907,9500,9500,1.84947136024744,1.84947136024907,0,1.04452016726201e-09,27.1532411724317,1,0,19160.7938865325,-19160.7938865266,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52169126609452e-10,1
41.775,9500.00000000003,1.84947136024771,9500,9500.00000000001,1.84947136024731,1.84947136024771,0,-1.56909626013307e-10,27.1532411724314,1,0,19160.7938865258,-19160.7938865267,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52406394598514e-10,1
41.79,9500.00000000003,1.84947136024728,9500,9500.00000000001,1.84947136024712,1.84947136024728,0,-5.33261127521239e-10,27.1532411724315,1,0,19160.7938865237,-19160.7938865267,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52470979459074e-10,1
41.805,9500.00000000003,1.84947136024639,9500,9500.00000000002,1.84947136024697,1.84947136024639,0,-1.31144023217764e-09,27.1532411724316,1,0,19160.7938865192,-19160.7938865267,-0,-5.76205749780456e-13,1.85387526140668,0,9500.00000000002,0,1.52620706695493e-10,1
41.82,9500.00000000001,1.84947136024707,9500,9500.00000000002,1.84947136024691,1.84947136024707,0,-7.24331889825266e-10,27.153241172432,1,0,19160.7938865224,-19160.7938865265,0,1.57651669496772e-13,1.85387526140741,0,9500.00000000002,0,1.52482971342998e-10,1
41.835,9499.99999999999,1.8494713602491,9500,9500.00000000002,1.84947136024699,1.8494713602491,0,1.11342144215347e-09,27.1532411724322,1,0,19160.7938865328,-19160.7938865265,0,2.11497486191092e-12,1.85387526140937,0,9500.00000000002,0,1.52142401839565e-10,1
41.85,9500.00000000001,1.84947136024776,9500,9500.00000000001,1.84947136024711,1.84947136024776,0,-7.58493026115986e-11,27.1532411724319,1,0,19160.7938865261,-19160.7938865266,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52387036271608e-10,1
41.865,9500.00000000001,1.84947136024775,9500,9500.00000000001,1.84947136024711,1.84947136024775,0,-1.0248340887216e-10,27.1532411724319,1,0,19160.793886526,-19160.7938865266,0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52368705820468e-10,1
41.88,9500.00000000001,1.84947136024774,9500,9500.00000000001,1.8494713602471,1.84947136024774,0,-1.0769442966227e-10,27.1532411724319,1,0,19160.7938865259,-19160.7938865265,0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52382410830667e-10,1
41.895,9500.00000000001,1.84947136024803,9500,9500.00000000001,1.84947136024714,1.84947136024803,0,1.44171575193039e-10,27.153241172432,1,0,19160.7938865273,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52345578615758e-10,1
41.91,9500.00000000001,1.84947136024802,9500,9500.00000000001,1.84947136024713,1.84947136024802,0,1.24485496652624e-10,27.1532411724319,1,0,19160.7938865272,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52327248164617e-10,1
41.925,9500.00000000001,1.84947136024801,9500,9500.00000000001,1.84947136024712,1.84947136024801,0,1.24485496652624e-10,27.1532411724319,1,0,19160.7938865273,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52319025158498e-10,1
41.94,9500.00000000001,1.84947136024801,9500,9500.00000000001,1.84947136024711,1.84947136024801,0,1.05957422732233e-10,27.1532411724319,1,0,19160.7938865272,-19160.7938865266,0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.523277621025e-10,1
41.955,9500.00000000001,1.849471360248,9500,9500.00000000001,1.84947136024711,1.849471360248,0,1.0248340887216e-10,27.1532411724319,1,0,19160.7938865271,-19160.7938865266,0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52331359667677e-10,1
41.97,9500.00000000001,1.8494713602477,9500,9500.00000000001,1.84947136024706,1.8494713602477,0,-1.5517261908327e-10,27.1532411724318,1,0,19160.7938865257,-19160.7938865266,0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52383267393804e-10,1
41.985,9500.00000000001,1.84947136024769,9500,9500.00000000001,1.84947136024705,1.84947136024769,0,-1.44171575193039e-10,27.1532411724319,1,0,19160.7938865257,-19160.7938865266,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52415988105653e-10,1
42,9500.00000000001,1.84947136024769,9500,9500.00000000001,1.84947136024704,1.84947136024769,0,-1.73700693003661e-10,27.1532411724319,1,0,19160.7938865256,-19160.7938865266,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.5241547416777e-10,1
42.015,9500.00000000001,1.84947136024768,9500,9500.00000000001,1.84947136024703,1.84947136024768,0,-1.76595704553722e-10,27.1532411724319,1,0,19160.7938865256,-19160.7938865266,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52404852784866e-10,1
42.03,9500.00000000001,1.84947136024767,9500,9500.00000000001,1.84947136024702,1.84947136024767,0,-1.87017746133942e-10,27.1532411724319,1,0,19160.7938865255,-19160.7938865265,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.5239714371663e-10,1
42.045,9500,1.84947136024795,9500,9500.00000000001,1.84947136024706,1.84947136024795,0,5.84792333112325e-11,27.153241172432,1,0,19160.7938865268,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52329989166657e-10,1
42.06,9500,1.84947136024677,9500,9500.00000000001,1.8494713602471,1.84947136024677,0,-9.97620980151026e-10,27.153241172432,1,0,19160.7938865208,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52532309379713e-10,1
42.075,9499.99999999999,1.84947136024754,9500,9500.00000000001,1.84947136024714,1.84947136024754,0,-2.67499067225638e-10,27.1532411724323,1,0,19160.7938865249,-19160.7938865264,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52364765630036e-10,1
42.09,9499.99999999999,1.84947136024787,9500,9500,1.84947136024723,1.84947136024787,0,-5.79002310012203e-13,27.1532411724324,1,0,19160.7938865264,-19160.7938865264,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52332387543442e-10,1
42.105,9499.99999999999,1.84947136024845,9500,9500,1.84947136024732,1.84947136024845,0,5.34419132141263e-10,27.1532411724324,1,0,19160.7938865294,-19160.7938865264,0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52248444355976e-10,1
42.12,9499.99999999999,1.84947136024635,9500,9499.99999999999,1.84947136024741,1.84947136024635,0,-1.3473383753984e-09,27.1532411724322,1,0,19160.7938865188,-19160.7938865264,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52592268799332e-10,1
42.135,9499.99999999997,1.84947136024635,9500,9499.99999999999,1.84947136024742,1.84947136024635,0,-1.33402132226812e-09,27.1532411724326,1,0,19160.7938865187,-19160.7938865263,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52579591664898e-10,1
42.15,9499.99999999995,1.84947136024772,9500,9499.99999999999,1.84947136024756,1.84947136024772,0,-8.62713441918182e-11,27.153241172433,1,0,19160.7938865257,-19160.7938865262,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52370761571998e-10,1
42.165,9499.99999999995,1.84947136024991,9500,9499.99999999998,1.8494713602478,1.84947136024991,0,1.86670344747934e-09,27.153241172433,1,0,19160.7938865368,-19160.7938865262,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.51988734412714e-10,1
42.18,9499.99999999998,1.84947136024767,9500,9499.99999999997,1.849471360248,1.84947136024767,0,-1.73121690693649e-10,27.1532411724325,1,0,19160.7938865254,-19160.7938865264,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999997,0,1.52371104197253e-10,1
42.195,9499.99999999998,1.84947136024886,9500,9499.99999999997,1.84947136024797,1.84947136024886,0,9.18876665989366e-10,27.1532411724325,1,0,19160.7938865315,-19160.7938865263,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999997,0,1.52186086559573e-10,1
42.21,9499.99999999999,1.84947136024888,9500,9499.99999999997,1.84947136024799,1.84947136024888,0,9.32772721429659e-10,27.1532411724323,1,0,19160.7938865318,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9499.99999999997,0,1.52193624315182e-10,1
42.225,9500.00000000001,1.84947136024587,9500,9499.99999999998,1.84947136024792,1.84947136024587,0,-1.78274811252757e-09,27.153241172432,1,0,19160.7938865164,-19160.7938865265,0,-2.04414263293984e-12,1.85387526140521,0,9499.99999999998,0,1.52657538910403e-10,1
42.24,9499.99999999998,1.84947136024913,9500,9499.99999999999,1.84947136024775,1.84947136024913,0,1.14179255534406e-09,27.1532411724325,1,0,19160.7938865329,-19160.7938865264,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52126641077837e-10,1
