time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
36.615,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.63,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.645,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.66,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.675,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.69,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.705,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.72,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.735,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.75,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.765,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.78,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.795,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.81,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.825,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.84,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.855,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.87,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.885,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.9,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.915,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.93,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.945,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.96,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.975,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
36.99,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.005,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.02,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.035,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.05,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.065,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.08,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.095,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.11,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.125,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.14,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.155,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.17,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.185,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.2,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.215,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.23,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.245,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.26,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.275,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.29,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.305,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.32,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.335,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.35,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.365,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.38,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.395,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.41,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.425,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.44,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.455,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.47,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.485,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.5,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.515,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.53,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.545,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.56,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.575,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.59,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.605,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.62,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.635,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.65,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.665,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.68,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.695,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.71,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.725,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.74,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.755,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.77,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.785,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.8,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.815,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.83,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.845,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.86,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.875,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.89,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.905,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.92,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.935,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.95,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.965,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.98,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
37.995,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.01,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.025,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.04,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.055,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.07,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.085,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.1,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.115,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.13,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.145,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.16,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.175,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.19,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.205,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.22,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.235,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.25,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.265,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.28,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
38.295,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
